bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
1.952898000000000004e-03,3.003835000000000122e+01,1.902760999999999992e-04,2.018059000000000103e-01,3.937610000000000242e-03,3.234177999999999997e+01,6.076929999999999702e-04,2.731303999999999954e-01,1.188084000000000058e-03,1.845248000000000070e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.769383000000000132e-04,7.473646999999999929e-01,1.300000000000000000e+01,3.960000000000000000e+02,1.502582204800000056e+02,1.502581483499999990e+02,2.146428857000000079e+00,2.146346070199999900e+00,1.502582204999999931e+02,1.502581482999999878e+02,2.146428900000000084e+00,2.146346100000000146e+00,1.149999999999999911e+00,6.011999999999999567e+00,9.529999999999999583e-01,2.943999999999999950e+00
3.822987999999999820e-03,7.340377999999999759e+01,2.690910000000000025e-04,2.085307999999999884e-01,9.316815000000000860e-03,7.391705000000000325e+01,9.932702999999999758e-04,2.254149000000000014e-01,1.188816000000000091e-03,2.327930000000000190e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.878584000000000037e-04,1.178752999999999940e+00,2.900000000000000000e+01,4.230000000000000000e+02,1.502571976399999869e+02,1.502570267799999897e+02,2.151652992399999853e+00,2.151549373399999965e+00,1.502571976000000120e+02,1.502570268000000056e+02,2.151653000000000038e+00,2.151549399999999945e+00,2.790999999999999925e+00,3.915000000000000036e+00,1.161999999999999922e+00,3.568999999999999950e+00
1.020985000000000078e-03,1.899517000000000166e+01,1.276410999999999865e-04,1.403451000000000004e-01,2.159411999999999877e-03,1.959889000000000081e+01,4.338961999999999810e-04,1.683914999999999995e-01,1.188426000000000022e-03,2.333304000000000020e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.531075999999999976e-04,7.163315000000000099e-01,7.000000000000000000e+00,1.950000000000000000e+02,1.502562236299999938e+02,1.502561311300000000e+02,2.154572023400000091e+00,2.154440490099999828e+00,1.502562235999999984e+02,1.502561311000000046e+02,2.154571999999999932e+00,2.154440500000000203e+00,1.012999999999999901e+00,3.278999999999999915e+00,6.879999999999999449e-01,2.338000000000000078e+00
1.525593999999999908e-03,2.894326999999999828e+01,1.591964000000000129e-04,1.700782999999999878e-01,2.810249999999999814e-03,3.045024000000000086e+01,4.680172999999999820e-04,2.224404000000000103e-01,1.196428999999999939e-03,3.575164999999999940e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.226979000000000079e-04,6.603061999999999543e-01,1.200000000000000000e+01,2.850000000000000000e+02,1.502485973599999909e+02,1.502485036100000002e+02,2.223709047299999852e+00,2.223650828499999843e+00,1.502485973999999942e+02,1.502485035999999923e+02,2.223708999999999936e+00,2.223650800000000149e+00,1.211000000000000076e+00,3.839999999999999858e+00,8.589999999999999858e-01,2.954000000000000181e+00
5.270423999999999465e-04,1.474637000000000064e+01,1.042185000000000051e-04,1.297773000000000121e-01,1.449116000000000076e-03,1.559812999999999938e+01,2.916877000000000228e-04,1.728530000000000066e-01,1.193103000000000045e-03,1.853793999999999971e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.164425999999999954e-04,3.595807999999999782e-01,6.000000000000000000e+00,1.640000000000000000e+02,1.502504702500000064e+02,1.502504333900000120e+02,2.205342329500000087e+00,2.205162247400000108e+00,1.502504702999999893e+02,1.502504333999999915e+02,2.205342299999999867e+00,2.205162200000000183e+00,7.369999999999999885e-01,3.069999999999999840e+00,6.560000000000000275e-01,2.640000000000000124e+00
4.582058999999999763e-04,8.719371999999999900e+00,9.513803999999999891e-05,1.077436999999999978e-01,1.686819999999999899e-03,9.373037000000000063e+00,3.403761999999999955e-04,1.436950999999999923e-01,1.185759999999999896e-03,2.029326000000000133e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.198638000000000025e-04,2.550626999999999756e-01,4.000000000000000000e+00,1.160000000000000000e+02,1.502600499300000081e+02,1.502599444100000028e+02,2.119983737200000107e+00,2.119887862900000197e+00,1.502600499000000127e+02,1.502599443999999949e+02,2.119983700000000137e+00,2.119887900000000158e+00,7.369999999999999885e-01,2.528000000000000025e+00,4.550000000000000155e-01,2.228000000000000203e+00
1.314852999999999942e-03,1.034578999999999915e+01,1.534054999999999935e-04,1.256799999999999862e-01,1.667485000000000018e-03,1.105228999999999928e+01,3.709164000000000254e-04,1.734025999999999901e-01,1.188852999999999915e-03,1.284985999999999897e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.507095999999999978e-04,1.885508999999999935e-01,6.000000000000000000e+00,1.560000000000000000e+02,1.502451654200000064e+02,1.502451083100000062e+02,2.253685133699999898e+00,2.253550119499999838e+00,1.502451653999999905e+02,1.502451082999999983e+02,2.253685100000000219e+00,2.253550100000000000e+00,1.233999999999999986e+00,3.221999999999999975e+00,5.010000000000000009e-01,2.531000000000000139e+00
1.016208999999999906e-03,1.887445999999999913e+01,1.411124999999999944e-04,1.526846000000000037e-01,2.175606000000000068e-03,2.001256000000000057e+01,4.233374999999999833e-04,1.984779000000000126e-01,1.190195999999999919e-03,2.974848999999999896e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.362943999999999939e-04,4.026975999999999889e-01,8.000000000000000000e+00,2.220000000000000000e+02,1.502450005400000066e+02,1.502448846199999934e+02,2.255538029999999861e+00,2.255403303700000084e+00,1.502450005000000033e+02,1.502448846000000060e+02,2.255538000000000043e+00,2.255403300000000222e+00,1.040000000000000036e+00,3.507000000000000117e+00,7.590000000000000080e-01,2.903999999999999915e+00
7.408598000000000180e-04,1.744707000000000008e+01,1.125687999999999987e-04,1.308725000000000027e-01,1.725528999999999952e-03,1.803541999999999845e+01,3.610234999999999833e-04,1.572890999999999873e-01,1.190187000000000103e-03,1.266165000000000086e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.665160999999999963e-04,6.132385000000000197e-01,6.000000000000000000e+00,1.690000000000000000e+02,1.502544584899999904e+02,1.502543533600000103e+02,2.172598369000000140e+00,2.172485024399999798e+00,1.502544584999999984e+02,1.502543534000000136e+02,2.172598400000000041e+00,2.172484999999999999e+00,9.869999999999999885e-01,2.597999999999999865e+00,6.690000000000000391e-01,2.543000000000000149e+00
3.476246000000000110e-03,6.742243000000000563e+01,2.517115999999999906e-04,2.148240999999999901e-01,6.989071999999999819e-03,6.859963999999999373e+01,7.682064999999999640e-04,2.490783000000000025e-01,1.182183000000000062e-03,1.710998000000000033e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.884779000000000001e-04,9.274588000000000276e-01,2.500000000000000000e+01,4.480000000000000000e+02,1.502434724000000017e+02,1.502433519900000078e+02,2.273342462300000033e+00,2.273332010499999889e+00,1.502434724000000017e+02,1.502433519999999874e+02,2.273342500000000044e+00,2.273331999999999908e+00,1.760999999999999899e+00,4.596000000000000085e+00,1.532000000000000028e+00,3.535000000000000142e+00
1.207250999999999897e-03,8.522956000000000643e+01,1.473872000000000040e-04,2.908458999999999905e-01,3.398308000000000058e-03,8.921742000000000417e+01,4.125086999999999829e-04,3.943103000000000025e-01,1.190078999999999920e-03,2.428771000000000142e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.851831999999999925e-04,7.205534000000000106e-01,5.000000000000000000e+00,8.150000000000000000e+02,1.502554981300000065e+02,1.502555475400000091e+02,2.164597250699999975e+00,2.164621111100000217e+00,1.502554981000000112e+02,1.502555475000000058e+02,2.164597300000000057e+00,2.164621100000000187e+00,9.180000000000000382e-01,9.169999999999999929e+00,4.769999999999999796e-01,4.511000000000000121e+00
1.110738999999999910e-03,1.906034000000000006e+01,1.276410999999999865e-04,1.237726999999999994e-01,2.228257999999999888e-03,1.946114999999999995e+01,3.534221000000000259e-04,1.416946000000000039e-01,1.189240000000000045e-03,1.688548000000000002e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.902681999999999887e-04,8.186993999999999660e-01,7.000000000000000000e+00,1.520000000000000000e+02,1.502471792999999991e+02,1.502471068399999865e+02,2.239706072700000217e+00,2.239644852000000075e+00,1.502471792999999991e+02,1.502471068000000116e+02,2.239706099999999811e+00,2.239644900000000050e+00,8.159999999999999476e-01,2.358000000000000096e+00,7.409999999999999920e-01,2.319999999999999840e+00
1.286123999999999948e-02,1.546598999999999933e+02,4.756901999999999810e-04,2.745203999999999978e-01,2.276548000000000113e-02,1.555495999999999981e+02,1.287004000000000013e-03,3.084694000000000047e-01,1.185934999999999941e-03,1.956527000000000006e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.367667999999999910e-04,1.273857000000000017e+00,9.900000000000000000e+01,7.330000000000000000e+02,1.502425029499999880e+02,1.502424631700000077e+02,2.290299394699999880e+00,2.290249022399999834e+00,1.502425029999999992e+02,1.502424632000000031e+02,2.290299399999999874e+00,2.290249000000000201e+00,3.592000000000000082e+00,5.562999999999999723e+00,2.619000000000000217e+00,4.639000000000000234e+00
9.640312000000000273e-04,1.103445999999999927e+01,1.345455000000000012e-04,1.190708000000000044e-01,3.227202000000000195e-03,1.198320000000000007e+01,5.465264000000000059e-04,1.640987999999999891e-01,1.184834999999999968e-03,1.972852000000000199e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.469507999999999958e-04,3.693338999999999928e-01,9.000000000000000000e+00,1.380000000000000000e+02,1.502598640500000045e+02,1.502597387700000127e+02,2.128822331999999928e+00,2.128752451099999998e+00,1.502598639999999932e+02,1.502597388000000080e+02,2.128822299999999945e+00,2.128752500000000047e+00,1.395999999999999908e+00,2.830000000000000071e+00,6.330000000000000071e-01,2.306000000000000050e+00
2.566703000000000040e-02,2.090476999999999919e+02,3.945649000000000075e-04,2.349233000000000016e-01,2.913608999999999991e-02,2.043031000000000006e+02,6.807523999999999910e-04,1.863624999999999865e-01,1.186123999999999989e-03,2.891874999999999914e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.857555000000000100e-03,8.382312000000000651e+00,7.900000000000000000e+01,5.320000000000000000e+02,1.502618247000000054e+02,1.502617020600000046e+02,2.116714721700000190e+00,2.116628476999999897e+00,1.502618247000000054e+02,1.502617021000000079e+02,2.116714700000000171e+00,2.116628500000000024e+00,2.168000000000000149e+00,3.168000000000000149e+00,1.814000000000000057e+00,2.998000000000000220e+00
4.863107999999999992e-04,8.203239999999999199e+00,9.513803999999999891e-05,1.077436999999999978e-01,1.419413999999999919e-03,8.701487000000000194e+00,3.350156000000000184e-04,1.416946000000000039e-01,1.194724000000000090e-03,1.967637999999999852e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.270754000000000133e-04,2.824441999999999786e-01,4.000000000000000000e+00,1.080000000000000000e+02,1.502521470599999986e+02,1.502520497399999897e+02,2.196332250699999822e+00,2.196217863999999853e+00,1.502521471000000020e+02,1.502520496999999864e+02,2.196332299999999904e+00,2.196217900000000167e+00,1.163000000000000034e+00,2.411000000000000032e+00,3.430000000000000271e-01,2.254000000000000004e+00
5.840202999999999757e-04,3.804952000000000112e+00,9.513803999999999891e-05,8.447781999999999514e-02,1.441880999999999892e-03,4.629982000000000042e+00,3.038464999999999851e-04,1.523725999999999969e-01,1.185225999999999945e-03,1.785092999999999966e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.688007000000000049e-04,1.901260999999999923e-01,4.000000000000000000e+00,6.900000000000000000e+01,1.502422193200000038e+02,1.502423558000000128e+02,2.286334136199999811e+00,2.286350458399999841e+00,1.502422192999999879e+02,1.502423558000000128e+02,2.286334099999999925e+00,2.286350500000000174e+00,7.510000000000000009e-01,1.993999999999999995e+00,4.430000000000000049e-01,1.889000000000000012e+00
1.676793000000000033e-01,1.370565000000000055e+03,1.387189999999999951e-03,5.776702000000000226e-01,1.985486999999999946e-01,1.343760999999999967e+03,2.790644000000000111e-03,5.661905000000000410e-01,1.176296999999999976e-03,2.262708999999999901e-03,6.382054000000000611e-05,1.463198999999999923e-02,8.608446999999999540e-04,6.503211000000000297e+00,9.010000000000000000e+02,3.314000000000000000e+03,1.502416778500000021e+02,1.502415944900000113e+02,2.321079317800000208e+00,2.321052651100000030e+00,1.502416777999999908e+02,1.502415944999999908e+02,2.321079300000000067e+00,2.321052700000000080e+00,1.119500000000000028e+01,1.288599999999999923e+01,5.560999999999999943e+00,6.807999999999999829e+00
6.240453999999999663e-04,1.654228000000000165e+01,1.042185000000000051e-04,1.529957999999999874e-01,2.076566000000000176e-03,1.747924000000000078e+01,3.757650999999999982e-04,2.010974000000000095e-01,1.188601999999999975e-03,1.915016000000000071e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.277387999999999907e-04,4.474868000000000179e-01,5.000000000000000000e+00,2.190000000000000000e+02,1.502472814600000106e+02,1.502472422499999993e+02,2.245067338300000159e+00,2.245010251300000093e+00,1.502472815000000139e+02,1.502472423000000106e+02,2.245067300000000099e+00,2.245010300000000125e+00,7.570000000000000062e-01,3.689999999999999947e+00,5.709999999999999520e-01,2.770000000000000018e+00
1.276206000000000042e-02,1.575949999999999989e+02,4.318052000000000175e-04,2.772795000000000121e-01,1.866461999999999982e-02,1.575295999999999879e+02,1.049971999999999928e-03,2.848961999999999883e-01,1.189505999999999897e-03,1.636035000000000093e-03,6.382054000000000611e-05,1.463198999999999923e-02,3.897293999999999824e-04,2.088513999999999982e+00,8.800000000000000000e+01,7.630000000000000000e+02,1.502494849500000100e+02,1.502493991700000038e+02,2.237299638500000132e+00,2.237208058699999835e+00,1.502494848999999988e+02,1.502493991999999992e+02,2.237299600000000055e+00,2.237208100000000144e+00,3.274999999999999911e+00,5.445999999999999730e+00,2.374000000000000110e+00,4.088000000000000078e+00
7.289883999999999947e-04,6.865080999999999989e+00,1.042185000000000051e-04,9.607224000000000319e-02,1.012347000000000030e-03,7.633925999999999767e+00,2.084370000000000103e-04,1.430314000000000030e-01,1.192558999999999937e-03,2.135357000000000054e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.846453999999999923e-04,3.372018999999999989e-01,5.000000000000000000e+00,8.800000000000000000e+01,1.502488208199999917e+02,1.502487576199999921e+02,2.233179570899999966e+00,2.233134437199999933e+00,1.502488208000000043e+02,1.502487576000000047e+02,2.233179600000000153e+00,2.233134399999999964e+00,7.700000000000000178e-01,2.136000000000000121e+00,4.989999999999999991e-01,1.981000000000000094e+00
4.994533999999999909e-04,1.073549000000000042e+01,9.513803999999999891e-05,1.386397000000000046e-01,1.845887000000000049e-03,1.234126000000000012e+01,3.585075999999999758e-04,2.247809000000000057e-01,1.187944999999999930e-03,7.617855000000000199e-04,6.382054000000000611e-05,1.463198999999999923e-02,1.540567000000000119e-04,2.340964000000000100e-01,4.000000000000000000e+00,1.850000000000000000e+02,1.502465832999999975e+02,1.502464986399999987e+02,2.252134522800000038e+00,2.252129970099999934e+00,1.502465832999999975e+02,1.502464985999999953e+02,2.252134499999999928e+00,2.252130000000000187e+00,1.040000000000000036e+00,3.536999999999999922e+00,4.020000000000000240e-01,2.894000000000000128e+00
3.967443999999999658e-03,4.560029000000000110e+01,2.517115999999999906e-04,1.972758000000000012e-01,5.889081000000000003e-03,4.705440999999999718e+01,6.106647000000000420e-04,2.268875999999999948e-01,1.193576000000000012e-03,2.245543000000000018e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.376826000000000069e-04,1.079385000000000039e+00,2.000000000000000000e+01,3.660000000000000000e+02,1.502547524000000010e+02,1.502547152799999992e+02,2.185573823999999998e+00,2.185538493000000138e+00,1.502547524000000010e+02,1.502547152999999867e+02,2.185573799999999789e+00,2.185538499999999829e+00,1.729000000000000092e+00,4.746000000000000441e+00,1.145000000000000018e+00,2.962000000000000188e+00
2.006088999999999962e-03,2.814870000000000161e+01,1.754259000000000037e-04,1.426983000000000001e-01,4.090205000000000403e-03,2.838423999999999836e+01,5.228265999999999860e-04,1.551572999999999980e-01,1.192867000000000016e-03,2.202997999999999849e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.719202999999999790e-04,1.132195999999999980e+00,1.300000000000000000e+01,1.980000000000000000e+02,1.502493876899999918e+02,1.502493054999999913e+02,2.232508029399999927e+00,2.232464991100000073e+00,1.502493876999999998e+02,1.502493054999999913e+02,2.232508000000000159e+00,2.232464999999999922e+00,1.195000000000000062e+00,2.653000000000000025e+00,9.000000000000000222e-01,2.482000000000000206e+00
5.343124999999999567e-04,5.202702000000000382e+00,9.513803999999999891e-05,1.023077000000000014e-01,8.834293999999999480e-04,5.814958999999999989e+00,1.473872000000000040e-04,1.608779999999999932e-01,1.172152000000000090e-03,2.282881000000000059e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.605092999999999982e-04,1.717676999999999954e-01,4.000000000000000000e+00,1.000000000000000000e+02,1.502388906900000052e+02,1.502387579699999947e+02,2.326747444300000023e+00,2.326693361199999810e+00,1.502388907000000131e+02,1.502387579999999900e+02,2.326747399999999910e+00,2.326693399999999912e+00,7.550000000000000044e-01,2.585999999999999854e+00,4.420000000000000040e-01,2.263999999999999790e+00
1.051784000000000052e-02,9.668675000000000352e+01,3.008528999999999804e-04,1.868723999999999941e-01,1.302946999999999959e-02,9.539095000000000368e+01,5.676480999999999498e-04,1.695178999999999991e-01,1.182979000000000018e-03,2.125025999999999912e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.036337999999999929e-03,4.018187000000000175e+00,4.900000000000000000e+01,3.460000000000000000e+02,1.502427742000000137e+02,1.502426845500000070e+02,2.299330094200000119e+00,2.299313319799999977e+00,1.502427742000000137e+02,1.502426845999999898e+02,2.299330100000000154e+00,2.299313300000000115e+00,1.723000000000000087e+00,2.842000000000000082e+00,1.493999999999999995e+00,2.766000000000000014e+00
3.648455999999999921e-02,2.981754000000000246e+02,6.466587999999999893e-04,2.905186000000000157e-01,4.900660999999999906e-02,2.956154999999999973e+02,1.483055000000000050e-03,2.715582000000000273e-01,1.171783999999999933e-03,1.852637000000000077e-03,6.382054000000000611e-05,1.463198999999999923e-02,4.958146000000000081e-04,3.603763999999999967e+00,2.030000000000000000e+02,8.310000000000000000e+02,1.502403536299999871e+02,1.502402710199999945e+02,2.327847974200000003e+00,2.327833004599999978e+00,1.502403535999999917e+02,1.502402710000000070e+02,2.327847999999999917e+00,2.327833000000000041e+00,4.182999999999999829e+00,4.631999999999999673e+00,3.237000000000000099e+00,4.328000000000000291e+00
5.558667000000000425e-04,1.447929999999999939e+00,9.513803999999999891e-05,6.013174999999999770e-02,1.568378000000000046e-03,2.840533999999999892e+00,3.482623999999999811e-04,1.623498999999999914e-01,1.190779000000000100e-03,2.463771000000000017e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.566461999999999911e-04,7.522199000000000246e-02,5.000000000000000000e+00,3.200000000000000000e+01,1.502572442500000136e+02,1.502571813399999883e+02,2.166396914199999912e+00,2.166325837800000098e+00,1.502572442999999964e+02,1.502571813000000134e+02,2.166396900000000070e+00,2.166325800000000079e+00,1.181999999999999940e+00,1.887999999999999901e+00,3.360000000000000209e-01,1.360000000000000098e+00
5.558667000000000425e-04,2.145173999999999914e+00,9.513803999999999891e-05,7.680826000000000320e-02,1.568378000000000046e-03,4.079824000000000339e+00,3.482623999999999811e-04,1.989567999999999892e-01,1.190779000000000100e-03,2.419512999999999872e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.566461999999999911e-04,8.083448999999999496e-02,5.000000000000000000e+00,5.300000000000000000e+01,1.502572442500000136e+02,1.502570798499999967e+02,2.166396914199999912e+00,2.166568771100000124e+00,1.502572442999999964e+02,1.502570798000000138e+02,2.166396900000000070e+00,2.166568799999999850e+00,1.181999999999999940e+00,2.612999999999999989e+00,3.360000000000000209e-01,1.671999999999999931e+00
4.473348000000000255e-04,9.889874000000000720e+00,9.513803999999999891e-05,1.133389000000000063e-01,1.353405000000000016e-03,1.147023000000000081e+01,3.876217999999999960e-04,1.850816000000000128e-01,1.189584999999999948e-03,4.891519999999999896e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.288379999999999886e-04,3.649223999999999801e-01,4.000000000000000000e+00,1.220000000000000000e+02,1.502473202799999967e+02,1.502472444299999950e+02,2.254968378300000076e+00,2.254956260300000181e+00,1.502473203000000126e+02,1.502472443999999996e+02,2.254968400000000095e+00,2.254956299999999914e+00,1.165999999999999925e+00,2.479000000000000092e+00,3.380000000000000226e-01,2.282999999999999918e+00
1.115462999999999915e-03,3.006935999999999964e+01,1.411124999999999944e-04,1.717484999999999984e-01,2.150031000000000164e-03,3.136908000000000030e+01,4.125086999999999829e-04,2.139363999999999988e-01,1.194966999999999904e-03,3.116779999999999985e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.829714000000000080e-04,7.571712000000000442e-01,1.000000000000000000e+01,2.920000000000000000e+02,1.502512629400000037e+02,1.502511561199999903e+02,2.221816183400000089e+00,2.221749289199999922e+00,1.502512629000000004e+02,1.502511561000000029e+02,2.221816200000000130e+00,2.221749299999999927e+00,1.203999999999999959e+00,3.821000000000000174e+00,6.610000000000000320e-01,2.854999999999999982e+00
1.212441000000000083e-03,2.282736999999999838e+01,1.345455000000000012e-04,1.315975000000000061e-01,2.259817999999999810e-03,2.307254000000000005e+01,4.013878000000000129e-04,1.463199000000000027e-01,1.181240999999999975e-03,1.646887999999999998e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.613990999999999754e-04,1.039949999999999930e+00,8.000000000000000000e+00,1.670000000000000000e+02,1.502458695800000044e+02,1.502457758900000044e+02,2.272495072399999927e+00,2.272483284399999803e+00,1.502458695999999918e+02,1.502457759000000124e+02,2.272495099999999990e+00,2.272483300000000206e+00,1.135000000000000009e+00,2.455999999999999961e+00,7.039999999999999591e-01,2.371999999999999886e+00
3.041015000000000038e-02,2.627656999999999812e+02,6.563835000000000286e-04,3.020796000000000037e-01,4.211539999999999728e-02,2.618625000000000114e+02,1.570210000000000052e-03,3.047452999999999967e-01,1.186500999999999962e-03,1.509874000000000025e-03,6.382054000000000611e-05,1.463198999999999923e-02,3.299930999999999763e-04,2.303259999999999863e+00,2.000000000000000000e+02,8.970000000000000000e+02,1.502655973100000040e+02,1.502654863600000112e+02,2.110911652400000005e+00,2.110806465500000062e+00,1.502655972999999960e+02,1.502654863999999861e+02,2.110911699999999946e+00,2.110806499999999808e+00,6.405999999999999694e+00,7.048000000000000043e+00,2.487000000000000099e+00,3.599000000000000199e+00
5.412477999999999647e-04,4.764000999999999664e+01,9.513803999999999891e-05,2.008607000000000031e-01,1.109107000000000018e-03,4.864618000000000109e+01,2.885680000000000059e-04,2.513599999999999723e-01,1.186294999999999971e-03,1.906748999999999901e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.484204999999999997e-04,5.718083999999999945e-01,5.000000000000000000e+00,4.040000000000000000e+02,1.502637811900000031e+02,1.502637923499999886e+02,2.114171537799999889e+00,2.114229044800000068e+00,1.502637812000000110e+02,1.502637923999999998e+02,2.114171499999999870e+00,2.114228999999999914e+00,6.119999999999999885e-01,4.259000000000000341e+00,6.049999999999999822e-01,4.025000000000000355e+00
6.189719000000000427e-04,1.336230999999999947e+00,1.042185000000000051e-04,6.246029000000000164e-02,1.671591999999999956e-03,1.575585000000000013e+00,3.709164000000000254e-04,9.754657999999999385e-02,1.183430000000000072e-03,2.248450999999999835e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.473703999999999943e-04,6.124285000000000145e-02,6.000000000000000000e+00,4.000000000000000000e+01,1.502433494100000075e+02,1.502433311199999935e+02,2.297719382799999988e+00,2.297700108899999982e+00,1.502433493999999996e+02,1.502433311000000060e+02,2.297719400000000078e+00,2.297700100000000134e+00,9.449999999999999512e-01,1.756000000000000005e+00,4.590000000000000191e-01,1.516999999999999904e+00
3.191013999999999656e-02,3.346537000000000148e+02,7.442688999999999512e-04,3.889651000000000081e-01,5.493669000000000330e-02,3.382380999999999744e+02,2.108547000000000112e-03,4.415531999999999790e-01,1.193316999999999945e-03,2.750413000000000163e-03,6.382054000000000611e-05,1.463198999999999923e-02,2.541954000000000023e-04,1.614392999999999967e+00,1.600000000000000000e+02,1.520000000000000000e+03,1.502557268200000067e+02,1.502555869699999960e+02,2.204689615599999986e+00,2.204635313899999893e+00,1.502557267999999908e+02,1.502555869999999913e+02,2.204689600000000027e+00,2.204635300000000075e+00,4.594999999999999751e+00,7.464999999999999858e+00,3.842000000000000082e+00,7.118000000000000327e+00
2.892673000000000050e-01,1.922067999999999984e+03,8.369984999999999925e-04,4.297588999999999992e-01,2.816254000000000257e-01,1.854974999999999909e+03,7.752437000000000260e-04,2.357319999999999971e-01,1.184118999999999970e-03,2.698088999999999869e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.780986000000000027e-02,5.830579000000000178e+01,3.330000000000000000e+02,1.813000000000000000e+03,1.502671299799999929e+02,1.502670072800000014e+02,2.103375861099999966e+00,2.103301454399999937e+00,1.502671300000000087e+02,1.502670072999999888e+02,2.103375900000000076e+00,2.103301500000000157e+00,3.053999999999999826e+00,3.960999999999999854e+00,2.835999999999999854e+00,3.847999999999999865e+00
6.143869999999999843e-04,7.183590999999999838e+00,1.042185000000000051e-04,1.154186999999999991e-01,2.502247999999999886e-03,1.219086000000000070e+01,3.852797000000000036e-04,2.845619999999999816e-01,1.192619999999999921e-03,2.336917999999999895e-03,6.382054000000000611e-05,1.463198999999999923e-02,1.397876999999999898e-04,1.489575999999999956e-01,5.000000000000000000e+00,1.280000000000000000e+02,1.502506404000000089e+02,1.502504943300000093e+02,2.232203228799999994e+00,2.232066620999999973e+00,1.502506404000000089e+02,1.502504943000000139e+02,2.232203199999999832e+00,2.232066600000000012e+00,9.749999999999999778e-01,4.665000000000000036e+00,4.079999999999999738e-01,2.492999999999999883e+00
2.303086999999999843e-02,1.852076000000000136e+02,4.925173999999999611e-04,1.965509000000000006e-01,3.581596000000000085e-02,1.999951000000000079e+02,1.126491999999999988e-03,2.379417000000000060e-01,1.195728999999999976e-03,8.280747999999999234e-03,6.382054000000000611e-05,1.463198999999999923e-02,8.441736999999999505e-04,4.200861999999999874e+00,9.600000000000000000e+01,4.060000000000000000e+02,1.502495672700000000e+02,1.502494862800000135e+02,2.258234579999999880e+00,2.258147545199999939e+00,1.502495672999999954e+02,1.502494863000000009e+02,2.258234600000000203e+00,2.258147500000000196e+00,2.431000000000000050e+00,4.320999999999999730e+00,2.326000000000000068e+00,3.591000000000000192e+00
4.269405999999999896e-03,4.551885000000000048e+01,2.330397000000000111e-04,2.046154000000000028e-01,7.770102000000000085e-03,4.504191999999999751e+01,6.659662000000000004e-04,2.260472000000000037e-01,1.187209999999999958e-03,2.210801999999999993e-03,6.382054000000000611e-05,1.463198999999999923e-02,4.625798000000000193e-04,1.704569000000000001e+00,2.500000000000000000e+01,3.870000000000000000e+02,1.502497902099999862e+02,1.502496474700000135e+02,2.247091170700000085e+00,2.247020875200000045e+00,1.502497902000000067e+02,1.502496475000000089e+02,2.247091199999999844e+00,2.247020899999999877e+00,1.750000000000000000e+00,4.059999999999999609e+00,1.133000000000000007e+00,3.435000000000000053e+00
