bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
3.685935000000000209e-04,1.756837999999999900e+00,5.830196000000000244e-05,7.034184000000000270e-02,5.672557000000000380e-04,2.491375000000000117e+00,1.558185000000000126e-04,1.466446999999999889e-01,6.341413999999999862e-04,2.094500000000000008e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.991376000000000447e-05,9.436603000000000352e-02,7.000000000000000000e+00,4.500000000000000000e+01,1.501751012299999957e+02,1.501752571300000056e+02,2.156243075699999956e+00,2.156246961099999915e+00,1.501751012000000003e+02,1.501752571000000103e+02,2.156243100000000190e+00,2.156247000000000025e+00,1.213000000000000078e+00,1.842000000000000082e+00,4.390000000000000013e-01,1.627999999999999892e+00
2.984516000000000209e-04,2.374140999999999835e+00,4.927414999999999985e-05,7.864456999999999698e-02,4.414487999999999941e-04,3.196397999999999850e+00,7.945217999999999660e-05,1.578929000000000027e-01,6.339435000000000469e-04,2.433769000000000123e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.167400000000000528e-05,8.754154000000000102e-02,4.000000000000000000e+00,5.800000000000000000e+01,1.501656521900000030e+02,1.501655634800000030e+02,2.238404663399999883e+00,2.238419390099999795e+00,1.501656522000000109e+02,1.501655634999999904e+02,2.238404699999999803e+00,2.238419400000000170e+00,7.730000000000000204e-01,2.123000000000000220e+00,4.309999999999999942e-01,1.802999999999999936e+00
8.707209000000000476e-03,1.320360000000000014e+02,2.796062999999999999e-04,3.014489000000000196e-01,1.652059999999999987e-02,1.340754000000000019e+02,8.330100999999999478e-04,3.593371000000000204e-01,6.306948999999999845e-04,2.747017000000000035e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.350617999999999882e-04,9.220656999999999881e-01,1.100000000000000000e+02,8.980000000000000000e+02,1.501603696100000036e+02,1.501602469800000108e+02,2.303260410700000094e+00,2.303377002199999968e+00,1.501603695999999957e+02,1.501602469999999983e+02,2.303260400000000097e+00,2.303376999999999786e+00,3.482000000000000206e+00,7.339999999999999858e+00,2.970000000000000195e+00,4.793000000000000149e+00
2.265191000000000112e-04,4.229002000000000372e+00,4.927414999999999985e-05,9.899897000000000558e-02,1.002021000000000075e-03,5.193756999999999735e+00,1.895614000000000110e-04,1.876346000000000125e-01,6.369085000000000024e-04,9.754095999999999860e-04,3.305410999999999988e-05,1.463198999999999923e-02,7.107342000000000434e-05,1.268228000000000133e-01,4.000000000000000000e+00,9.200000000000000000e+01,1.501784745600000122e+02,1.501784204500000044e+02,2.135850284600000037e+00,2.136046207400000174e+00,1.501784745999999870e+02,1.501784204999999872e+02,2.135850299999999979e+00,2.136046200000000006e+00,7.550000000000000044e-01,2.845000000000000195e+00,4.480000000000000093e-01,1.981999999999999984e+00
6.512344000000000206e-04,2.089358999999999966e+01,8.245143000000000350e-05,1.643883999999999901e-01,1.214573000000000041e-03,2.226575000000000060e+01,2.321644000000000095e-04,2.379417000000000060e-01,6.318122000000000018e-04,1.737299999999999999e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.228007999999999709e-05,2.322097999999999940e-01,6.000000000000000000e+00,2.600000000000000000e+02,1.501652230500000087e+02,1.501651217600000052e+02,2.254198783400000128e+00,2.254352569299999942e+00,1.501652229999999975e+02,1.501651218000000085e+02,2.254198800000000169e+00,2.254352599999999818e+00,8.519999999999999796e-01,4.261000000000000121e+00,6.670000000000000373e-01,3.168000000000000149e+00
2.349623000000000119e-04,2.863522999999999818e+00,4.927414999999999985e-05,9.356340000000000490e-02,5.950077999999999921e-04,3.562289999999999957e+00,1.604250000000000099e-04,1.742238000000000120e-01,6.317761000000000514e-04,1.603260000000000015e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.428569999999999337e-05,9.352267000000000219e-02,4.000000000000000000e+00,8.000000000000000000e+01,1.501739268800000104e+02,1.501740697600000090e+02,2.181294536499999825e+00,2.181153554699999830e+00,1.501739268999999979e+02,1.501740698000000123e+02,2.181294499999999914e+00,2.181153600000000026e+00,1.076999999999999957e+00,4.025000000000000355e+00,3.220000000000000084e-01,1.693000000000000060e+00
6.752811999999999747e-04,8.237410999999999817e+00,8.245143000000000350e-05,1.154186999999999991e-01,1.739705000000000027e-03,8.945847999999999800e+00,2.972828999999999858e-04,1.632267000000000023e-01,6.336112000000000298e-04,2.051442000000000109e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.271611000000000653e-05,1.941618999999999984e-01,7.000000000000000000e+00,1.310000000000000000e+02,1.501681196700000100e+02,1.501679244100000119e+02,2.242193437200000083e+00,2.242218768699999920e+00,1.501681197000000054e+02,1.501679244000000040e+02,2.242193400000000114e+00,2.242218799999999845e+00,1.580000000000000071e+00,3.193000000000000060e+00,6.079999999999999849e-01,2.298000000000000043e+00
7.551678000000000036e-04,7.178529999999999633e-01,8.814427999999999424e-05,5.161679999999999741e-02,1.462682000000000088e-03,1.368176999999999977e+00,2.473543000000000248e-04,1.386397000000000046e-01,6.299145999999999608e-04,2.055139000000000098e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.660938999999999715e-05,4.993281000000000108e-02,1.000000000000000000e+01,2.400000000000000000e+01,1.501595053499999892e+02,1.501596429699999931e+02,2.321029795099999848e+00,2.320888536600000052e+00,1.501595054000000005e+02,1.501596429999999884e+02,2.321029799999999810e+00,2.320888500000000132e+00,1.439999999999999947e+00,1.475000000000000089e+00,8.739999999999999991e-01,1.296999999999999931e+00
7.700173000000000044e-04,2.721336000000000155e+01,7.945217999999999660e-05,1.655420999999999976e-01,3.104401000000000122e-03,2.812412000000000134e+01,2.821993999999999870e-04,2.130450000000000121e-01,6.355787999999999802e-04,2.905885999999999886e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.056492000000000048e-04,4.036256999999999762e-01,1.200000000000000000e+01,2.660000000000000000e+02,1.501693070400000067e+02,1.501691517499999975e+02,2.233844876500000076e+00,2.233876604399999799e+00,1.501693070000000034e+02,1.501691518000000087e+02,2.233844899999999800e+00,2.233876599999999879e+00,1.040000000000000036e+00,3.938000000000000167e+00,9.130000000000000338e-01,2.963000000000000078e+00
2.859625999999999986e-04,1.095575000000000010e+01,4.927414999999999985e-05,1.393243999999999871e-01,8.886824999999999673e-04,1.303383000000000003e+01,1.573690000000000039e-04,2.837247999999999992e-01,6.415658000000000298e-04,3.844657000000000022e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.153501999999999918e-05,2.277453999999999867e-01,5.000000000000000000e+00,1.830000000000000000e+02,1.501818784900000026e+02,1.501817121500000098e+02,2.124504338299999961e+00,2.124507446900000041e+00,1.501818785000000105e+02,1.501817121999999927e+02,2.124504299999999901e+00,2.124507400000000157e+00,7.530000000000000027e-01,4.153999999999999915e+00,4.520000000000000129e-01,2.733999999999999986e+00
2.750784000000000258e-04,7.117817999999999756e+00,4.927414999999999985e-05,1.041513000000000022e-01,5.156247000000000304e-04,8.851936999999999500e+00,1.410996999999999935e-04,1.809219999999999995e-01,6.366202999999999532e-04,1.765113000000000012e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.830384000000000433e-05,2.212146000000000112e-01,5.000000000000000000e+00,1.070000000000000000e+02,1.501815971800000113e+02,1.501817135400000041e+02,2.134323801899999928e+00,2.134290392100000044e+00,1.501815971999999988e+02,1.501817135000000007e+02,2.134323800000000215e+00,2.134290399999999810e+00,7.740000000000000213e-01,2.569999999999999840e+00,4.440000000000000058e-01,2.278999999999999915e+00
8.868196000000000499e-04,4.059595000000000198e+01,9.605300999999999737e-05,2.071572999999999887e-01,4.468538999999999671e-03,4.246710999999999814e+01,4.832886999999999795e-04,2.648170000000000246e-01,6.310649999999999897e-04,2.099945000000000197e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.899820000000000627e-05,3.417419999999999902e-01,1.600000000000000000e+01,4.200000000000000000e+02,1.501655327400000033e+02,1.501653421400000070e+02,2.289386229299999798e+00,2.289406820199999970e+00,1.501655327000000000e+02,1.501653421000000037e+02,2.289386200000000038e+00,2.289406800000000075e+00,2.353000000000000203e+00,5.530999999999999694e+00,1.008000000000000007e+00,3.407999999999999918e+00
4.784599000000000165e-04,1.885895000000000010e+01,6.610820999999999907e-05,1.560745000000000049e-01,1.370460999999999901e-03,1.977724999999999866e+01,2.311163000000000084e-04,2.083025000000000015e-01,6.304836000000000294e-04,2.227350999999999810e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.547491999999999850e-05,3.632135000000000224e-01,9.000000000000000000e+00,2.300000000000000000e+02,1.501604261399999984e+02,1.501603579199999956e+02,2.330633547000000139e+00,2.330707812900000064e+00,1.501604260999999951e+02,1.501603579000000082e+02,2.330633499999999803e+00,2.330707799999999885e+00,9.429999999999999494e-01,3.658999999999999808e+00,6.810000000000000497e-01,3.194999999999999840e+00
2.949033999999999792e-04,8.043508999999999798e-01,4.927414999999999985e-05,5.253044999999999937e-02,4.166767000000000149e-04,1.514912000000000036e+00,1.101804000000000065e-04,1.526846000000000037e-01,6.326602000000000180e-04,1.867123999999999954e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.880185999999999995e-05,5.087492999999999876e-02,5.000000000000000000e+00,2.500000000000000000e+01,1.501679087699999968e+02,1.501680135599999915e+02,2.262720760700000167e+00,2.262656923000000209e+00,1.501679087999999922e+02,1.501680135999999948e+02,2.262720799999999866e+00,2.262656900000000082e+00,7.530000000000000027e-01,1.461000000000000076e+00,4.440000000000000058e-01,1.336999999999999966e+00
6.129608000000000148e-04,7.084418000000000326e+00,7.308537999999999515e-05,1.068569000000000047e-01,2.006704000000000213e-03,7.603792999999999580e+00,2.864688999999999907e-04,1.495361000000000051e-01,6.357318000000000040e-04,2.974168000000000124e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.338601000000000586e-05,1.736283999999999883e-01,1.000000000000000000e+01,1.120000000000000000e+02,1.501742964999999970e+02,1.501741167000000132e+02,2.219697691599999967e+00,2.219761950300000120e+00,1.501742964999999970e+02,1.501741167000000132e+02,2.219697700000000218e+00,2.219761999999999791e+00,1.481000000000000094e+00,3.017999999999999794e+00,6.009999999999999787e-01,2.040000000000000036e+00
1.249979999999999928e-03,1.326773000000000025e+01,1.056813000000000007e-04,1.423646000000000078e-01,3.815732000000000065e-03,1.550904000000000060e+01,3.929593999999999904e-04,2.469681999999999988e-01,6.306748999999999949e-04,1.072264999999999980e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.337270999999999527e-05,2.289219000000000115e-01,2.100000000000000000e+01,1.940000000000000000e+02,1.501672927600000094e+02,1.501671018300000071e+02,2.285727314799999910e+00,2.285803511600000171e+00,1.501672928000000127e+02,1.501671018000000117e+02,2.285727300000000017e+00,2.285803500000000099e+00,1.493000000000000105e+00,3.274000000000000021e+00,1.189999999999999947e+00,3.103000000000000203e+00
2.844788000000000004e-03,2.458243999999999829e+01,1.634239000000000058e-04,1.742238000000000120e-01,6.068717000000000382e-03,2.525713999999999970e+01,5.486938000000000015e-04,2.222264999999999935e-01,6.338357000000000409e-04,2.293242999999999931e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.519454999999999475e-05,2.814645000000000064e-01,3.800000000000000000e+01,2.770000000000000000e+02,1.501722601300000122e+02,1.501720602700000029e+02,2.245130859700000148e+00,2.245174540899999904e+00,1.501722600999999884e+02,1.501720602999999983e+02,2.245130899999999929e+00,2.245174500000000073e+00,2.366000000000000103e+00,4.025000000000000355e+00,1.552999999999999936e+00,3.366000000000000103e+00
5.328677000000000413e-04,1.486049000000000042e+01,6.610820999999999907e-05,1.382962000000000080e-01,8.337406000000000114e-04,1.685403000000000162e+01,1.573690000000000039e-04,2.237201000000000051e-01,6.302964999999999783e-04,2.218358000000000135e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.810377000000000550e-05,5.175703999999999860e-01,8.000000000000000000e+00,1.810000000000000000e+02,1.501618337300000121e+02,1.501617274200000054e+02,2.332338157200000150e+00,2.332350597200000042e+00,1.501618336999999883e+02,1.501617273999999895e+02,2.332338200000000139e+00,2.332350599999999829e+00,1.137000000000000011e+00,3.595000000000000195e+00,6.119999999999999885e-01,2.483000000000000096e+00
4.733938000000000143e-04,2.159593000000000096e+00,5.830196000000000244e-05,6.396556999999999937e-02,1.520038000000000031e-03,3.606742999999999810e+00,2.147809999999999889e-04,1.643883999999999901e-01,6.305287000000000131e-04,2.275726999999999958e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.303190999999999338e-05,9.830347000000000390e-02,7.000000000000000000e+00,4.100000000000000000e+01,1.501615920300000084e+02,1.501617304000000104e+02,2.337207441499999927e+00,2.337330662999999920e+00,1.501615920000000131e+02,1.501617304000000104e+02,2.337207400000000046e+00,2.337330699999999872e+00,8.529999999999999805e-01,1.796999999999999931e+00,5.879999999999999671e-01,1.562999999999999945e+00
2.301531000000000106e-04,2.159593000000000096e+00,4.927414999999999985e-05,6.396556999999999937e-02,9.090937999999999797e-04,3.606742999999999810e+00,1.983246000000000087e-04,1.643883999999999901e-01,6.305234000000000489e-04,2.275726999999999958e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.191874999999999734e-05,9.830347000000000390e-02,5.000000000000000000e+00,4.100000000000000000e+01,1.501617126200000030e+02,1.501617304000000104e+02,2.337407204599999844e+00,2.337330662999999920e+00,1.501617125999999871e+02,1.501617304000000104e+02,2.337407199999999907e+00,2.337330699999999872e+00,7.600000000000000089e-01,1.796999999999999931e+00,4.520000000000000129e-01,1.562999999999999945e+00
2.879886000000000230e-04,5.504012999999999600e+00,4.927414999999999985e-05,1.124962000000000045e-01,5.485769999999999622e-04,6.823960999999999721e+00,1.461707999999999931e-04,2.365378999999999954e-01,6.309691000000000301e-04,1.170971000000000034e-03,3.305410999999999988e-05,1.463198999999999923e-02,6.804934999999999587e-05,1.610457000000000138e-01,5.000000000000000000e+00,1.220000000000000000e+02,1.501677781799999991e+02,1.501676123599999926e+02,2.284789820499999902e+00,2.284905891100000197e+00,1.501677781999999866e+02,1.501676123999999959e+02,2.284789799999999982e+00,2.284905900000000045e+00,1.046999999999999931e+00,4.081000000000000405e+00,3.270000000000000129e-01,1.985000000000000098e+00
7.578923000000000213e-04,3.489844999999999686e+01,9.085704000000000382e-05,1.753126999999999880e-01,2.639711999999999788e-03,3.591825999999999652e+01,3.238628000000000123e-04,2.110255000000000047e-01,6.319097999999999989e-04,1.987114999999999802e-03,3.305410999999999988e-05,1.463198999999999923e-02,9.594426999999999340e-05,5.244693999999999745e-01,1.200000000000000000e+01,3.030000000000000000e+02,1.501694760000000031e+02,1.501693547099999932e+02,2.274621008800000066e+00,2.274598463299999818e+00,1.501694760000000031e+02,1.501693547000000137e+02,2.274620999999999782e+00,2.274598500000000190e+00,1.477999999999999980e+00,4.355000000000000426e+00,9.310000000000000497e-01,2.794000000000000039e+00
7.125586999999999850e-04,5.919668999999999848e+00,8.245143000000000350e-05,8.559677999999999731e-02,2.366426999999999940e-03,7.984586000000000183e+00,3.005319000000000219e-04,1.514330000000000120e-01,6.357427000000000347e-04,3.378273000000000213e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.182648000000000065e-04,1.672470000000000068e-01,1.200000000000000000e+01,7.400000000000000000e+01,1.501732411399999876e+02,1.501733076300000107e+02,2.239929797999999916e+00,2.239783371100000142e+00,1.501732411000000127e+02,1.501733075999999869e+02,2.239929800000000082e+00,2.239783399999999869e+00,1.304999999999999938e+00,2.595000000000000195e+00,8.269999999999999574e-01,1.887999999999999901e+00
7.779835999999999826e-04,3.633917999999999893e+01,8.814427999999999424e-05,2.103481000000000101e-01,2.319736000000000194e-03,4.255433000000000021e+01,2.989118000000000135e-04,3.166885999999999868e-01,6.366656000000000051e-04,2.329772999999999827e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.529673000000000236e-05,3.741749999999999798e-01,1.200000000000000000e+01,4.400000000000000000e+02,1.501859463600000026e+02,1.501857840099999919e+02,2.134921482999999842e+00,2.135064750999999816e+00,1.501859464000000060e+02,1.501857840000000124e+02,2.134921499999999916e+00,2.135064799999999874e+00,1.651999999999999913e+00,5.543000000000000149e+00,7.660000000000000142e-01,4.948000000000000398e+00
7.554543000000000152e-04,3.633917999999999893e+01,8.534532999999999963e-05,2.103481000000000101e-01,1.773833999999999958e-03,4.255433000000000021e+01,2.644327999999999935e-04,3.166885999999999868e-01,6.366536999999999587e-04,2.329772999999999827e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.528878000000000099e-05,3.741749999999999798e-01,1.200000000000000000e+01,4.400000000000000000e+02,1.501858767800000010e+02,1.501857840099999919e+02,2.135053710299999796e+00,2.135064750999999816e+00,1.501858767999999884e+02,1.501857840000000124e+02,2.135053699999999832e+00,2.135064799999999874e+00,1.354999999999999982e+00,5.543000000000000149e+00,8.629999999999999893e-01,4.948000000000000398e+00
2.475089999999999777e-04,1.529117000000000060e+00,4.927414999999999985e-05,6.470509000000000677e-02,6.837532000000000115e-04,1.834573000000000009e+00,1.542524999999999940e-04,1.214444999999999969e-01,6.333476999999999467e-04,2.656336999999999934e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.068838999999999742e-05,9.284534999999999316e-02,3.000000000000000000e+00,4.000000000000000000e+01,1.501795516999999904e+02,1.501795644899999900e+02,2.188914023600000203e+00,2.188793050400000162e+00,1.501795516999999904e+02,1.501795644999999979e+02,2.188914000000000026e+00,2.188793099999999825e+00,7.690000000000000169e-01,1.739999999999999991e+00,4.430000000000000049e-01,1.514999999999999902e+00
4.538149999999999823e-02,3.510405999999999835e+02,5.618118000000000070e-04,4.290940999999999783e-01,6.281754999999999978e-02,3.573091000000000008e+02,1.358573000000000072e-03,5.235807999999999574e-01,6.302042000000000537e-04,2.008846999999999803e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.990254000000000003e-04,1.618015999999999899e+00,5.610000000000000000e+02,1.788000000000000000e+03,1.501663584800000137e+02,1.501661939599999869e+02,2.331383200099999886e+00,2.331353038400000077e+00,1.501663585000000012e+02,1.501661939999999902e+02,2.331383199999999878e+00,2.331353000000000009e+00,7.532000000000000028e+00,8.848000000000000753e+00,5.894999999999999574e+00,8.471000000000000085e+00
2.556086000000000080e+00,3.694498999999999796e+03,1.066873999999999991e-03,3.878627000000000047e-01,2.420167000000000179e+00,3.911672999999999774e+03,6.894861000000000392e-04,2.993901999999999952e-01,6.320002999999999602e-04,2.977458000000000101e-03,3.305410999999999988e-05,1.463198999999999923e-02,1.608505000000000074e-01,5.218603999999999843e+01,2.139000000000000000e+03,1.548000000000000000e+03,1.501717217100000141e+02,1.501715365299999974e+02,2.330095720800000159e+00,2.329992966199999849e+00,1.501717217000000062e+02,1.501715365000000020e+02,2.330095700000000214e+00,2.329992999999999981e+00,5.233999999999999986e+00,6.942000000000000171e+00,4.863000000000000433e+00,3.512000000000000011e+00
1.065862000000000103e-03,1.774613000000000085e+01,1.009820000000000032e-04,1.508034000000000041e-01,1.482487999999999905e-03,1.920109000000000066e+01,2.413930999999999911e-04,2.209382000000000013e-01,6.316921000000000298e-04,2.377571000000000198e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.037778999999999399e-05,2.545619000000000076e-01,1.000000000000000000e+01,2.200000000000000000e+02,1.501679753600000140e+02,1.501678150799999969e+02,2.303444019800000131e+00,2.303601708099999978e+00,1.501679753999999889e+02,1.501678151000000128e+02,2.303443999999999825e+00,2.303601700000000196e+00,9.260000000000000453e-01,4.044999999999999929e+00,8.770000000000000018e-01,2.705999999999999961e+00
8.897291000000000531e-04,2.652859000000000123e+01,9.349112999999999879e-05,1.626427000000000012e-01,2.552032000000000085e-03,2.769913000000000025e+01,3.231121999999999792e-04,2.170275000000000121e-01,6.367496000000000267e-04,2.605797999999999882e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.523818999999999916e-05,3.936565000000000203e-01,1.400000000000000000e+01,2.590000000000000000e+02,1.501783726200000046e+02,1.501782957000000067e+02,2.222121643099999933e+00,2.222290128700000089e+00,1.501783725999999888e+02,1.501782957000000067e+02,2.222121599999999919e+00,2.222290099999999935e+00,1.514000000000000012e+00,4.235999999999999766e+00,8.120000000000000551e-01,2.884999999999999787e+00
3.706095999999999761e-04,8.508813999999999211e+00,5.397712999999999730e-05,1.073011999999999994e-01,5.826330000000000441e-04,9.199486000000000274e+00,1.358394999999999926e-04,1.498539000000000121e-01,6.342706999999999512e-04,1.875637000000000094e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.495309000000000421e-05,2.941138999999999837e-01,5.000000000000000000e+00,1.050000000000000000e+02,1.501859519200000079e+02,1.501860586699999942e+02,2.153742004800000220e+00,2.153591190399999800e+00,1.501859518999999921e+02,1.501860586999999896e+02,2.153741999999999823e+00,2.153591200000000150e+00,7.860000000000000320e-01,2.314999999999999947e+00,5.000000000000000000e-01,2.269000000000000128e+00
1.172957000000000079e-03,1.847430999999999912e+01,1.079542999999999974e-04,1.692369999999999985e-01,4.113933000000000173e-03,2.017503999999999920e+01,4.726210999999999802e-04,2.477376000000000023e-01,6.358549000000000232e-04,2.791065000000000126e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.238728000000000263e-05,1.945076000000000027e-01,2.200000000000000000e+01,2.880000000000000000e+02,1.501776015300000040e+02,1.501774057899999946e+02,2.233714249700000209e+00,2.233666521900000035e+00,1.501776015000000086e+02,1.501774058000000025e+02,2.233714200000000094e+00,2.233666499999999999e+00,2.966000000000000192e+00,4.307999999999999829e+00,9.210000000000000409e-01,3.400999999999999801e+00
2.870616000000000096e-04,1.336477999999999966e+01,4.927414999999999985e-05,1.358667000000000069e-01,5.697477000000000270e-04,1.459840999999999944e+01,1.542524999999999940e-04,1.975167999999999924e-01,6.353027999999999714e-04,1.473530000000000022e-03,3.305410999999999988e-05,1.463198999999999923e-02,8.209655000000000598e-05,2.817753000000000063e-01,5.000000000000000000e+00,1.730000000000000000e+02,1.501778815499999951e+02,1.501779485200000011e+02,2.228171435600000194e+00,2.228355643500000038e+00,1.501778816000000063e+02,1.501779485000000136e+02,2.228171399999999913e+00,2.228355599999999992e+00,7.500000000000000000e-01,3.314000000000000057e+00,4.530000000000000138e-01,2.616000000000000103e+00
4.988533999999999764e-04,1.780632999999999910e+00,6.968417000000000404e-05,7.428927000000000447e-02,1.196844999999999984e-03,3.488426000000000027e+00,2.569825000000000082e-04,2.015699999999999992e-01,6.347527999999999851e-04,3.130875999999999885e-03,3.305410999999999988e-05,1.463198999999999923e-02,7.980177000000000353e-05,7.318118999999999319e-02,1.000000000000000000e+01,4.900000000000000000e+01,1.501843694400000118e+02,1.501841800800000044e+02,2.174602428800000098e+00,2.174527415600000069e+00,1.501843694000000085e+02,1.501841800999999919e+02,2.174602399999999935e+00,2.174527400000000110e+00,1.550999999999999934e+00,1.961000000000000076e+00,4.670000000000000262e-01,1.832000000000000073e+00
