bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
2.676901000000000194e-03,1.594941999999999993e+01,1.510717000000000125e-04,1.071218000000000031e-01,4.526872000000000361e-03,1.662441000000000102e+01,4.255872000000000170e-04,1.395230000000000081e-01,6.349580999999999541e-04,1.315650999999999930e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.273591999999999986e-04,3.449726000000000181e-01,4.000000000000000000e+01,2.520000000000000000e+02,1.502617784599999879e+02,1.502616699799999935e+02,2.251437882199999851e+00,2.251406383700000013e+00,1.502617784999999913e+02,1.502616700000000094e+02,2.251437899999999992e+00,2.251406400000000030e+00,2.767999999999999794e+00,4.213000000000000078e+00,1.340999999999999970e+00,2.629000000000000004e+00
7.321946000000000183e-04,1.037278000000000056e+01,7.945217999999999660e-05,1.020271999999999984e-01,9.737154000000000252e-04,1.171720000000000006e+01,1.946173000000000044e-04,1.558929000000000009e-01,6.329423999999999727e-04,1.579782000000000061e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.777520999999999426e-05,1.637011999999999912e-01,8.000000000000000000e+00,2.330000000000000000e+02,1.502541872900000044e+02,1.502540323899999919e+02,2.317553322899999824e+00,2.317488608200000133e+00,1.502541873000000123e+02,1.502540323999999998e+02,2.317553300000000149e+00,2.317488599999999899e+00,9.899999999999999911e-01,6.506999999999999673e+00,5.869999999999999662e-01,2.363999999999999879e+00
6.231108000000000176e-04,1.066713000000000022e+01,7.633519000000000664e-05,8.371378000000000152e-02,2.452061000000000171e-03,1.442071999999999932e+01,2.980983999999999782e-04,1.523025000000000073e-01,6.377066999999999502e-04,2.196354000000000188e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.671957999999999414e-05,1.994457000000000035e-01,1.000000000000000000e+01,1.640000000000000000e+02,1.502658824199999970e+02,1.502658605599999930e+02,2.209221293900000216e+00,2.209132883900000177e+00,1.502658824000000095e+02,1.502658605999999963e+02,2.209221299999999832e+00,2.209132900000000177e+00,1.340000000000000080e+00,3.418000000000000149e+00,7.179999999999999716e-01,2.681000000000000050e+00
5.942144999999999806e-04,3.556941000000000130e+00,7.308537999999999515e-05,6.140345999999999999e-02,8.123771000000000117e-04,3.857089000000000212e+00,1.226916999999999895e-04,8.492885999999999491e-02,6.445936000000000417e-04,1.248413000000000083e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.327059999999999519e-05,1.264134000000000091e-01,1.000000000000000000e+01,8.200000000000000000e+01,1.502771214400000019e+02,1.502770008699999948e+02,2.109777406800000144e+00,2.109705438699999824e+00,1.502771213999999986e+02,1.502770008999999902e+02,2.109777400000000025e+00,2.109705400000000175e+00,1.389000000000000012e+00,2.229000000000000092e+00,5.959999999999999742e-01,2.041999999999999815e+00
6.806869999999999588e-02,3.229230000000000018e+02,3.546369999999999861e-04,2.202797999999999978e-01,6.636836999999999598e-02,3.117597999999999843e+02,3.511971999999999924e-04,1.629619999999999957e-01,6.346306999999999816e-04,1.898956999999999945e-03,3.305410999999999988e-05,9.602629999999999152e-03,4.722780999999999681e-03,9.875477000000000061e+00,2.110000000000000000e+02,1.100000000000000000e+03,1.502598726999999883e+02,1.502598383099999921e+02,2.287519660200000082e+00,2.287427747899999808e+00,1.502598726999999883e+02,1.502598383000000126e+02,2.287519699999999823e+00,2.287427699999999842e+00,2.662999999999999812e+00,4.572000000000000064e+00,2.482000000000000206e+00,3.682999999999999829e+00
3.885543999999999890e-03,2.664658000000000015e+01,1.869823000000000004e-04,1.260998999999999870e-01,7.901590999999999476e-03,2.743528999999999840e+01,6.321703000000000348e-04,1.697369999999999990e-01,6.403229000000000082e-04,1.517352000000000024e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.115076999999999963e-04,2.674386999999999737e-01,5.700000000000000000e+01,3.590000000000000000e+02,1.502738877099999968e+02,1.502738164200000028e+02,2.148699422400000003e+00,2.148578637099999966e+00,1.502738876999999889e+02,1.502738163999999870e+02,2.148699399999999926e+00,2.148578600000000005e+00,3.349000000000000199e+00,4.594000000000000306e+00,1.931000000000000050e+00,3.556000000000000050e+00
2.915312000000000198e-03,1.787534000000000134e+01,1.573690000000000039e-04,1.024280000000000052e-01,4.974672999999999769e-03,1.839996000000000009e+01,3.972609000000000101e-04,1.281950000000000034e-01,6.336393999999999967e-04,1.706826999999999954e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.205200000000000048e-04,3.221842999999999790e-01,4.300000000000000000e+01,2.280000000000000000e+02,1.502556925400000125e+02,1.502556595000000073e+02,2.304488743599999889e+00,2.304436687499999969e+00,1.502556925000000092e+02,1.502556595000000073e+02,2.304488699999999834e+00,2.304436700000000116e+00,2.327999999999999847e+00,3.540999999999999925e+00,1.471000000000000085e+00,2.774999999999999911e+00
9.421698999999999526e-04,1.008225999999999978e+01,8.245143000000000350e-05,9.408616999999999675e-02,1.978324000000000055e-03,1.094187999999999938e+01,2.607342999999999814e-04,1.257745000000000113e-01,6.348200000000000240e-04,1.062519000000000050e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.489256999999999961e-04,2.800319000000000003e-01,9.000000000000000000e+00,1.900000000000000000e+02,1.502606952099999944e+02,1.502606684399999892e+02,2.256848798200000061e+00,2.256766200499999986e+00,1.502606951999999865e+02,1.502606683999999859e+02,2.256848800000000210e+00,2.256766199999999944e+00,1.018999999999999906e+00,3.585999999999999854e+00,8.780000000000000027e-01,2.623000000000000220e+00
4.966703999999999737e-04,1.781479000000000035e+00,6.968417000000000404e-05,5.161257999999999818e-02,9.182142999999999815e-04,2.036831999999999976e+00,1.803730000000000025e-04,7.547555999999999710e-02,6.401259000000000506e-04,1.673056999999999930e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.745153999999999721e-05,7.293128999999999584e-02,7.000000000000000000e+00,5.900000000000000000e+01,1.502718858800000135e+02,1.502718128699999909e+02,2.157164029400000071e+00,2.157044190500000180e+00,1.502718859000000009e+02,1.502718128999999863e+02,2.157163999999999859e+00,2.157044200000000078e+00,1.508999999999999897e+00,2.064999999999999947e+00,5.889999999999999680e-01,1.752999999999999892e+00
4.038420999999999938e-04,5.388366000000000433e+00,6.610820999999999907e-05,7.682103999999999322e-02,1.460275000000000028e-03,6.515323999999999671e+00,2.342466000000000079e-04,1.455606999999999873e-01,6.415732999999999853e-04,1.410297999999999934e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.347087000000000626e-05,1.291879999999999973e-01,7.000000000000000000e+00,1.300000000000000000e+02,1.502739890599999910e+02,1.502738428399999862e+02,2.140167470300000208e+00,2.140106943600000200e+00,1.502739890999999943e+02,1.502738428000000113e+02,2.140167500000000000e+00,2.140106900000000145e+00,1.213999999999999968e+00,2.960999999999999854e+00,5.460000000000000409e-01,2.403000000000000025e+00
6.662263000000000083e-04,7.731450999999999851e+00,7.308537999999999515e-05,7.944365999999999928e-02,1.581518999999999980e-03,8.135023000000000337e+00,2.463707999999999892e-04,1.042130000000000001e-01,6.313217999999999564e-04,1.172204000000000041e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.484223999999999971e-04,2.276699000000000084e-01,8.000000000000000000e+00,1.370000000000000000e+02,1.502517278599999884e+02,1.502517043299999955e+02,2.337178478299999806e+00,2.337169580399999891e+00,1.502517278999999917e+02,1.502517043000000001e+02,2.337178499999999826e+00,2.337169600000000180e+00,1.016000000000000014e+00,2.713000000000000078e+00,7.099999999999999645e-01,2.313000000000000167e+00
6.037082999999999946e-04,4.411872999999999934e+00,7.633519000000000664e-05,6.591007999999999589e-02,1.190333999999999923e-03,4.822697999999999929e+00,2.300632999999999899e-04,8.847399000000000235e-02,6.347714000000000394e-04,1.330690000000000041e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.883843999999999661e-05,1.433410999999999991e-01,6.000000000000000000e+00,9.900000000000000000e+01,1.502574775999999872e+02,1.502574108999999964e+02,2.286190674100000209e+00,2.286208182799999822e+00,1.502574775999999872e+02,1.502574108999999964e+02,2.286190700000000131e+00,2.286208199999999913e+00,1.092999999999999972e+00,2.246999999999999886e+00,5.999999999999999778e-01,2.221000000000000085e+00
1.122923000000000063e-03,1.832660999999999873e+01,1.009820000000000032e-04,1.197658000000000056e-01,4.705883000000000115e-03,1.988140999999999892e+01,3.960367000000000227e-04,1.791347000000000078e-01,6.349618999999999489e-04,1.197841000000000053e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.741970000000000600e-05,1.830064000000000135e-01,1.800000000000000000e+01,3.270000000000000000e+02,1.502615977400000133e+02,1.502616229099999998e+02,2.252431961500000135e+00,2.252432465700000108e+00,1.502615977000000100e+02,1.502616228999999919e+02,2.252432000000000212e+00,2.252432499999999838e+00,1.665999999999999925e+00,4.213000000000000078e+00,1.062000000000000055e+00,3.658999999999999808e+00
1.360454000000000090e-03,1.262447000000000052e+01,1.079542999999999974e-04,1.022277999999999937e-01,2.661890000000000089e-03,1.344908000000000037e+01,3.061348999999999885e-04,1.449965000000000004e-01,6.367754000000000426e-04,1.270356999999999953e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.165365000000000048e-04,2.845810999999999757e-01,1.300000000000000000e+01,2.320000000000000000e+02,1.502662011200000052e+02,1.502660864700000047e+02,2.219815105099999908e+00,2.219743260800000062e+00,1.502662010999999893e+02,1.502660865000000001e+02,2.219815099999999930e+00,2.219743300000000197e+00,1.463999999999999968e+00,3.858999999999999986e+00,9.110000000000000320e-01,2.794999999999999929e+00
1.635876000000000084e-03,1.334956000000000031e+01,1.166039000000000035e-04,1.057743000000000017e-01,3.647970999999999853e-03,1.428650000000000020e+01,4.033263000000000147e-04,1.495875000000000121e-01,6.398375999999999673e-04,1.563153000000000068e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.000021999999999961e-04,2.741619000000000139e-01,2.500000000000000000e+01,2.540000000000000000e+02,1.502732205000000079e+02,1.502731381499999941e+02,2.149950382700000162e+00,2.149807272599999930e+00,1.502732205000000079e+02,1.502731381000000113e+02,2.149950399999999817e+00,2.149807299999999977e+00,1.814999999999999947e+00,3.891999999999999904e+00,1.125999999999999890e+00,2.855999999999999872e+00
1.951803999999999909e-03,1.298009000000000057e+01,1.123623999999999934e-04,8.870529000000000608e-02,3.877737000000000024e-03,1.308343999999999951e+01,3.463240000000000133e-04,1.004075999999999996e-01,6.363859000000000356e-04,1.950588999999999969e-03,3.305410999999999988e-05,9.602629999999999152e-03,2.034692000000000000e-04,4.146602999999999817e-01,2.400000000000000000e+01,1.630000000000000000e+02,1.502571171600000071e+02,1.502570706600000108e+02,2.292826655199999841e+00,2.292771319599999913e+00,1.502571172000000104e+02,1.502570707000000141e+02,2.292826699999999995e+00,2.292771300000000068e+00,1.409000000000000030e+00,2.595000000000000195e+00,1.165000000000000036e+00,2.470000000000000195e+00
8.207521000000000391e-04,4.516783000000000214e+00,8.245143000000000350e-05,6.528533000000000253e-02,2.007434000000000215e-03,4.940573999999999799e+00,2.707837999999999738e-04,9.958791000000000171e-02,6.328876000000000423e-04,1.595798999999999959e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.157972000000000032e-04,1.462963999999999931e-01,1.400000000000000000e+01,1.000000000000000000e+02,1.502539245799999890e+02,1.502538877499999899e+02,2.318320469100000114e+00,2.318278833499999969e+00,1.502539246000000048e+02,1.502538878000000011e+02,2.318320500000000006e+00,2.318278799999999862e+00,1.211999999999999966e+00,2.315999999999999837e+00,8.179999999999999494e-01,2.124000000000000110e+00
2.893996000000000068e-02,1.302530999999999892e+02,2.787366999999999905e-04,1.493133000000000099e-01,2.945872999999999894e-02,1.276497999999999990e+02,3.312748000000000016e-04,1.214646999999999949e-01,6.358304000000000169e-04,1.252578999999999975e-03,3.305410999999999988e-05,9.602629999999999152e-03,2.214752999999999861e-03,4.247733000000000203e+00,1.370000000000000000e+02,5.030000000000000000e+02,1.502670006300000125e+02,1.502669678599999941e+02,2.222591322500000022e+00,2.222490910999999958e+00,1.502670005999999887e+02,1.502669678999999974e+02,2.222591299999999936e+00,2.222490899999999936e+00,2.612000000000000099e+00,3.064999999999999947e+00,2.126999999999999780e+00,3.024000000000000021e+00
1.056815999999999919e-03,8.682840999999999809e+00,9.854831000000000040e-05,7.892612000000000239e-02,2.179367000000000196e-03,9.015852999999999895e+00,2.864688999999999907e-04,1.002032999999999952e-01,6.374552999999999817e-04,1.360298999999999927e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.022308999999999973e-04,2.516341999999999746e-01,1.800000000000000000e+01,1.460000000000000000e+02,1.502694407099999978e+02,1.502693907700000011e+02,2.183456929200000118e+00,2.183339959600000046e+00,1.502694406999999899e+02,1.502693907999999965e+02,2.183456899999999923e+00,2.183339999999999836e+00,1.881999999999999895e+00,2.652000000000000135e+00,8.329999999999999627e-01,2.395000000000000018e+00
3.644942999999999773e-04,8.778371999999999176e+00,5.397712999999999730e-05,8.468723000000000223e-02,8.704249000000000491e-04,9.282778000000000418e+00,1.790219000000000012e-04,1.197658000000000056e-01,6.476029999999999591e-04,1.445080999999999970e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.439854999999999851e-05,1.556569999999999898e-01,6.000000000000000000e+00,1.640000000000000000e+02,1.502761258099999964e+02,1.502760400200000106e+02,2.121864565000000091e+00,2.121769668699999833e+00,1.502761257999999884e+02,1.502760399999999947e+02,2.121864599999999879e+00,2.121769700000000203e+00,1.056000000000000050e+00,3.774999999999999911e+00,4.209999999999999853e-01,2.390000000000000124e+00
3.273239999999999852e-04,1.792003999999999930e+00,4.927414999999999985e-05,5.469659999999999800e-02,7.551775999999999845e-04,2.293007999999999935e+00,1.706907000000000021e-04,9.559855999999999909e-02,6.369894000000000511e-04,1.280773000000000024e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.149349999999999575e-05,5.997124999999999678e-02,5.000000000000000000e+00,6.900000000000000000e+01,1.502649175200000116e+02,1.502650442700000042e+02,2.220000721999999982e+00,2.219987790899999869e+00,1.502649174999999957e+02,1.502650442999999996e+02,2.220000699999999938e+00,2.219987800000000178e+00,7.219999999999999751e-01,2.145000000000000018e+00,4.570000000000000173e-01,2.011000000000000121e+00
3.726776000000000112e-04,1.951546000000000003e+00,5.397712999999999730e-05,5.317695000000000061e-02,6.737206000000000358e-04,2.363579999999999792e+00,1.692622999999999871e-04,9.452075999999999534e-02,6.362119000000000064e-04,1.933533999999999991e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.088164000000000443e-05,7.855373000000000216e-02,6.000000000000000000e+00,6.200000000000000000e+01,1.502565624400000104e+02,1.502565512799999965e+02,2.294595697000000101e+00,2.294584048499999973e+00,1.502565624000000071e+02,1.502565513000000124e+02,2.294595699999999905e+00,2.294583999999999957e+00,1.338999999999999968e+00,1.999000000000000110e+00,4.939999999999999947e-01,1.885000000000000009e+00
7.647942999999999495e-04,6.911761000000000266e+00,7.945217999999999660e-05,7.682103999999999322e-02,1.172005000000000052e-03,7.372347000000000428e+00,1.721071999999999977e-04,1.201075000000000059e-01,6.328135000000000357e-04,1.721345999999999900e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.906502000000000244e-05,2.304874000000000089e-01,1.200000000000000000e+01,1.260000000000000000e+02,1.502541452199999981e+02,1.502541241600000035e+02,2.320035085799999841e+00,2.320029812800000091e+00,1.502541452000000106e+02,1.502541242000000068e+02,2.320035100000000128e+00,2.320029799999999920e+00,1.375999999999999890e+00,2.443000000000000060e+00,7.449999999999999956e-01,2.286999999999999922e+00
2.916695999999999764e-04,3.007226999999999872e+00,4.927414999999999985e-05,6.173627000000000281e-02,5.326353000000000467e-04,3.694999000000000144e+00,1.340401999999999978e-04,1.150536000000000059e-01,6.332787000000000529e-04,2.059379000000000071e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.689184999999999803e-05,1.079737999999999948e-01,5.000000000000000000e+00,8.800000000000000000e+01,1.502533436999999878e+02,1.502532710300000076e+02,2.325276854799999793e+00,2.325282511100000171e+00,1.502533436999999878e+02,1.502532710000000122e+02,2.325276899999999980e+00,2.325282500000000141e+00,7.590000000000000080e-01,2.224000000000000199e+00,4.470000000000000084e-01,2.165999999999999925e+00
6.050909999999999839e-04,5.382736999999999661e+00,7.945217999999999660e-05,8.395821000000000534e-02,1.271208000000000017e-03,5.928873000000000282e+00,2.170301000000000077e-04,1.293091000000000101e-01,6.347182000000000041e-04,1.332258999999999917e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.847540999999999728e-05,8.469338999999999340e-02,1.100000000000000000e+01,1.600000000000000000e+02,1.502580837900000006e+02,1.502580763500000103e+02,2.285626359500000149e+00,2.285455297499999983e+00,1.502580838000000085e+02,1.502580763999999931e+02,2.285626399999999947e+00,2.285455300000000189e+00,1.324999999999999956e+00,3.793000000000000149e+00,8.990000000000000213e-01,2.601999999999999869e+00
4.331138000000000002e-04,5.051826000000000150e+00,6.232742000000000371e-05,7.866605999999999599e-02,8.402789999999999825e-04,5.588682999999999623e+00,1.678217000000000131e-04,1.302563999999999944e-01,6.338735999999999546e-04,1.640133999999999906e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.581469999999999855e-05,9.798843000000000136e-02,8.000000000000000000e+00,1.400000000000000000e+02,1.502562248899999986e+02,1.502560898099999918e+02,2.300516990899999836e+00,2.300559836500000177e+00,1.502562249000000065e+02,1.502560898000000122e+02,2.300517000000000145e+00,2.300559799999999822e+00,8.449999999999999734e-01,3.689000000000000057e+00,6.680000000000000382e-01,2.265000000000000124e+00
3.090011000000000255e-04,2.591892999999999780e+00,5.397712999999999730e-05,6.173627000000000281e-02,9.488011000000000188e-04,2.960338999999999832e+00,1.921059999999999933e-04,9.053445999999999716e-02,6.346722999999999644e-04,1.285197000000000075e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.392211999999999535e-05,8.109552000000000427e-02,4.000000000000000000e+00,8.400000000000000000e+01,1.502607212800000127e+02,1.502607935800000121e+02,2.260602904300000215e+00,2.260572166499999813e+00,1.502607213000000002e+02,1.502607935999999995e+02,2.260602899999999860e+00,2.260572199999999921e+00,7.850000000000000311e-01,2.619000000000000217e+00,4.989999999999999991e-01,1.987000000000000099e+00
5.168498999999999793e-04,6.805577000000000432e+00,6.968417000000000404e-05,8.046878999999999837e-02,1.520539999999999912e-03,7.384845999999999577e+00,2.569825000000000082e-04,1.137999999999999984e-01,6.420166000000000154e-04,1.136686000000000033e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.915014999999999550e-05,1.668783000000000072e-01,9.000000000000000000e+00,1.490000000000000000e+02,1.502786523899999906e+02,1.502785378000000094e+02,2.102668892000000067e+00,2.102582313000000092e+00,1.502786523999999986e+02,1.502785378000000094e+02,2.102668899999999841e+00,2.102582299999999904e+00,1.284000000000000030e+00,2.967000000000000082e+00,7.189999999999999725e-01,2.466000000000000192e+00
6.724425000000000020e-03,3.403381999999999863e+01,1.692622999999999871e-04,1.044093999999999994e-01,7.698309000000000402e-03,3.406414000000000186e+01,2.752303999999999797e-04,1.073129000000000027e-01,6.333539000000000009e-04,1.938809000000000105e-03,3.305410999999999988e-05,9.602629999999999152e-03,6.798641000000000016e-04,1.122589000000000059e+00,5.300000000000000000e+01,2.560000000000000000e+02,1.502538756499999977e+02,1.502538327999999979e+02,2.327338033399999784e+00,2.327313937900000074e+00,1.502538757000000089e+02,1.502538327999999979e+02,2.327338000000000129e+00,2.327313900000000046e+00,1.752000000000000002e+00,2.716000000000000192e+00,1.691999999999999948e+00,2.657999999999999918e+00
3.446884999999999793e-03,2.175383000000000067e+01,1.634239000000000058e-04,1.078843000000000024e-01,6.633303000000000116e-03,2.299401999999999902e+01,4.966677999999999545e-04,1.493133000000000099e-01,6.326425000000000538e-04,1.820332000000000026e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.508202999999999898e-04,4.313325000000000076e-01,5.000000000000000000e+01,2.650000000000000000e+02,1.502549112499999922e+02,1.502548766200000046e+02,2.321222787199999971e+00,2.321173936400000137e+00,1.502549112000000093e+02,1.502548765999999887e+02,2.321222800000000142e+00,2.321173899999999790e+00,2.283999999999999808e+00,3.681000000000000050e+00,1.802999999999999936e+00,3.277000000000000135e+00
7.589259000000000109e-04,3.716956000000000149e+00,8.534532999999999963e-05,7.242756999999999667e-02,1.367818999999999936e-03,4.253106999999999971e+00,2.588652000000000097e-04,1.281950000000000034e-01,6.329120000000000145e-04,1.544145000000000023e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.169035999999999779e-05,9.767380999999999980e-02,1.300000000000000000e+01,1.180000000000000000e+02,1.502546749599999885e+02,1.502546426000000110e+02,2.317364990400000213e+00,2.317339627800000024e+00,1.502546749999999918e+02,1.502546426000000110e+02,2.317365000000000119e+00,2.317339599999999944e+00,1.467000000000000082e+00,4.064000000000000057e+00,8.449999999999999734e-01,2.126999999999999780e+00
1.483516000000000045e-03,1.118464999999999954e+01,1.033583000000000028e-04,8.588853000000000459e-02,2.929549000000000042e-03,1.189047000000000054e+01,2.898393000000000085e-04,1.229737000000000052e-01,6.374770000000000089e-04,1.369708000000000080e-03,3.305410999999999988e-05,9.602629999999999152e-03,1.638464999999999974e-04,2.733535000000000270e-01,2.100000000000000000e+01,1.690000000000000000e+02,1.502696125399999971e+02,1.502695674800000063e+02,2.186411642900000007e+00,2.186282428500000208e+00,1.502696124999999938e+02,1.502695674999999937e+02,2.186411600000000011e+00,2.186282400000000070e+00,1.487000000000000099e+00,2.817000000000000171e+00,1.002000000000000002e+00,2.580000000000000071e+00
2.626062000000000188e-03,2.279637999999999920e+01,1.663687000000000119e-04,1.280351000000000128e-01,6.370889999999999713e-03,2.437500000000000000e+01,5.393213000000000434e-04,1.797057999999999989e-01,6.328971999999999550e-04,1.554300999999999903e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.494380000000000397e-05,3.087106000000000017e-01,2.300000000000000000e+01,3.640000000000000000e+02,1.502556476700000019e+02,1.502556336600000009e+02,2.313822351099999786e+00,2.313853098900000127e+00,1.502556476999999973e+02,1.502556337000000042e+02,2.313822399999999835e+00,2.313853100000000218e+00,2.081999999999999851e+00,4.931000000000000050e+00,1.758999999999999897e+00,3.713999999999999968e+00
5.833639000000000272e-04,5.205369000000000135e+00,6.968417000000000404e-05,7.438164999999999361e-02,1.102553000000000040e-03,5.416132000000000168e+00,2.181460000000000083e-04,9.917554000000000647e-02,6.455669999999999941e-04,1.473333999999999972e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.742855000000000168e-05,1.508516000000000024e-01,9.000000000000000000e+00,1.100000000000000000e+02,1.502780360099999939e+02,1.502779596999999967e+02,2.110616899600000096e+00,2.110507905399999995e+00,1.502780359999999860e+02,1.502779596999999967e+02,2.110616900000000129e+00,2.110507899999999992e+00,1.139999999999999902e+00,2.738999999999999879e+00,6.530000000000000249e-01,2.092000000000000082e+00
2.687562999999999801e-04,1.049074000000000062e+01,4.927414999999999985e-05,9.364957000000000142e-02,8.837238000000000515e-04,1.103491999999999962e+01,1.692622999999999871e-04,1.286735999999999991e-01,6.331534999999999681e-04,2.014315000000000029e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.349540000000000022e-05,2.058250000000000079e-01,5.000000000000000000e+00,2.060000000000000000e+02,1.502539036800000076e+02,1.502537812799999983e+02,2.324293080899999975e+00,2.324238820600000199e+00,1.502539036999999951e+02,1.502537813000000142e+02,2.324293099999999779e+00,2.324238799999999827e+00,7.429999999999999938e-01,3.572000000000000064e+00,4.520000000000000129e-01,2.676000000000000156e+00
3.644648000000000007e-04,3.204375999999999891e-01,5.397712999999999730e-05,3.002687999999999885e-02,7.191977000000000005e-04,6.899359000000000464e-01,1.494559000000000068e-04,9.098601000000000605e-02,6.345482000000000379e-04,1.431332000000000004e-03,3.305410999999999988e-05,9.602629999999999152e-03,7.971848000000000454e-05,2.978101000000000012e-02,5.000000000000000000e+00,1.600000000000000000e+01,1.502611200700000040e+02,1.502610749099999907e+02,2.261325231599999874e+00,2.261267853000000105e+00,1.502611200999999994e+02,1.502610749000000112e+02,2.261325199999999924e+00,2.261267899999999997e+00,1.052999999999999936e+00,1.375000000000000000e+00,4.079999999999999738e-01,1.100999999999999979e+00
2.594383999999999926e-04,3.659810999999999925e+00,4.927414999999999985e-05,6.465453999999999646e-02,6.278982999999999917e-04,4.171030000000000015e+00,1.478224999999999895e-04,1.016246999999999984e-01,6.356063999999999594e-04,1.029118000000000090e-03,3.305410999999999988e-05,9.602629999999999152e-03,8.841191000000000035e-05,1.147466000000000041e-01,4.000000000000000000e+00,9.700000000000000000e+01,1.502647217599999863e+02,1.502646885499999883e+02,2.228756693299999814e+00,2.228653757300000038e+00,1.502647217999999896e+02,1.502646885000000054e+02,2.228756699999999924e+00,2.228653800000000018e+00,7.369999999999999885e-01,2.511000000000000121e+00,4.530000000000000138e-01,2.081999999999999851e+00
2.993477999999999938e-04,5.907320999999999600e+00,4.927414999999999985e-05,8.395821000000000534e-02,8.712206000000000117e-04,6.602604000000000362e+00,1.510717000000000125e-04,1.175206000000000028e-01,6.371562000000000102e-04,1.819482000000000087e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.008619000000000424e-05,1.176452000000000053e-01,5.000000000000000000e+00,1.590000000000000000e+02,1.502664690000000007e+02,1.502664015599999914e+02,2.213205397499999894e+00,2.213051196799999953e+00,1.502664690000000007e+02,1.502664015999999947e+02,2.213205400000000100e+00,2.213051200000000218e+00,7.269999999999999796e-01,3.238999999999999879e+00,4.530000000000000138e-01,2.726999999999999869e+00
3.639277000000000224e-04,2.705607000000000095e+00,5.397712999999999730e-05,5.653874999999999873e-02,5.561704999999999904e-04,3.616734999999999811e+00,1.410996999999999935e-04,1.121677999999999981e-01,6.346671000000000343e-04,1.493233999999999968e-03,3.305410999999999988e-05,9.602629999999999152e-03,9.855720999999999959e-05,7.992161000000000404e-02,6.000000000000000000e+00,7.000000000000000000e+01,1.502591327099999887e+02,1.502590775399999927e+02,2.279309884999999980e+00,2.279195458099999794e+00,1.502591327000000092e+02,1.502590774999999894e+02,2.279309899999999889e+00,2.279195500000000152e+00,7.359999999999999876e-01,2.448999999999999844e+00,5.699999999999999512e-01,1.870000000000000107e+00
4.910801999999999702e-03,2.513028999999999868e+01,1.510717000000000125e-04,1.010179999999999967e-01,6.499750999999999793e-03,2.537123000000000062e+01,3.216059000000000170e-04,1.095803999999999945e-01,6.348317000000000022e-04,1.345840999999999964e-03,3.305410999999999988e-05,9.602629999999999152e-03,5.083521999999999607e-04,8.123340999999999479e-01,4.400000000000000000e+01,2.300000000000000000e+02,1.502623399500000119e+02,1.502623062799999900e+02,2.256461056700000078e+00,2.256363607099999946e+00,1.502623399000000006e+02,1.502623063000000059e+02,2.256461100000000108e+00,2.256363599999999803e+00,1.649999999999999911e+00,2.920999999999999819e+00,1.530999999999999917e+00,2.597999999999999865e+00
