bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
5.840202999999999757e-04,2.313163999999999998e+00,9.513803999999999891e-05,6.465453999999999646e-02,1.441880999999999892e-03,3.480754999999999821e+00,3.038464999999999851e-04,1.620794000000000123e-01,1.185225999999999945e-03,1.164688000000000095e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.688007000000000049e-04,6.668878999999999779e-02,4.000000000000000000e+00,8.800000000000000000e+01,1.502422193200000038e+02,1.502423725900000022e+02,2.286334136199999811e+00,2.286348015699999792e+00,1.502422192999999879e+02,1.502423726000000102e+02,2.286334099999999925e+00,2.286347999999999825e+00,7.510000000000000009e-01,2.742999999999999883e+00,4.430000000000000049e-01,2.302000000000000046e+00
1.676793000000000033e-01,5.432337999999999738e+02,1.387189999999999951e-03,3.346715000000000106e-01,1.985486999999999946e-01,5.412513000000000147e+02,2.790644000000000111e-03,3.641692000000000262e-01,1.176296999999999976e-03,1.974192999999999955e-03,6.382054000000000611e-05,9.602629999999999152e-03,8.608446999999999540e-04,1.758715000000000028e+00,9.010000000000000000e+02,2.603000000000000000e+03,1.502416778500000021e+02,1.502415816399999926e+02,2.321079317800000208e+00,2.321072108900000153e+00,1.502416777999999908e+02,1.502415815999999893e+02,2.321079300000000067e+00,2.321072099999999860e+00,1.119500000000000028e+01,1.246199999999999974e+01,5.560999999999999943e+00,6.735999999999999766e+00
6.240453999999999663e-04,1.093662999999999919e+01,1.042185000000000051e-04,1.006114000000000036e-01,2.076566000000000176e-03,1.173727000000000054e+01,3.757650999999999982e-04,1.371529999999999971e-01,1.188601999999999975e-03,1.595698999999999902e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.277387999999999907e-04,2.544944000000000095e-01,5.000000000000000000e+00,2.130000000000000000e+02,1.502472814600000106e+02,1.502472434700000008e+02,2.245067338300000159e+00,2.245002490900000147e+00,1.502472815000000139e+02,1.502472434999999962e+02,2.245067300000000099e+00,2.245002500000000012e+00,7.570000000000000062e-01,3.918000000000000149e+00,5.709999999999999520e-01,2.684000000000000163e+00
1.276206000000000042e-02,7.929138000000000375e+01,4.318052000000000175e-04,1.715383000000000047e-01,1.866461999999999982e-02,7.971827999999999292e+01,1.049971999999999928e-03,1.842103999999999964e-01,1.189505999999999897e-03,1.494394000000000017e-03,6.382054000000000611e-05,9.602629999999999152e-03,3.897293999999999824e-04,9.990027000000000212e-01,8.800000000000000000e+01,6.740000000000000000e+02,1.502494849500000100e+02,1.502494075799999962e+02,2.237299638500000132e+00,2.237203680299999942e+00,1.502494848999999988e+02,1.502494076000000121e+02,2.237299600000000055e+00,2.237203699999999795e+00,3.274999999999999911e+00,5.461000000000000298e+00,2.374000000000000110e+00,3.931000000000000050e+00
7.289883999999999947e-04,1.678860000000000019e+00,1.042185000000000051e-04,4.999929000000000179e-02,1.012347000000000030e-03,2.027854000000000045e+00,2.084370000000000103e-04,9.121094000000000424e-02,1.192558999999999937e-03,1.613134999999999916e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.846453999999999923e-04,7.416793000000000691e-02,5.000000000000000000e+00,5.500000000000000000e+01,1.502488208199999917e+02,1.502487510699999973e+02,2.233179570899999966e+00,2.233143743499999889e+00,1.502488208000000043e+02,1.502487510999999927e+02,2.233179600000000153e+00,2.233143699999999843e+00,7.700000000000000178e-01,1.842999999999999972e+00,4.989999999999999991e-01,1.824999999999999956e+00
4.994533999999999909e-04,6.649970999999999854e+00,9.513803999999999891e-05,9.645214000000000565e-02,1.845887000000000049e-03,7.362298000000000009e+00,3.585075999999999758e-04,1.315089000000000119e-01,1.187944999999999930e-03,1.207221000000000075e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.540567000000000119e-04,1.148033999999999999e-01,4.000000000000000000e+00,1.850000000000000000e+02,1.502465832999999975e+02,1.502465161300000034e+02,2.252134522800000038e+00,2.252150304500000200e+00,1.502465832999999975e+02,1.502465161000000080e+02,2.252134499999999928e+00,2.252150299999999827e+00,1.040000000000000036e+00,3.831999999999999851e+00,4.020000000000000240e-01,2.883999999999999897e+00
3.967443999999999658e-03,1.876785999999999888e+01,2.517115999999999906e-04,1.150536000000000059e-01,5.889081000000000003e-03,2.006288999999999945e+01,6.106647000000000420e-04,1.459824000000000122e-01,1.193576000000000012e-03,1.502728999999999957e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.376826000000000069e-04,4.084342000000000250e-01,2.000000000000000000e+01,2.970000000000000000e+02,1.502547524000000010e+02,1.502547014099999956e+02,2.185573823999999998e+00,2.185515673799999892e+00,1.502547524000000010e+02,1.502547013999999876e+02,2.185573799999999789e+00,2.185515699999999839e+00,1.729000000000000092e+00,4.240999999999999659e+00,1.145000000000000018e+00,2.922000000000000153e+00
5.199573999999999559e-04,1.746776999999999913e-01,9.513803999999999891e-05,2.217631999999999937e-02,8.591942000000000416e-04,3.833586999999999967e-01,2.084370000000000103e-04,6.894899000000000167e-02,1.179027999999999934e-03,1.349584000000000027e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.359618000000000100e-04,2.091076000000000046e-02,5.000000000000000000e+00,1.100000000000000000e+01,1.502404942199999880e+02,1.502406805200000122e+02,2.310392147499999993e+00,2.310495040799999789e+00,1.502404942000000005e+02,1.502406804999999963e+02,2.310392100000000060e+00,2.310494999999999965e+00,7.580000000000000071e-01,1.010999999999999899e+00,4.400000000000000022e-01,8.689999999999999947e-01
2.006088999999999962e-03,8.071987999999999275e+00,1.754259000000000037e-04,7.382861999999999758e-02,4.090205000000000403e-03,8.464406000000000319e+00,5.228265999999999860e-04,9.430370999999999893e-02,1.192867000000000016e-03,1.627860000000000071e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.719202999999999790e-04,2.828071999999999808e-01,1.300000000000000000e+01,1.260000000000000000e+02,1.502493876899999918e+02,1.502493011900000113e+02,2.232508029399999927e+00,2.232463713000000016e+00,1.502493876999999998e+02,1.502493011999999908e+02,2.232508000000000159e+00,2.232463699999999829e+00,1.195000000000000062e+00,2.388999999999999790e+00,9.000000000000000222e-01,2.246999999999999886e+00
5.343124999999999567e-04,4.967350999999999850e+00,9.513803999999999891e-05,7.735266999999999837e-02,8.834293999999999480e-04,5.619841000000000086e+00,1.473872000000000040e-04,1.141596000000000000e-01,1.172152000000000090e-03,1.640572000000000081e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.605092999999999982e-04,1.149382000000000043e-01,4.000000000000000000e+00,1.360000000000000000e+02,1.502388906900000052e+02,1.502387594100000001e+02,2.326747444300000023e+00,2.326714670599999923e+00,1.502388907000000131e+02,1.502387593999999922e+02,2.326747399999999910e+00,2.326714700000000136e+00,7.550000000000000044e-01,3.075000000000000178e+00,4.420000000000000040e-01,2.419999999999999929e+00
1.051784000000000052e-02,3.265603000000000122e+01,3.008528999999999804e-04,1.069303999999999949e-01,1.302946999999999959e-02,3.268695999999999913e+01,5.676480999999999498e-04,1.103258000000000016e-01,1.182979000000000018e-03,1.696004999999999995e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.036337999999999929e-03,1.057337999999999889e+00,4.900000000000000000e+01,2.570000000000000000e+02,1.502427742000000137e+02,1.502426828199999989e+02,2.299330094200000119e+00,2.299311603900000112e+00,1.502427742000000137e+02,1.502426828000000114e+02,2.299330100000000154e+00,2.299311599999999789e+00,1.723000000000000087e+00,2.887000000000000011e+00,1.493999999999999995e+00,2.657000000000000028e+00
3.648455999999999921e-02,1.452753999999999905e+02,6.466587999999999893e-04,1.825342000000000076e-01,4.900660999999999906e-02,1.444516000000000133e+02,1.483055000000000050e-03,1.786765999999999910e-01,1.171783999999999933e-03,1.230147000000000011e-03,6.382054000000000611e-05,9.602629999999999152e-03,4.958146000000000081e-04,1.613981000000000110e+00,2.030000000000000000e+02,7.730000000000000000e+02,1.502403536299999871e+02,1.502402679100000000e+02,2.327847974200000003e+00,2.327834638500000164e+00,1.502403535999999917e+02,1.502402678999999921e+02,2.327847999999999917e+00,2.327834600000000087e+00,4.182999999999999829e+00,4.628000000000000114e+00,3.237000000000000099e+00,4.373999999999999666e+00
5.558667000000000425e-04,3.444103000000000137e+00,9.513803999999999891e-05,7.574656999999999918e-02,1.568378000000000046e-03,4.066728000000000343e+00,3.482623999999999811e-04,1.339788000000000090e-01,1.190779000000000100e-03,1.573579999999999987e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.566461999999999911e-04,5.239309000000000327e-02,5.000000000000000000e+00,1.250000000000000000e+02,1.502572442500000136e+02,1.502571119799999906e+02,2.166396914199999912e+00,2.166477988600000071e+00,1.502572442999999964e+02,1.502571120000000064e+02,2.166396900000000070e+00,2.166478000000000126e+00,1.181999999999999940e+00,4.395999999999999908e+00,3.360000000000000209e-01,1.967000000000000082e+00
4.473348000000000255e-04,3.284390999999999838e+00,9.513803999999999891e-05,6.683627000000000318e-02,1.353405000000000016e-03,4.590158999999999878e+00,3.876217999999999960e-04,1.424300000000000010e-01,1.189584999999999948e-03,3.845705000000000044e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.288379999999999886e-04,1.019835999999999937e-01,4.000000000000000000e+00,8.200000000000000000e+01,1.502473202799999967e+02,1.502472361899999953e+02,2.254968378300000076e+00,2.254964061099999917e+00,1.502473203000000126e+02,1.502472362000000032e+02,2.254968400000000095e+00,2.254964100000000027e+00,1.165999999999999925e+00,2.230999999999999872e+00,3.380000000000000226e-01,2.177000000000000046e+00
1.115462999999999915e-03,1.132748999999999917e+01,1.411124999999999944e-04,9.938194000000000194e-02,2.150031000000000164e-03,1.224039999999999928e+01,4.125086999999999829e-04,1.384911000000000059e-01,1.194966999999999904e-03,1.898191999999999935e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.829714000000000080e-04,2.684957000000000038e-01,1.000000000000000000e+01,2.230000000000000000e+02,1.502512629400000037e+02,1.502511595500000112e+02,2.221816183400000089e+00,2.221755496700000165e+00,1.502512629000000004e+02,1.502511595999999940e+02,2.221816200000000130e+00,2.221755499999999994e+00,1.203999999999999959e+00,3.632000000000000117e+00,6.610000000000000320e-01,2.732000000000000206e+00
1.212441000000000083e-03,6.473542000000000129e+00,1.345455000000000012e-04,6.954084000000000654e-02,2.259817999999999810e-03,6.798110000000000319e+00,4.013878000000000129e-04,8.754264999999999963e-02,1.181240999999999975e-03,9.251208999999999604e-04,6.382054000000000611e-05,9.602629999999999152e-03,2.613990999999999754e-04,2.467063999999999924e-01,8.000000000000000000e+00,1.090000000000000000e+02,1.502458695800000044e+02,1.502457735799999909e+02,2.272495072399999927e+00,2.272485303999999928e+00,1.502458695999999918e+02,1.502457736000000068e+02,2.272495099999999990e+00,2.272485300000000041e+00,1.135000000000000009e+00,2.234999999999999876e+00,7.039999999999999591e-01,2.190999999999999837e+00
3.041015000000000038e-02,1.175635000000000048e+02,6.563835000000000286e-04,1.897986999999999869e-01,4.211539999999999728e-02,1.179240000000000066e+02,1.570210000000000052e-03,2.024411999999999878e-01,1.186500999999999962e-03,9.231264999999999783e-04,6.382054000000000611e-05,9.602629999999999152e-03,3.299930999999999763e-04,9.342635999999999719e-01,2.000000000000000000e+02,8.140000000000000000e+02,1.502655973100000040e+02,1.502654853699999933e+02,2.110911652400000005e+00,2.110808863099999932e+00,1.502655972999999960e+02,1.502654853999999887e+02,2.110911699999999946e+00,2.110808899999999877e+00,6.405999999999999694e+00,7.054000000000000270e+00,2.487000000000000099e+00,3.688000000000000167e+00
5.412477999999999647e-04,2.772068000000000154e+01,9.513803999999999891e-05,1.236383999999999955e-01,1.109107000000000018e-03,2.861897000000000091e+01,2.885680000000000059e-04,1.565487000000000128e-01,1.186294999999999971e-03,1.215216000000000083e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.484204999999999997e-04,2.994063000000000141e-01,5.000000000000000000e+00,3.530000000000000000e+02,1.502637811900000031e+02,1.502637703100000124e+02,2.114171537799999889e+00,2.114221442799999906e+00,1.502637812000000110e+02,1.502637703000000045e+02,2.114171499999999870e+00,2.114221399999999917e+00,6.119999999999999885e-01,4.342999999999999972e+00,6.049999999999999822e-01,3.564000000000000057e+00
6.189719000000000427e-04,1.495697000000000054e+00,1.042185000000000051e-04,4.999929000000000179e-02,1.671591999999999956e-03,1.794939999999999980e+00,3.709164000000000254e-04,8.046878999999999837e-02,1.183430000000000072e-03,1.696582000000000081e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.473703999999999943e-04,4.990723999999999855e-02,6.000000000000000000e+00,5.700000000000000000e+01,1.502433494100000075e+02,1.502433310099999915e+02,2.297719382799999988e+00,2.297697000099999887e+00,1.502433493999999996e+02,1.502433310000000120e+02,2.297719400000000078e+00,2.297696999999999878e+00,9.449999999999999512e-01,2.089999999999999858e+00,4.590000000000000191e-01,1.752999999999999892e+00
3.191013999999999656e-02,1.945305999999999926e+02,7.442688999999999512e-04,2.536580999999999975e-01,5.493669000000000330e-02,1.971020000000000039e+02,2.108547000000000112e-03,2.979395000000000238e-01,1.193316999999999945e-03,1.763276000000000036e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.541954000000000023e-04,7.477154999999999774e-01,1.600000000000000000e+02,1.504000000000000000e+03,1.502557268200000067e+02,1.502555841799999996e+02,2.204689615599999986e+00,2.204632587499999907e+00,1.502557267999999908e+02,1.502555841999999870e+02,2.204689600000000027e+00,2.204632600000000053e+00,4.594999999999999751e+00,7.807999999999999829e+00,3.842000000000000082e+00,7.192000000000000171e+00
2.892673000000000050e-01,1.257182999999999993e+03,8.369984999999999925e-04,2.826213000000000197e-01,2.816254000000000257e-01,1.213807000000000016e+03,7.752437000000000260e-04,1.551021999999999956e-01,1.184118999999999970e-03,1.760150000000000039e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.780986000000000027e-02,3.851032000000000011e+01,3.330000000000000000e+02,1.824000000000000000e+03,1.502671299799999929e+02,1.502670067100000040e+02,2.103375861099999966e+00,2.103299768399999881e+00,1.502671300000000087e+02,1.502670066999999960e+02,2.103375900000000076e+00,2.103299799999999831e+00,3.053999999999999826e+00,4.014999999999999680e+00,2.835999999999999854e+00,3.821000000000000174e+00
6.143869999999999843e-04,7.703356000000000314e+00,1.042185000000000051e-04,9.958789999999999309e-02,2.502247999999999886e-03,8.808412000000000575e+00,3.852797000000000036e-04,1.525713999999999959e-01,1.192619999999999921e-03,1.659742999999999982e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.397876999999999898e-04,1.161622999999999961e-01,5.000000000000000000e+00,2.230000000000000000e+02,1.502506404000000089e+02,1.502505495199999928e+02,2.232203228799999994e+00,2.232191217900000080e+00,1.502506404000000089e+02,1.502505495000000053e+02,2.232203199999999832e+00,2.232191199999999931e+00,9.749999999999999778e-01,5.347000000000000419e+00,4.079999999999999738e-01,2.755999999999999783e+00
4.269405999999999896e-03,1.705539999999999878e+01,2.330397000000000111e-04,1.157638000000000000e-01,7.770102000000000085e-03,1.798098999999999847e+01,6.659662000000000004e-04,1.543074999999999863e-01,1.187209999999999958e-03,1.780792999999999916e-03,6.382054000000000611e-05,9.602629999999999152e-03,4.625798000000000193e-04,4.338169000000000053e-01,2.500000000000000000e+01,3.030000000000000000e+02,1.502497902099999862e+02,1.502496400400000027e+02,2.247091170700000085e+00,2.247045717299999801e+00,1.502497902000000067e+02,1.502496399999999994e+02,2.247091199999999844e+00,2.247045700000000146e+00,1.750000000000000000e+00,3.891000000000000014e+00,1.133000000000000007e+00,3.535000000000000142e+00
4.951915999999999783e-03,2.255380999999999858e+01,2.789994999999999975e-04,1.051914999999999933e-01,1.146909999999999943e-02,2.402083999999999975e+01,9.005506999999999835e-04,1.277146000000000114e-01,1.194210000000000020e-03,1.978231000000000000e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.731540999999999874e-04,5.595010000000000261e-01,4.100000000000000000e+01,2.510000000000000000e+02,1.502541422900000043e+02,1.502540569699999935e+02,2.209326176199999825e+00,2.209248167500000193e+00,1.502541423000000123e+02,1.502540569999999889e+02,2.209326200000000018e+00,2.209248200000000217e+00,2.194999999999999840e+00,3.346000000000000085e+00,1.504000000000000004e+00,3.072000000000000064e+00
1.169653000000000099e-03,2.858852999999999867e+01,1.411124999999999944e-04,1.377492999999999912e-01,3.475044999999999957e-03,2.998884999999999934e+01,5.016219999999999620e-04,1.990728999999999971e-01,1.193045000000000000e-03,1.220993000000000078e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.835343000000000022e-04,3.102982000000000240e-01,1.000000000000000000e+01,4.200000000000000000e+02,1.502552351699999917e+02,1.502551475799999992e+02,2.194987438300000093e+00,2.194882681600000218e+00,1.502552351999999871e+02,1.502551475999999866e+02,2.194987400000000033e+00,2.194882699999999964e+00,1.201000000000000068e+00,5.977999999999999758e+00,6.610000000000000320e-01,3.396999999999999797e+00
1.587431000000000042e-03,1.564251999999999931e+01,1.701880999999999978e-04,9.708738999999999564e-02,4.369834000000000392e-03,1.663756000000000057e+01,5.514724999999999619e-04,1.272322999999999926e-01,1.194093999999999928e-03,2.098275000000000140e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.798585000000000060e-04,2.951018999999999726e-01,1.000000000000000000e+01,2.190000000000000000e+02,1.502546284700000001e+02,1.502544739200000095e+02,2.214089661900000117e+00,2.213988810600000079e+00,1.502546284999999955e+02,1.502544738999999936e+02,2.214089700000000160e+00,2.213988800000000090e+00,1.235000000000000098e+00,3.621999999999999886e+00,6.460000000000000187e-01,2.625999999999999890e+00
4.715450000000000262e-04,7.348505000000000287e+00,9.513803999999999891e-05,8.612678000000000000e-02,1.838044999999999957e-03,7.939206000000000429e+00,3.781661999999999979e-04,1.194231999999999932e-01,1.193136999999999930e-03,1.808340999999999985e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.075780000000000058e-04,1.302642999999999995e-01,5.000000000000000000e+00,1.640000000000000000e+02,1.502514902099999858e+02,1.502514405000000011e+02,2.229447714500000011e+00,2.229464394699999907e+00,1.502514902000000063e+02,1.502514405000000011e+02,2.229447700000000143e+00,2.229464399999999902e+00,8.129999999999999449e-01,3.693999999999999950e+00,5.000000000000000000e-01,2.443000000000000060e+00
1.450670000000000041e-03,1.781302000000000163e+01,1.701880999999999978e-04,1.125324999999999936e-01,3.583110000000000028e-03,1.868303999999999832e+01,5.193526000000000392e-04,1.476571999999999885e-01,1.194156000000000037e-03,1.840145000000000062e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.290833999999999981e-04,2.424352999999999925e-01,8.000000000000000000e+00,2.930000000000000000e+02,1.502540015200000028e+02,1.502539406900000074e+02,2.208241235500000066e+00,2.208182419199999913e+00,1.502540014999999869e+02,1.502539406999999869e+02,2.208241199999999793e+00,2.208182400000000101e+00,1.034000000000000030e+00,4.698000000000000398e+00,7.109999999999999654e-01,2.927999999999999936e+00
1.111938000000000093e+00,2.541706999999999880e+03,1.434661000000000053e-03,3.662451999999999930e-01,1.061501000000000028e+00,2.459148000000000138e+03,1.046517999999999971e-03,1.778720000000000023e-01,1.183622000000000059e-03,2.045810999999999810e-03,6.382054000000000611e-05,9.602629999999999152e-03,7.386386999999999814e-02,8.093780999999999892e+01,9.600000000000000000e+02,3.040000000000000000e+03,1.502487503300000071e+02,1.502486633299999994e+02,2.297266833100000127e+00,2.297202143399999841e+00,1.502487503000000117e+02,1.502486633000000040e+02,2.297266800000000053e+00,2.297202099999999803e+00,4.184000000000000163e+00,4.777000000000000135e+00,3.750999999999999890e+00,4.190000000000000391e+00
6.915382999999999990e-04,1.067146999999999935e+01,1.042185000000000051e-04,9.008064999999999822e-02,1.096371000000000064e-03,1.126309999999999967e+01,2.210807999999999925e-04,1.169962999999999975e-01,1.186505999999999932e-03,9.808041999999999021e-04,6.382054000000000611e-05,9.602629999999999152e-03,1.741785999999999996e-04,2.503242999999999996e-01,6.000000000000000000e+00,1.890000000000000000e+02,1.502648621600000070e+02,1.502647047400000133e+02,2.113414074300000056e+00,2.113335598799999993e+00,1.502648622000000103e+02,1.502647047000000100e+02,2.113414099999999962e+00,2.113335600000000092e+00,8.679999999999999938e-01,3.052000000000000046e+00,5.180000000000000160e-01,2.641000000000000014e+00
4.183049000000000207e-04,1.435840999999999923e+01,9.513803999999999891e-05,1.146968000000000015e-01,2.112067000000000024e-03,1.572325999999999979e+01,3.534221000000000259e-04,1.732026000000000121e-01,1.187501000000000095e-03,1.254549999999999893e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.304451000000000091e-04,2.681139000000000161e-01,4.000000000000000000e+00,2.980000000000000000e+02,1.502491632500000094e+02,1.502490630099999862e+02,2.252849048899999929e+00,2.252737494999999868e+00,1.502491632999999922e+02,1.502490630000000067e+02,2.252848999999999879e+00,2.252737499999999837e+00,1.016999999999999904e+00,4.748000000000000220e+00,3.840000000000000080e-01,3.084999999999999964e+00
6.323601000000000309e-04,7.293148999999999882e-01,1.042185000000000051e-04,3.841051999999999661e-02,1.244630000000000042e-03,1.064170999999999978e+00,3.155372000000000255e-04,8.564961999999999576e-02,1.183982999999999997e-03,1.767308999999999894e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.242410000000000053e-04,3.655747000000000163e-02,6.000000000000000000e+00,3.200000000000000000e+01,1.502445394700000065e+02,1.502443467399999975e+02,2.294587592100000073e+00,2.294539407499999850e+00,1.502445395000000019e+02,1.502443466999999941e+02,2.294587599999999838e+00,2.294539400000000118e+00,7.359999999999999876e-01,1.620999999999999996e+00,6.420000000000000151e-01,1.445000000000000062e+00
1.745743999999999907e-01,6.924115000000000464e+02,1.434029999999999984e-03,3.644504000000000077e-01,2.052482999999999946e-01,6.858397999999999683e+02,2.469560999999999892e-03,3.876629999999999798e-01,1.175459999999999916e-03,2.043034999999999903e-03,6.382054000000000611e-05,9.602629999999999152e-03,5.264407000000000027e-04,1.623194999999999943e+00,1.004000000000000000e+03,3.076000000000000000e+03,1.502445105200000057e+02,1.502444012199999861e+02,2.322716996000000034e+00,2.322683635200000207e+00,1.502445104999999899e+02,1.502444011999999987e+02,2.322716999999999921e+00,2.322683599999999959e+00,1.025000000000000000e+01,1.178700000000000081e+01,6.644000000000000128e+00,8.083999999999999631e+00
2.779793000000000021e-03,1.544799000000000078e+01,2.084370000000000103e-04,1.030264999999999931e-01,4.517769999999999946e-03,1.586453999999999986e+01,4.943516999999999920e-04,1.338256999999999919e-01,1.185506000000000016e-03,1.275213000000000084e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.541522000000000160e-04,3.420750000000000179e-01,1.900000000000000000e+01,2.380000000000000000e+02,1.502649272600000074e+02,1.502647612300000048e+02,2.117652263900000165e+00,2.117651125800000145e+00,1.502649273000000107e+02,1.502647612000000095e+02,2.117652300000000043e+00,2.117651099999999786e+00,1.606999999999999984e+00,3.899999999999999911e+00,1.006000000000000005e+00,2.915999999999999925e+00
6.209449999999999692e-01,2.383340999999999894e+03,1.866257999999999979e-03,4.538928999999999880e-01,6.650884000000000240e-01,2.371914999999999964e+03,2.501605999999999969e-03,3.512223999999999902e-01,1.182937999999999915e-03,2.179518000000000080e-03,6.382054000000000611e-05,9.602629999999999152e-03,5.357449000000000239e-03,1.541456999999999944e+01,1.756000000000000000e+03,4.791000000000000000e+03,1.502528421099999889e+02,1.502527533200000107e+02,2.278213243300000190e+00,2.278170487700000191e+00,1.502528421000000094e+02,1.502527532999999949e+02,2.278213200000000160e+00,2.278170499999999876e+00,9.686999999999999389e+00,9.631999999999999673e+00,7.834999999999999964e+00,8.125999999999999446e+00
3.649240000000000261e-01,8.474364000000000487e+02,9.350670000000000379e-04,2.724320000000000075e-01,3.548211000000000004e-01,8.197468999999999824e+02,8.380791999999999973e-04,1.690110999999999974e-01,1.166371000000000031e-03,2.895008000000000130e-03,6.382054000000000611e-05,9.602629999999999152e-03,2.213901000000000063e-02,2.500812000000000168e+01,4.170000000000000000e+02,1.669000000000000000e+03,1.502425963000000024e+02,1.502425848400000064e+02,2.336774018199999858e+00,2.336746683299999905e+00,1.502425963000000024e+02,1.502425848000000030e+02,2.336774000000000129e+00,2.336746699999999954e+00,3.568000000000000060e+00,4.953000000000000291e+00,2.851999999999999869e+00,3.653000000000000025e+00
1.594738000000000058e-03,1.244500999999999991e+01,1.701880999999999978e-04,1.014227999999999935e-01,2.986889999999999858e-03,1.382324999999999982e+01,3.922641999999999839e-04,1.523025000000000073e-01,1.181006999999999977e-03,1.013914999999999999e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.947801000000000090e-04,2.664341000000000070e-01,1.300000000000000000e+01,2.270000000000000000e+02,1.502472962800000005e+02,1.502471811700000046e+02,2.274345210599999945e+00,2.274302777900000017e+00,1.502472962999999879e+02,1.502471812000000000e+02,2.274345199999999956e+00,2.274302800000000069e+00,1.705000000000000071e+00,3.451000000000000068e+00,7.419999999999999929e-01,3.040000000000000036e+00
2.797619000000000147e-02,1.271167999999999978e+02,5.692403999999999650e-04,2.193476000000000037e-01,3.888791999999999943e-02,1.254060000000000059e+02,1.413689000000000091e-03,2.264267000000000085e-01,1.190422999999999915e-03,1.784971999999999904e-03,6.382054000000000611e-05,9.602629999999999152e-03,5.512654999999999552e-04,1.785727000000000064e+00,1.540000000000000000e+02,1.074000000000000000e+03,1.502609497200000135e+02,1.502608619400000123e+02,2.171594981300000171e+00,2.171461194699999986e+00,1.502609496999999976e+02,1.502608619000000090e+02,2.171594999999999942e+00,2.171461199999999980e+00,3.474000000000000199e+00,7.576999999999999957e+00,3.103000000000000203e+00,4.286999999999999922e+00
7.656730999999999520e-04,1.726688000000000001e+00,1.042185000000000051e-04,5.544081000000000009e-02,8.124802999999999669e-04,2.122119000000000089e+00,2.444141000000000152e-04,8.636436999999999586e-02,1.193824000000000014e-03,1.999887000000000106e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.886047999999999870e-04,5.259251000000000204e-02,5.000000000000000000e+00,6.700000000000000000e+01,1.502528141299999902e+02,1.502527332500000057e+02,2.225482310099999861e+00,2.225673884599999930e+00,1.502528140999999948e+02,1.502527331999999944e+02,2.225482299999999913e+00,2.225673899999999872e+00,9.379999999999999449e-01,2.641999999999999904e+00,4.139999999999999791e-01,1.735000000000000098e+00
5.855933999999999489e-04,2.975756000000000068e+00,1.042185000000000051e-04,5.971158000000000021e-02,1.020101999999999945e-03,3.612836999999999854e+00,1.754259000000000037e-04,1.086412999999999962e-01,1.190857999999999934e-03,1.572513999999999900e-03,6.382054000000000611e-05,9.602629999999999152e-03,1.870138000000000085e-04,1.189380000000000021e-01,4.000000000000000000e+00,8.000000000000000000e+01,1.502518119000000070e+02,1.502517230299999937e+02,2.233453723399999813e+00,2.233372275199999812e+00,1.502518119000000070e+02,1.502517229999999984e+02,2.233453700000000097e+00,2.233372300000000088e+00,7.329999999999999849e-01,2.129999999999999893e+00,5.669999999999999485e-01,2.056000000000000050e+00
