bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
6.025724999999999571e-04,3.124648000000000092e+00,7.278859999999999627e-05,2.376068000000000069e-01,1.288819999999999983e-03,5.247581000000000273e+00,2.084347999999999919e-04,5.644278999999999824e-01,7.367431999999999497e-04,7.322361000000000321e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.698169999999999339e-05,1.826346000000000080e-01,8.000000000000000000e+00,2.500000000000000000e+01,1.978296627000000001e+02,1.978295791099999974e+02,-1.308594947300000033e+00,-1.308563998199999912e+00,1.978296627000000001e+02,1.978295790999999895e+02,-1.308594899999999894e+00,-1.308564000000000060e+00,1.024000000000000021e+00,1.574000000000000066e+00,6.520000000000000240e-01,1.364999999999999991e+00
5.943625000000000340e-04,4.469043000000000099e+00,7.634133000000000249e-05,2.804221000000000075e-01,2.005142000000000122e-03,9.202825999999999951e+00,2.733209000000000007e-04,8.660668000000000255e-01,7.374303999999999928e-04,3.342763999999999805e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.864081999999999561e-05,2.476436999999999944e-01,1.000000000000000000e+01,3.300000000000000000e+01,1.979149845100000107e+02,1.979148836999999901e+02,-1.437117510099999995e+00,-1.437123518499999975e+00,1.979149845000000028e+02,1.979148836999999901e+02,-1.437117500000000048e+00,-1.437123499999999998e+00,1.084999999999999964e+00,2.088000000000000078e+00,7.299999999999999822e-01,1.437999999999999945e+00
1.010590999999999920e-03,1.447711999999999932e+01,9.207110000000000012e-05,4.445217000000000196e-01,2.345382999999999930e-03,1.995982000000000056e+01,2.684310999999999989e-04,1.005076000000000080e+00,7.377106000000000245e-04,2.843262000000000046e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.356568000000000053e-04,3.529437000000000269e-01,1.100000000000000000e+01,8.500000000000000000e+01,1.978466242000000079e+02,1.978466361199999994e+02,-1.333674936099999986e+00,-1.333578338699999977e+00,1.978466242000000079e+02,1.978466361000000120e+02,-1.333674900000000108e+00,-1.333578300000000105e+00,1.383999999999999897e+00,3.220000000000000195e+00,7.950000000000000400e-01,1.931999999999999940e+00
3.707834000000000130e-03,1.430829999999999913e+01,1.812422000000000111e-04,4.601236000000000215e-01,7.769764999999999658e-03,2.793036000000000030e+01,5.722128999999999844e-04,1.278764000000000012e+00,7.409362999999999757e-04,2.735266999999999993e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.303951999999999878e-04,2.886022999999999783e-01,4.400000000000000000e+01,8.800000000000000000e+01,1.978749918199999911e+02,1.978749137099999871e+02,-1.375847633000000014e+00,-1.375867730299999980e+00,1.978749918000000036e+02,1.978749137000000076e+02,-1.375847599999999948e+00,-1.375867699999999916e+00,2.305000000000000160e+00,2.988999999999999879e+00,1.752999999999999892e+00,2.301000000000000156e+00
2.656301000000000235e-04,4.455327999999999733e+00,5.146930999999999934e-05,2.910076999999999803e-01,1.044268000000000106e-03,8.654310999999999865e+00,1.912000000000000125e-04,7.931534000000000084e-01,7.355219000000000297e-04,3.029046000000000082e-03,3.452665999999999987e-05,6.735520000000000396e-02,8.316640999999999780e-05,2.211121000000000059e-01,4.000000000000000000e+00,3.600000000000000000e+01,1.978394893500000080e+02,1.978394075999999870e+02,-1.323356678999999980e+00,-1.323402089000000004e+00,1.978394892999999968e+02,1.978394075999999870e+02,-1.323356699999999941e+00,-1.323402100000000026e+00,1.034999999999999920e+00,2.113999999999999879e+00,3.850000000000000089e-01,1.538999999999999924e+00
6.596620000000000261e-02,3.072805999999999926e+02,4.609306000000000080e-04,1.312994999999999912e+00,7.400771000000000432e-02,3.257588999999999828e+02,7.696340000000000516e-04,1.706331999999999960e+00,7.461354000000000120e-04,8.359613999999999587e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.337498999999999931e-04,2.358579000000000203e+00,3.530000000000000000e+02,7.630000000000000000e+02,1.978699618599999894e+02,1.978699657100000024e+02,-1.361990314000000035e+00,-1.362030252400000085e+00,1.978699618999999927e+02,1.978699656999999945e+02,-1.361990299999999987e+00,-1.362030300000000027e+00,6.573999999999999844e+00,1.015300000000000047e+01,2.636000000000000121e+00,3.565999999999999837e+00
5.877323999999999743e-03,2.904371000000000080e+01,2.183657999999999888e-04,6.334414000000000433e-01,1.215861000000000025e-02,3.917564999999999742e+01,6.793168999999999944e-04,1.351587000000000094e+00,7.409136999999999668e-04,2.914880999999999809e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.576354999999999987e-04,4.060175999999999785e-01,7.300000000000000000e+01,1.650000000000000000e+02,1.978586621999999977e+02,1.978586165700000095e+02,-1.350781887999999986e+00,-1.350811049500000083e+00,1.978586621999999977e+02,1.978586166000000048e+02,-1.350781900000000091e+00,-1.350810999999999984e+00,3.137000000000000011e+00,4.304000000000000270e+00,2.076999999999999957e+00,2.923999999999999932e+00
3.465552000000000216e-03,1.863950000000000173e+01,1.691453999999999950e-04,5.080248000000000541e-01,7.415114999999999901e-03,2.709880000000000067e+01,5.233698000000000386e-04,1.180371999999999977e+00,7.409378000000000535e-04,4.669730999999999882e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.499867000000000051e-04,3.897343999999999808e-01,4.700000000000000000e+01,9.900000000000000000e+01,1.978597650400000134e+02,1.978596890199999905e+02,-1.352647473200000006e+00,-1.352624433699999962e+00,1.978597650000000101e+02,1.978596890000000030e+02,-1.352647500000000003e+00,-1.352624400000000060e+00,2.259999999999999787e+00,2.948999999999999844e+00,1.701000000000000068e+00,2.470000000000000195e+00
1.396894000000000087e-03,5.994650000000000034e+00,1.173680999999999986e-04,3.330130000000000035e-01,4.830657000000000353e-03,1.094467999999999996e+01,4.643661999999999790e-04,9.158545999999999632e-01,7.382444000000000159e-04,4.496665999999999858e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.012811999999999952e-04,2.343862999999999919e-01,2.000000000000000000e+01,4.600000000000000000e+01,1.978867251400000100e+02,1.978866625999999940e+02,-1.393417212499999946e+00,-1.393461201800000104e+00,1.978867251000000067e+02,1.978866625999999940e+02,-1.393417200000000022e+00,-1.393461199999999955e+00,1.697000000000000064e+00,2.281000000000000139e+00,1.403000000000000025e+00,1.782000000000000028e+00
1.234009999999999968e-02,3.952109999999999701e+01,2.819090000000000007e-04,5.444255999999999540e-01,2.303045999999999913e-02,6.542082999999999515e+01,7.578408000000000236e-04,1.233824000000000032e+00,7.412913999999999615e-04,3.469820000000000196e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.396408000000000045e-04,7.604324000000000083e-01,1.340000000000000000e+02,1.350000000000000000e+02,1.978597745399999894e+02,1.978597008300000084e+02,-1.351173360300000015e+00,-1.351173139899999986e+00,1.978597744999999861e+02,1.978597008000000130e+02,-1.351173399999999969e+00,-1.351173100000000016e+00,3.248000000000000220e+00,3.347999999999999865e+00,3.112000000000000099e+00,2.911999999999999922e+00
5.849050000000000082e-02,2.351758000000000095e+02,4.806252999999999806e-04,1.118087000000000053e+00,6.580640000000000100e-02,2.441757000000000062e+02,7.397986000000000492e-04,1.332052000000000014e+00,7.380779999999999763e-04,6.278465999999999908e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.328200000000000084e-03,2.834950000000000081e+00,3.810000000000000000e+02,5.690000000000000000e+02,1.979042930500000068e+02,1.979042230999999958e+02,-1.414714940799999932e+00,-1.414761168899999921e+00,1.979042930999999896e+02,1.979042230999999958e+02,-1.414714900000000108e+00,-1.414761200000000052e+00,5.407000000000000028e+00,5.698999999999999844e+00,3.446000000000000174e+00,4.011000000000000121e+00
1.358248000000000051e-03,6.942464000000000190e+00,1.196038999999999951e-04,3.478207999999999855e-01,2.889903999999999997e-03,1.045044000000000040e+01,3.697201999999999910e-04,8.132363999999999704e-01,7.413892000000000268e-04,4.240559999999999989e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.577348999999999975e-05,2.284210999999999880e-01,1.600000000000000000e+01,5.200000000000000000e+01,1.978510214199999950e+02,1.978509153400000002e+02,-1.339434721099999948e+00,-1.339437311299999989e+00,1.978510214000000076e+02,1.978509152999999969e+02,-1.339434699999999978e+00,-1.339437299999999942e+00,1.546999999999999931e+00,2.166999999999999815e+00,1.068999999999999950e+00,1.973000000000000087e+00
9.395001000000000047e-03,5.188340999999999781e+01,2.347361999999999973e-04,6.522605000000000208e-01,1.460257000000000048e-02,6.993504000000000076e+01,5.274035000000000268e-04,1.315296000000000021e+00,7.412348999999999934e-04,3.769263000000000127e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.879413999999999737e-04,8.099806000000000505e-01,9.300000000000000000e+01,1.900000000000000000e+02,1.978598518299999967e+02,1.978597611499999971e+02,-1.351515825399999926e+00,-1.351499919999999966e+00,1.978598518000000013e+02,1.978597612000000083e+02,-1.351515800000000045e+00,-1.351499900000000087e+00,2.701999999999999957e+00,3.798000000000000043e+00,2.303999999999999826e+00,3.254999999999999893e+00
2.349892000000000127e-03,8.530279999999999418e+00,1.400116999999999931e-04,3.564102000000000103e-01,4.171486999999999765e-03,1.108526999999999951e+01,3.796189000000000052e-04,6.413497999999999699e-01,7.347960000000000168e-04,2.610435999999999833e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.456635000000000124e-04,2.876415999999999973e-01,3.300000000000000000e+01,5.600000000000000000e+01,1.978352521799999977e+02,1.978351565600000015e+02,-1.315628533499999975e+00,-1.315609506499999970e+00,1.978352522000000135e+02,1.978351566000000048e+02,-1.315628500000000090e+00,-1.315609500000000098e+00,1.723999999999999977e+00,2.200000000000000178e+00,1.429999999999999938e+00,1.879999999999999893e+00
2.355886000000000178e-03,1.678046000000000149e+01,1.509376000000000099e-04,4.980035999999999907e-01,6.398290000000000054e-03,2.555409999999999826e+01,5.451860999999999470e-04,1.136865000000000014e+00,7.373071000000000139e-04,2.291105999999999785e-03,3.452665999999999987e-05,6.735520000000000396e-02,8.741400000000000027e-05,3.203290999999999777e-01,3.700000000000000000e+01,1.050000000000000000e+02,1.978467945399999905e+02,1.978466988700000115e+02,-1.332028008600000035e+00,-1.331991859399999978e+00,1.978467944999999872e+02,1.978466989000000069e+02,-1.332027999999999990e+00,-1.331991900000000006e+00,2.797000000000000153e+00,3.032000000000000028e+00,1.256999999999999895e+00,2.620999999999999996e+00
7.255167999999999990e-04,3.501551000000000080e+00,7.973592000000000483e-05,2.540124000000000271e-01,1.761104000000000098e-03,7.012618999999999936e+00,2.468381000000000177e-04,8.057640000000000358e-01,7.344295999999999724e-04,1.426940999999999930e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.251223999999999999e-04,2.269899999999999973e-01,9.000000000000000000e+00,2.800000000000000000e+01,1.978271692799999926e+02,1.978270830300000114e+02,-1.303705716999999931e+00,-1.303696473600000072e+00,1.978271693000000084e+02,1.978270829999999876e+02,-1.303705700000000078e+00,-1.303696500000000036e+00,9.130000000000000338e-01,1.733999999999999986e+00,8.830000000000000071e-01,1.332999999999999963e+00
3.904245000000000090e-04,3.462165999999999855e+00,6.089931000000000223e-05,2.656525000000000136e-01,9.551371999999999597e-04,4.738204999999999778e+00,1.884086000000000040e-04,4.467839000000000116e-01,7.355280999999999755e-04,5.695383000000000043e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.906183999999999857e-05,1.736884999999999957e-01,6.000000000000000000e+00,2.700000000000000000e+01,1.978292479399999877e+02,1.978291410999999869e+02,-1.307009934999999956e+00,-1.306966457699999973e+00,1.978292479000000128e+02,1.978291410999999869e+02,-1.307009899999999947e+00,-1.306966499999999920e+00,7.429999999999999938e-01,1.941999999999999948e+00,6.860000000000000542e-01,1.354000000000000092e+00
1.107199000000000030e-02,5.675876999999999839e+01,2.874918999999999977e-04,7.777509000000000228e-01,1.481442999999999996e-02,7.418344999999999345e+01,6.041892000000000530e-04,1.618395000000000028e+00,7.363521000000000476e-04,4.406064999999999808e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.582379999999999897e-04,5.778229000000000282e-01,1.310000000000000000e+02,2.780000000000000000e+02,1.978431577599999969e+02,1.978431064300000060e+02,-1.318815021000000032e+00,-1.318822425700000078e+00,1.978431578000000002e+02,1.978431064000000106e+02,-1.318815000000000071e+00,-1.318822399999999950e+00,5.732999999999999652e+00,4.809999999999999609e+00,1.814000000000000057e+00,3.927000000000000046e+00
7.623272000000000381e-03,7.380379000000000644e+01,2.146954999999999979e-04,8.070142000000000149e-01,1.098960000000000041e-02,8.708409000000000333e+01,5.485769000000000365e-04,1.464018000000000042e+00,7.382363999999999983e-04,3.757294999999999906e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.143245999999999910e-04,5.918328999999999951e-01,7.800000000000000000e+01,3.070000000000000000e+02,1.979058333000000118e+02,1.979056347300000027e+02,-1.420114578500000002e+00,-1.419988936300000004e+00,1.979058333000000118e+02,1.979056347000000073e+02,-1.420114600000000005e+00,-1.419988900000000109e+00,3.036000000000000032e+00,4.695000000000000284e+00,1.917000000000000037e+00,3.858999999999999986e+00
1.196968000000000077e-03,5.460888999999999882e+00,1.079629000000000027e-04,3.419746000000000175e-01,3.496978999999999886e-03,8.726570000000000604e+00,4.072260000000000072e-04,8.799247000000000041e-01,7.347115000000000416e-04,3.005947000000000133e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.052821999999999997e-04,1.744240999999999986e-01,1.700000000000000000e+01,3.200000000000000000e+01,1.978381477499999903e+02,1.978380445299999906e+02,-1.319675477899999949e+00,-1.319615347500000091e+00,1.978381478000000016e+02,1.978380444999999952e+02,-1.319675500000000001e+00,-1.319615299999999936e+00,2.209999999999999964e+00,2.248000000000000220e+00,8.910000000000000142e-01,1.546000000000000041e+00
1.935232999999999962e-03,1.572217000000000020e+01,1.322271000000000134e-04,4.601236000000000215e-01,7.003434000000000222e-03,2.699443000000000126e+01,5.115955999999999846e-04,1.180371999999999977e+00,7.421930999999999667e-04,3.865115000000000130e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.265868999999999924e-04,4.065653000000000183e-01,2.900000000000000000e+01,9.100000000000000000e+01,1.978651787999999954e+02,1.978650996300000031e+02,-1.359904011600000073e+00,-1.359897564900000022e+00,1.978651787999999954e+02,1.978650996000000077e+02,-1.359904000000000002e+00,-1.359897600000000040e+00,1.889000000000000012e+00,3.205000000000000071e+00,1.368999999999999995e+00,2.217000000000000082e+00
2.822371000000000168e-03,1.566505000000000081e+01,1.578019000000000112e-04,4.815361000000000224e-01,6.926665000000000252e-03,2.488840000000000074e+01,5.791155000000000087e-04,1.206558999999999937e+00,7.348908000000000350e-04,3.926597999999999894e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.122527999999999970e-04,3.041293999999999942e-01,4.200000000000000000e+01,9.500000000000000000e+01,1.978953199899999902e+02,1.978952577100000099e+02,-1.404576968800000047e+00,-1.404612500899999894e+00,1.978953199999999981e+02,1.978952577000000019e+02,-1.404576999999999964e+00,-1.404612500000000042e+00,2.258000000000000007e+00,2.975999999999999979e+00,2.092999999999999972e+00,2.423000000000000043e+00
1.187045999999999935e-02,4.618072999999999695e+01,2.347361999999999973e-04,5.767955000000000165e-01,1.344554000000000062e-02,5.103294999999999959e+01,4.244267999999999934e-04,8.144751999999999548e-01,7.378811000000000528e-04,5.396635000000000321e-03,3.452665999999999987e-05,6.735520000000000396e-02,3.195760000000000180e-04,8.900711999999999513e-01,9.500000000000000000e+01,1.490000000000000000e+02,1.978893856100000050e+02,1.978893113999999969e+02,-1.395376349299999985e+00,-1.395408792500000050e+00,1.978893855999999971e+02,1.978893113999999969e+02,-1.395376299999999903e+00,-1.395408800000000005e+00,2.975000000000000089e+00,3.141000000000000014e+00,1.929000000000000048e+00,2.591000000000000192e+00
3.135841999999999796e-03,1.096660999999999930e+01,1.473857000000000075e-04,3.810184999999999822e-01,3.866965999999999893e-03,1.491934000000000005e+01,2.542396999999999843e-04,7.240467000000000430e-01,7.385640999999999647e-04,4.605858000000000001e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.251421999999999939e-04,3.257082000000000033e-01,3.600000000000000000e+01,6.600000000000000000e+01,1.978877291899999875e+02,1.978876591000000076e+02,-1.393811678500000095e+00,-1.393838886299999968e+00,1.978877291999999954e+02,1.978876591000000076e+02,-1.393811700000000098e+00,-1.393838899999999992e+00,1.788999999999999924e+00,2.217999999999999972e+00,1.377000000000000002e+00,2.013999999999999790e+00
9.082219000000000750e-03,4.121569999999999823e+01,2.614316999999999791e-04,6.868910000000000293e-01,1.560930999999999950e-02,5.191290000000000049e+01,6.886124999999999668e-04,1.293655999999999917e+00,7.468168999999999546e-04,5.912289999999999733e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.953250999999999978e-04,5.857563999999999549e-01,1.030000000000000000e+02,2.080000000000000000e+02,1.978746059800000126e+02,1.978745302199999969e+02,-1.372978757300000074e+00,-1.372965937100000033e+00,1.978746060000000000e+02,1.978745302000000095e+02,-1.372978800000000055e+00,-1.372965900000000072e+00,3.254000000000000004e+00,4.024000000000000021e+00,2.486000000000000210e+00,3.274999999999999911e+00
5.874029000000000229e-03,7.380379000000000644e+01,1.980064000000000021e-04,8.070142000000000149e-01,1.078231999999999975e-02,8.708409000000000333e+01,5.619355000000000140e-04,1.464018000000000042e+00,7.381525000000000109e-04,3.757294999999999906e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.643724000000000053e-04,5.918328999999999951e-01,6.200000000000000000e+01,3.070000000000000000e+02,1.979055929399999911e+02,1.979056347300000027e+02,-1.419987133800000079e+00,-1.419988936300000004e+00,1.979055928999999878e+02,1.979056347000000073e+02,-1.419987099999999947e+00,-1.419988900000000109e+00,2.815999999999999837e+00,4.695000000000000284e+00,1.816000000000000059e+00,3.858999999999999986e+00
3.422559000000000040e-04,4.453425999999999774e-01,6.089931000000000223e-05,1.004072000000000020e-01,9.225888999999999921e-04,1.426897000000000082e+00,2.032875000000000014e-04,3.206748999999999850e-01,7.359699999999999619e-04,6.021692000000000364e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.029850000000000465e-05,1.317997999999999947e-01,7.000000000000000000e+00,4.000000000000000000e+00,1.978998630799999887e+02,1.978997561500000018e+02,-1.412469396499999919e+00,-1.412505762699999945e+00,1.978998631000000046e+02,1.978997560999999905e+02,-1.412469399999999986e+00,-1.412505799999999923e+00,1.036000000000000032e+00,7.710000000000000187e-01,5.590000000000000524e-01,4.420000000000000040e-01
5.349108999999999678e-04,5.117939999999999934e+00,7.634133000000000249e-05,3.269021999999999761e-01,2.943205999999999860e-03,1.471645000000000003e+01,3.382907999999999900e-04,1.080486000000000057e+00,7.373937999999999804e-04,5.629733999999999954e-03,3.452665999999999987e-05,6.735520000000000396e-02,6.914493999999999870e-05,1.632770000000000055e-01,9.000000000000000000e+00,1.900000000000000000e+01,1.979015605699999867e+02,1.979014063299999862e+02,-1.415020328700000052e+00,-1.414970781599999894e+00,1.979015606000000105e+02,1.979014062999999908e+02,-1.415020299999999898e+00,-1.414970800000000084e+00,1.163999999999999924e+00,2.149000000000000021e+00,8.249999999999999556e-01,1.205999999999999961e+00
5.129721000000000281e-04,4.682436000000000043e+00,6.089931000000000223e-05,3.143243000000000009e-01,1.780637999999999969e-03,1.228266999999999953e+01,2.336049000000000036e-04,9.949943999999999455e-01,7.341412999999999975e-04,1.115164999999999993e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.342407000000000105e-04,2.152554000000000134e-01,7.000000000000000000e+00,3.100000000000000000e+01,1.978269433700000093e+02,1.978268314599999940e+02,-1.302828980499999956e+00,-1.302781883099999982e+00,1.978269434000000047e+02,1.978268314999999973e+02,-1.302829000000000015e+00,-1.302781900000000048e+00,7.319999999999999840e-01,1.953999999999999959e+00,6.540000000000000258e-01,1.707999999999999963e+00
5.410355000000000372e-03,2.458762000000000114e+01,1.884086000000000040e-04,5.080248000000000541e-01,8.827899999999999636e-03,2.993322999999999823e+01,4.469243999999999929e-04,8.718677000000000232e-01,7.386727000000000267e-04,4.211142000000000184e-03,3.452665999999999987e-05,6.735520000000000396e-02,2.050587000000000091e-04,4.996323999999999765e-01,5.700000000000000000e+01,1.160000000000000000e+02,1.978846275600000126e+02,1.978845570100000089e+02,-1.388384859899999935e+00,-1.388411805899999907e+00,1.978846275999999875e+02,1.978845570000000009e+02,-1.388384899999999922e+00,-1.388411800000000085e+00,2.466000000000000192e+00,2.798999999999999932e+00,1.671000000000000041e+00,2.563000000000000167e+00
4.540832999999999675e-02,1.813562000000000012e+02,4.475166999999999839e-04,1.010078999999999949e+00,5.462891999999999748e-02,1.972607999999999890e+02,7.737533999999999905e-04,1.422101000000000059e+00,7.380327000000000328e-04,4.546050999999999738e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.067851999999999902e-04,1.899275999999999964e+00,3.330000000000000000e+02,4.490000000000000000e+02,1.978830068199999914e+02,1.978829446199999893e+02,-1.383251944900000030e+00,-1.383281753199999908e+00,1.978830068000000040e+02,1.978829446000000019e+02,-1.383251900000000090e+00,-1.383281800000000006e+00,4.584999999999999964e+00,4.764999999999999680e+00,3.818000000000000060e+00,4.214999999999999858e+00
4.332337000000000340e-03,1.458427000000000007e+01,1.526827000000000078e-04,3.940262999999999960e-01,6.591696999999999661e-03,1.794848999999999961e+01,3.588115999999999918e-04,7.240467000000000430e-01,7.364163000000000393e-04,3.259428999999999885e-03,3.452665999999999987e-05,6.735520000000000396e-02,3.745102000000000045e-04,5.072562000000000459e-01,3.600000000000000000e+01,6.600000000000000000e+01,1.979129285100000004e+02,1.979128499800000043e+02,-1.431326909900000111e+00,-1.431342726500000051e+00,1.979129284999999925e+02,1.979128499999999917e+02,-1.431326899999999958e+00,-1.431342700000000079e+00,1.612000000000000099e+00,2.184000000000000163e+00,1.479999999999999982e+00,1.987000000000000099e+00
3.866386999999999884e-04,5.117939999999999934e+00,6.089931000000000223e-05,3.269021999999999761e-01,1.772347000000000072e-03,1.471645000000000003e+01,2.414124999999999930e-04,1.080486000000000057e+00,7.372640999999999873e-04,5.629733999999999954e-03,3.452665999999999987e-05,6.735520000000000396e-02,6.792299000000000611e-05,1.632770000000000055e-01,7.000000000000000000e+00,1.900000000000000000e+01,1.979014148900000123e+02,1.979014063299999862e+02,-1.414858981799999915e+00,-1.414970781599999894e+00,1.979014148999999918e+02,1.979014062999999908e+02,-1.414859000000000089e+00,-1.414970800000000084e+00,9.140000000000000346e-01,2.149000000000000021e+00,5.270000000000000240e-01,1.205999999999999961e+00
1.254398000000000101e-03,1.007938000000000045e+01,1.127636000000000057e-04,4.212318999999999924e-01,3.302657999999999983e-03,1.786073000000000022e+01,3.973483999999999784e-04,1.250059999999999949e+00,7.413234999999999573e-04,4.485913000000000227e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.085455000000000062e-04,2.550678000000000112e-01,2.000000000000000000e+01,7.600000000000000000e+01,1.978603058900000065e+02,1.978602202399999896e+02,-1.352126826499999934e+00,-1.352152524300000103e+00,1.978603058999999860e+02,1.978602201999999863e+02,-1.352126799999999962e+00,-1.352152500000000090e+00,1.919000000000000039e+00,2.922000000000000153e+00,1.084999999999999964e+00,2.326999999999999957e+00
1.609666000000000048e-03,5.713602999999999987e+00,1.196038999999999951e-04,3.045500999999999903e-01,3.644755999999999864e-03,9.215192999999999302e+00,3.953432999999999795e-04,7.378392999999999757e-01,7.352402999999999543e-04,3.977803999999999715e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.190866000000000060e-04,2.517815999999999943e-01,2.300000000000000000e+01,4.100000000000000000e+01,1.978956902799999966e+02,1.978956120699999985e+02,-1.405376565499999897e+00,-1.405428789399999934e+00,1.978956903000000125e+02,1.978956120999999939e+02,-1.405376600000000087e+00,-1.405428799999999923e+00,1.883999999999999897e+00,1.923000000000000043e+00,1.040999999999999925e+00,1.667999999999999927e+00
9.668250999999999668e-04,4.564440000000000275e+00,8.914745999999999706e-05,2.944516999999999829e-01,2.162775000000000027e-03,9.011933000000000860e+00,2.781247999999999837e-04,8.531659000000000326e-01,7.348247000000000459e-04,3.007459000000000087e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.129656999999999949e-04,1.912332999999999950e-01,1.400000000000000000e+01,2.900000000000000000e+01,1.978342884699999900e+02,1.978342090900000017e+02,-1.313388846000000054e+00,-1.313412068100000107e+00,1.978342885000000138e+02,1.978342091000000096e+02,-1.313388800000000023e+00,-1.313412100000000082e+00,1.169000000000000039e+00,1.705000000000000071e+00,8.940000000000000169e-01,1.439999999999999947e+00
1.462026999999999910e-01,6.931660000000000537e+02,6.870719000000000175e-04,1.528697999999999890e+00,1.642338999999999882e-01,7.131172000000000253e+02,1.014350000000000017e-03,1.961926999999999977e+00,7.461088999999999742e-04,5.217747000000000010e-03,3.452665999999999987e-05,6.735520000000000396e-02,9.484788000000000507e-04,3.006254999999999900e+00,8.360000000000000000e+02,1.080000000000000000e+03,1.978656086700000003e+02,1.978656645599999990e+02,-1.351708054299999962e+00,-1.351648041700000080e+00,1.978656086999999957e+02,1.978656646000000023e+02,-1.351708099999999968e+00,-1.351647999999999961e+00,1.266799999999999926e+01,1.097799999999999976e+01,3.791999999999999815e+00,4.512999999999999901e+00
7.192366999999999858e-03,2.627971000000000146e+01,2.290240000000000082e-04,5.572373999999999938e-01,1.002606999999999977e-02,3.368502999999999759e+01,5.115955999999999846e-04,9.939805999999999919e-01,7.356313999999999648e-04,4.954710000000000190e-03,3.452665999999999987e-05,6.735520000000000396e-02,1.973676999999999908e-04,4.697103999999999724e-01,7.700000000000000000e+01,1.330000000000000000e+02,1.978324087899999881e+02,1.978323116500000083e+02,-1.308891416000000030e+00,-1.308861091800000098e+00,1.978324087999999961e+02,1.978323115999999970e+02,-1.308891400000000038e+00,-1.308861100000000111e+00,3.196000000000000174e+00,3.904999999999999805e+00,1.631999999999999895e+00,2.205999999999999961e+00
1.074490999999999901e-03,8.014200000000000657e+00,1.003322000000000014e-04,3.783633000000000135e-01,2.645489999999999908e-03,1.212193000000000076e+01,3.617528000000000171e-04,7.085647999999999946e-01,7.382639000000000519e-04,3.783035000000000130e-03,3.452665999999999987e-05,6.735520000000000396e-02,8.785217999999999749e-05,2.395348999999999950e-01,1.600000000000000000e+01,6.000000000000000000e+01,1.978859930200000008e+02,1.978859264799999949e+02,-1.390717625399999990e+00,-1.390675978600000029e+00,1.978859930000000134e+02,1.978859265000000107e+02,-1.390717600000000109e+00,-1.390676000000000023e+00,1.308000000000000052e+00,2.505999999999999783e+00,1.193999999999999950e+00,1.995999999999999996e+00
2.867937999999999781e-04,2.441710000000000047e+00,5.146930999999999934e-05,2.289636999999999922e-01,1.673325000000000029e-03,5.438577999999999690e+00,2.324681000000000046e-04,5.679889000000000188e-01,7.377358000000000526e-04,2.510422999999999908e-03,3.452665999999999987e-05,6.735520000000000396e-02,7.650919999999999585e-05,1.561460000000000070e-01,4.000000000000000000e+00,2.100000000000000000e+01,1.978475112300000092e+02,1.978474683299999981e+02,-1.333157200800000108e+00,-1.333179430299999968e+00,1.978475112000000138e+02,1.978474683000000027e+02,-1.333157200000000042e+00,-1.333179399999999903e+00,8.199999999999999512e-01,1.877999999999999892e+00,5.010000000000000009e-01,1.135999999999999899e+00
