bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
7.446462000000000046e-03,6.991084999999999638e+01,2.720053000000000163e-04,7.651426000000000061e-01,1.116315000000000016e-02,7.539014000000000237e+01,6.766539999999999491e-04,1.036999000000000004e+00,1.106835000000000024e-03,5.079061999999999640e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.604784999999999761e-04,1.601172999999999957e+00,6.100000000000000000e+01,1.680000000000000000e+02,1.978404206399999907e+02,1.978403031599999906e+02,-1.380170149200000029e+00,-1.380228765500000065e+00,1.978404205999999874e+02,1.978403031999999939e+02,-1.380170099999999955e+00,-1.380228800000000033e+00,2.629000000000000004e+00,3.528000000000000025e+00,1.721999999999999975e+00,2.407000000000000028e+00
1.490959000000000034e-02,1.480619000000000085e+02,3.355424000000000080e-04,1.061954999999999982e+00,1.994343000000000157e-02,1.618083000000000027e+02,7.387741000000000186e-04,1.512054999999999927e+00,1.107202999999999963e-03,5.597485000000000134e-03,4.911837999999999914e-05,8.326392000000000515e-02,5.004045999999999625e-04,2.636570999999999998e+00,9.200000000000000000e+01,3.350000000000000000e+02,1.978355322900000033e+02,1.978354096500000026e+02,-1.372648168700000060e+00,-1.372678761099999978e+00,1.978355323000000112e+02,1.978354095999999913e+02,-1.372648199999999985e+00,-1.372678800000000088e+00,2.843999999999999861e+00,4.086999999999999744e+00,2.145999999999999908e+00,3.625000000000000000e+00
2.917448000000000003e-03,4.333106999999999687e+01,1.823197000000000088e-04,7.529645000000000366e-01,5.967412000000000064e-03,6.355386000000000024e+01,5.489161000000000214e-04,1.700976999999999961e+00,1.105953999999999922e-03,1.939018999999999942e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.792966000000000004e-04,9.222418999999999478e-01,2.800000000000000000e+01,1.650000000000000000e+02,1.978678996099999949e+02,1.978677843300000063e+02,-1.422175790300000076e+00,-1.422184576200000050e+00,1.978678995999999870e+02,1.978677843000000109e+02,-1.422175799999999990e+00,-1.422184600000000021e+00,1.951000000000000068e+00,3.874000000000000110e+00,1.149999999999999911e+00,2.599000000000000199e+00
6.495672000000000078e-03,5.836843999999999966e+01,2.172095999999999879e-04,6.329031999999999991e-01,7.588005000000000097e-03,6.234908999999999679e+01,3.832772000000000240e-04,8.706291000000000446e-01,1.105431000000000035e-03,4.827582999999999874e-03,4.911837999999999914e-05,8.326392000000000515e-02,6.595893000000000242e-04,1.924787000000000026e+00,3.900000000000000000e+01,1.210000000000000000e+02,1.978538349199999971e+02,1.978537462900000037e+02,-1.400522927099999926e+00,-1.400541892699999957e+00,1.978538349000000096e+02,1.978537463000000116e+02,-1.400522899999999904e+00,-1.400541899999999895e+00,1.631999999999999895e+00,2.540999999999999925e+00,1.435000000000000053e+00,2.262999999999999901e+00
1.522178000000000073e-02,1.181537000000000006e+02,3.832772000000000240e-04,1.032532000000000005e+00,2.366945999999999981e-02,1.299853999999999985e+02,9.790874999999999665e-04,1.452817000000000025e+00,1.107031999999999981e-03,4.133434000000000066e-03,4.911837999999999914e-05,8.326392000000000515e-02,3.450047000000000140e-04,1.889102000000000059e+00,1.120000000000000000e+02,2.980000000000000000e+02,1.978994096899999988e+02,1.978993095200000027e+02,-1.468028150399999898e+00,-1.468039665899999902e+00,1.978994097000000068e+02,1.978993094999999869e+02,-1.468028200000000005e+00,-1.468039700000000058e+00,3.088000000000000078e+00,4.884999999999999787e+00,2.706999999999999851e+00,2.971999999999999975e+00
9.593095000000000485e-04,9.890499000000000152e+00,1.086047999999999940e-04,4.610947000000000240e-01,2.434964999999999873e-03,1.728202999999999889e+01,3.804693000000000267e-04,1.178836999999999913e+00,1.105372000000000082e-03,3.145560999999999843e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.496533999999999994e-04,2.798361999999999794e-01,1.100000000000000000e+01,5.600000000000000000e+01,1.978707968500000050e+02,1.978706378900000118e+02,-1.425784559000000007e+00,-1.425792557799999916e+00,1.978707968999999878e+02,1.978706378999999913e+02,-1.425784600000000069e+00,-1.425792600000000077e+00,1.945999999999999952e+00,2.846999999999999975e+00,4.470000000000000084e-01,1.747000000000000108e+00
5.540750000000000102e-04,2.299515999999999849e+01,8.663667999999999532e-05,5.978531999999999735e-01,3.489073999999999995e-03,2.783302000000000120e+01,4.167832999999999911e-04,9.757641000000000231e-01,1.104287999999999928e-03,4.109057999999999634e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.027068000000000040e-04,4.833528000000000269e-01,6.000000000000000000e+00,1.020000000000000000e+02,1.978827443300000084e+02,1.978826149600000122e+02,-1.443666265500000101e+00,-1.443671694200000077e+00,1.978827443000000130e+02,1.978826149999999870e+02,-1.443666300000000069e+00,-1.443671699999999891e+00,1.395000000000000018e+00,3.015000000000000124e+00,5.010000000000000009e-01,2.238999999999999879e+00
3.398337000000000189e-04,4.161768000000000356e+00,7.322135000000000666e-05,3.090626000000000206e-01,1.054566999999999961e-03,6.635505000000000209e+00,2.619647000000000230e-04,7.322176999999999714e-01,1.106470000000000023e-03,4.582056000000000150e-03,4.911837999999999914e-05,8.326392000000000515e-02,9.671283999999999610e-05,2.965089000000000197e-01,5.000000000000000000e+00,2.400000000000000000e+01,1.978412618099999918e+02,1.978410645099999954e+02,-1.381276561399999991e+00,-1.381287262599999899e+00,1.978412618000000123e+02,1.978410644999999874e+02,-1.381276600000000077e+00,-1.381287300000000107e+00,7.600000000000000089e-01,1.907999999999999918e+00,4.460000000000000075e-01,1.310999999999999943e+00
3.701302999999999755e-04,9.343889000000000777e+00,7.322135000000000666e-05,4.299729999999999941e-01,1.543817999999999970e-03,1.257310000000000016e+01,2.599100000000000238e-04,7.258780999999999706e-01,1.105602000000000017e-03,5.215993999999999839e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.034191000000000006e-04,3.391454999999999886e-01,4.000000000000000000e+00,5.200000000000000000e+01,1.978528859399999931e+02,1.978527859099999944e+02,-1.398710751799999930e+00,-1.398825170500000104e+00,1.978528858999999898e+02,1.978527858999999864e+02,-1.398710799999999921e+00,-1.398825200000000102e+00,1.012000000000000011e+00,2.375000000000000000e+00,3.430000000000000271e-01,1.756999999999999895e+00
1.200188000000000036e-03,1.663172000000000139e+01,1.309822999999999944e-04,5.177561000000000524e-01,2.848265999999999906e-03,2.177000999999999920e+01,4.142025000000000242e-04,9.436577999999999911e-01,1.106100000000000052e-03,4.919167000000000331e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.495514999999999995e-04,4.499737999999999793e-01,1.100000000000000000e+01,7.500000000000000000e+01,1.978304296999999963e+02,1.978302684600000134e+02,-1.364545187200000065e+00,-1.364570609899999898e+00,1.978304296999999963e+02,1.978302684999999883e+02,-1.364545200000000014e+00,-1.364570599999999967e+00,1.419999999999999929e+00,2.690999999999999837e+00,8.339999999999999636e-01,1.965999999999999970e+00
1.936567999999999970e-02,1.572367000000000132e+02,3.902086999999999830e-04,1.034022999999999914e+00,2.500499999999999945e-02,1.690140000000000100e+02,7.538599999999999685e-04,1.414125000000000076e+00,1.107162000000000077e-03,8.067424999999999596e-03,4.911837999999999914e-05,8.326392000000000515e-02,5.236467000000000292e-04,3.012928000000000051e+00,1.220000000000000000e+02,3.160000000000000000e+02,1.978494603400000074e+02,1.978493586300000118e+02,-1.390550792300000005e+00,-1.390592555200000024e+00,1.978494603000000041e+02,1.978493585999999880e+02,-1.390550799999999976e+00,-1.390592599999999956e+00,3.259999999999999787e+00,4.312000000000000277e+00,2.354999999999999982e+00,3.096999999999999975e+00
1.171388000000000013e-01,8.908944999999999936e+02,5.177531999999999881e-04,1.227495999999999921e+00,1.157359000000000027e-01,8.719315000000000282e+02,5.239294000000000459e-04,1.005316000000000098e+00,1.105106999999999921e-03,2.858082000000000070e-03,4.911837999999999914e-05,8.326392000000000515e-02,7.438639999999999836e-03,3.448384000000000071e+01,2.220000000000000000e+02,4.340000000000000000e+02,1.978870618900000125e+02,1.978869812899999943e+02,-1.447262659900000026e+00,-1.447284072099999985e+00,1.978870618999999920e+02,1.978869813000000022e+02,-1.447262700000000013e+00,-1.447284100000000073e+00,2.725999999999999979e+00,2.995999999999999996e+00,2.472999999999999865e+00,2.850000000000000089e+00
9.822858999999999324e-04,1.491296999999999962e+01,1.225227999999999918e-04,5.606162999999999563e-01,1.004838000000000085e-03,2.946197000000000088e+01,1.669704000000000099e-04,1.741257999999999972e+00,1.105758000000000088e-03,4.835915999999999999e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.159262999999999949e-04,3.705356000000000205e-01,6.000000000000000000e+00,8.400000000000000000e+01,1.978514011000000039e+02,1.978512894300000085e+02,-1.395893259900000016e+00,-1.395998553599999914e+00,1.978514011000000039e+02,1.978512894000000131e+02,-1.395893300000000004e+00,-1.395998599999999978e+00,2.068999999999999950e+00,3.641000000000000014e+00,3.099999999999999978e-01,2.197999999999999954e+00
2.138490000000000113e-01,1.617671000000000049e+03,1.000751000000000028e-03,2.316806000000000143e+00,2.323042999999999914e-01,1.607294000000000096e+03,1.355683000000000105e-03,2.250694000000000194e+00,1.107417999999999987e-03,7.551948000000000168e-03,4.911837999999999914e-05,8.326392000000000515e-02,3.917872000000000195e-03,2.335220999999999947e+01,7.850000000000000000e+02,1.627000000000000000e+03,1.978436568600000101e+02,1.978435602799999913e+02,-1.378359564099999934e+00,-1.378393379300000054e+00,1.978436569000000134e+02,1.978435603000000071e+02,-1.378359600000000018e+00,-1.378393399999999991e+00,5.801999999999999602e+00,6.860000000000000320e+00,5.365000000000000213e+00,6.237000000000000099e+00
5.978077999999999517e-04,7.801327999999999818e+00,9.823675999999999828e-05,3.925099000000000227e-01,1.465116000000000031e-03,1.210305999999999926e+01,2.720053000000000163e-04,9.420237999999999667e-01,1.104436999999999997e-03,3.662845000000000076e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.078430000000000041e-04,3.456329000000000207e-01,7.000000000000000000e+00,4.600000000000000000e+01,1.978809981100000073e+02,1.978808540199999868e+02,-1.440255000799999907e+00,-1.440214982999999949e+00,1.978809980999999993e+02,1.978808539999999994e+02,-1.440255000000000063e+00,-1.440215000000000023e+00,1.129999999999999893e+00,1.919999999999999929e+00,5.809999999999999609e-01,1.844000000000000083e+00
3.664923999999999743e-04,2.567794000000000132e+00,7.322135000000000666e-05,2.603616000000000263e-01,1.064990999999999941e-03,6.153575000000000017e+00,2.759192000000000263e-04,9.371045000000000069e-01,1.104226999999999943e-03,3.922867000000000021e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.049126000000000024e-04,1.869437999999999933e-01,4.000000000000000000e+00,1.700000000000000000e+01,1.978803442500000074e+02,1.978802129499999864e+02,-1.439317111899999890e+00,-1.439317824500000009e+00,1.978803441999999961e+02,1.978802129999999977e+02,-1.439317100000000016e+00,-1.439317799999999981e+00,7.630000000000000115e-01,2.572999999999999954e+00,4.440000000000000058e-01,7.409999999999999920e-01
1.328093999999999941e-01,9.382264000000000124e+02,8.731474000000000353e-04,1.915672999999999959e+00,1.515332000000000068e-01,9.447056999999999789e+02,1.484787999999999906e-03,2.110082999999999931e+00,1.105859000000000052e-03,3.269582999999999951e-03,4.911837999999999914e-05,8.326392000000000515e-02,7.600035999999999684e-04,5.413549999999999862e+00,6.460000000000000000e+02,1.067000000000000000e+03,1.978296029400000009e+02,1.978294925799999930e+02,-1.357928777499999962e+00,-1.357952994499999955e+00,1.978296028999999976e+02,1.978294926000000089e+02,-1.357928800000000047e+00,-1.357952999999999966e+00,8.792999999999999261e+00,8.493000000000000327e+00,3.968999999999999861e+00,4.418999999999999595e+00
1.076690999999999933e-02,8.257496000000000436e+01,2.406298999999999981e-04,6.843643999999999838e-01,1.200222999999999915e-02,8.581884999999999764e+01,3.602014000000000171e-04,8.545544999999999947e-01,1.107197999999999993e-03,6.695895999999999793e-03,4.911837999999999914e-05,8.326392000000000515e-02,9.309505000000000037e-04,3.659825999999999802e+00,4.600000000000000000e+01,1.380000000000000000e+02,1.978384076600000014e+02,1.978383047599999998e+02,-1.374612903500000094e+00,-1.374646726900000004e+00,1.978384077000000048e+02,1.978383048000000031e+02,-1.374612900000000026e+00,-1.374646699999999999e+00,1.689000000000000057e+00,2.512999999999999901e+00,1.508000000000000007e+00,2.200000000000000178e+00
4.749876000000000098e-03,4.606132000000000204e+01,2.096739999999999986e-04,6.637944999999999540e-01,6.002402999999999905e-03,5.304234999999999900e+01,4.331833999999999902e-04,1.144352999999999954e+00,1.107143000000000103e-03,7.930355000000000043e-03,4.911837999999999914e-05,8.326392000000000515e-02,4.722673999999999839e-04,1.812734999999999985e+00,3.100000000000000000e+01,1.280000000000000000e+02,1.978496296700000130e+02,1.978495053700000028e+02,-1.391666518799999919e+00,-1.391686606900000012e+00,1.978496297000000084e+02,1.978495053999999982e+02,-1.391666499999999917e+00,-1.391686600000000107e+00,1.816000000000000059e+00,2.891000000000000014e+00,1.318999999999999950e+00,2.291999999999999815e+00
5.652929999999999587e-03,5.218829000000000207e+01,2.640033999999999870e-04,7.279974000000000167e-01,1.075720999999999969e-02,5.882795999999999736e+01,7.974071000000000110e-04,1.224982999999999933e+00,1.104888000000000051e-03,2.638547000000000201e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.638692000000000132e-04,9.536352999999999636e-01,4.800000000000000000e+01,1.560000000000000000e+02,1.978915459300000066e+02,1.978914181000000099e+02,-1.453608434599999999e+00,-1.453646474899999985e+00,1.978915459000000112e+02,1.978914181000000099e+02,-1.453608400000000023e+00,-1.453646500000000064e+00,2.778999999999999915e+00,3.435000000000000053e+00,1.709000000000000075e+00,2.568000000000000060e+00
2.898584000000000056e-03,3.446208000000000027e+01,1.701511000000000115e-04,6.473438999999999721e-01,3.775796000000000100e-03,4.423539999999999850e+01,3.747903999999999819e-04,1.256032000000000037e+00,1.106397000000000066e-03,5.225971999999999736e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.943617999999999842e-04,1.260054000000000007e+00,2.500000000000000000e+01,1.070000000000000000e+02,1.978362393600000075e+02,1.978361616500000082e+02,-1.371009385400000058e+00,-1.371043913000000058e+00,1.978362394000000108e+02,1.978361615999999970e+02,-1.371009399999999934e+00,-1.371043900000000093e+00,1.383999999999999897e+00,3.213999999999999968e+00,1.258999999999999897e+00,2.016000000000000014e+00
4.477333000000000007e-02,3.407203999999999837e+02,3.997108000000000085e-04,9.582387999999999462e-01,4.674563999999999803e-02,3.357456000000000245e+02,5.239294000000000459e-04,8.898814999999999920e-01,1.105852999999999958e-03,3.918864999999999675e-03,4.911837999999999914e-05,8.326392000000000515e-02,3.689804999999999995e-03,1.535680999999999941e+01,1.320000000000000000e+02,2.670000000000000000e+02,1.978982021099999997e+02,1.978981355399999984e+02,-1.462595667400000021e+00,-1.462586582799999979e+00,1.978982020999999918e+02,1.978981354999999951e+02,-1.462595700000000054e+00,-1.462586600000000070e+00,2.523000000000000131e+00,2.626999999999999780e+00,2.116999999999999993e+00,2.559000000000000163e+00
3.053765999999999859e-03,2.871777000000000157e+01,1.909379000000000002e-04,5.741924999999999946e-01,5.770505999999999899e-03,3.288481999999999772e+01,5.820982999999999626e-04,1.050284999999999913e+00,1.106987000000000032e-03,3.805278999999999953e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.540990999999999965e-04,9.624568999999999486e-01,3.000000000000000000e+01,8.700000000000000000e+01,1.979017421300000024e+02,1.979016196700000023e+02,-1.469130958400000075e+00,-1.469171489700000111e+00,1.979017421000000070e+02,1.979016196999999977e+02,-1.469130999999999965e+00,-1.469171500000000075e+00,2.266000000000000014e+00,2.621999999999999886e+00,1.084999999999999964e+00,1.893999999999999906e+00
7.517722000000000120e-04,1.819469999999999921e+00,1.035505999999999975e-04,2.076967000000000119e-01,2.165526999999999990e-03,3.576562000000000019e+00,4.089922000000000175e-04,5.768693999999999766e-01,1.104820999999999971e-03,1.240603999999999969e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.192098000000000051e-04,2.075517000000000056e-01,1.000000000000000000e+01,1.200000000000000000e+01,1.978769863400000020e+02,1.978769158899999923e+02,-1.432542431199999911e+00,-1.432660936600000046e+00,1.978769862999999987e+02,1.978769159000000002e+02,-1.432542399999999994e+00,-1.432660899999999904e+00,1.082999999999999963e+00,1.326999999999999957e+00,7.730000000000000204e-01,7.890000000000000346e-01
6.907184000000000240e-04,6.746402999999999928e+00,9.261849999999999423e-05,3.805524000000000129e-01,2.051084999999999801e-03,9.691200000000000259e+00,3.290890999999999999e-04,7.173380000000000312e-01,1.104888000000000051e-03,4.375513999999999619e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.222565000000000110e-04,2.560912000000000188e-01,7.000000000000000000e+00,4.000000000000000000e+01,1.978333919799999876e+02,1.978333285900000078e+02,-1.366777866100000072e+00,-1.366892921500000080e+00,1.978333920000000035e+02,1.978333285999999873e+02,-1.366777899999999990e+00,-1.366892900000000077e+00,1.034999999999999920e+00,2.178999999999999826e+00,6.500000000000000222e-01,1.530000000000000027e+00
7.961282999999999554e-03,6.285461999999999705e+01,3.307141999999999786e-04,8.563555000000000472e-01,1.519735000000000009e-02,7.999465999999999610e+01,9.507505000000000513e-04,1.742142999999999997e+00,1.105663999999999909e-03,5.135309000000000228e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.688624000000000114e-04,9.261040999999999856e-01,6.000000000000000000e+01,1.940000000000000000e+02,1.978563161499999978e+02,1.978562401199999954e+02,-1.397868504300000092e+00,-1.397907816600000075e+00,1.978563160999999866e+02,1.978562401000000079e+02,-1.397868499999999958e+00,-1.397907800000000034e+00,2.887999999999999901e+00,4.067999999999999616e+00,2.008000000000000007e+00,3.028000000000000025e+00
6.425455999999999963e-04,1.054509000000000007e+01,9.261849999999999423e-05,4.153934000000000237e-01,1.458763999999999981e-03,1.498345999999999911e+01,2.816882000000000045e-04,8.617358000000000517e-01,1.104181999999999993e-03,4.276051999999999804e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.583921999999999978e-04,4.225693999999999839e-01,6.000000000000000000e+00,4.700000000000000000e+01,1.978844529099999932e+02,1.978843471600000044e+02,-1.443585075199999901e+00,-1.443631942299999915e+00,1.978844529000000136e+02,1.978843472000000077e+02,-1.443585099999999954e+00,-1.443631899999999968e+00,9.050000000000000266e-01,1.975000000000000089e+00,6.610000000000000320e-01,1.727999999999999980e+00
1.248996999999999954e-02,1.379739999999999895e+02,4.063620000000000101e-04,1.145699000000000023e+00,2.422173000000000034e-02,1.564121000000000095e+02,1.205375999999999974e-03,1.913259000000000043e+00,1.107569999999999995e-03,1.238003000000000107e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.482041000000000043e-04,1.083253999999999939e+00,1.040000000000000000e+02,3.960000000000000000e+02,1.978683051300000102e+02,1.978681836599999997e+02,-1.415782260200000087e+00,-1.415949778099999889e+00,1.978683050999999864e+02,1.978681837000000030e+02,-1.415782300000000049e+00,-1.415949799999999925e+00,6.008000000000000007e+00,8.202999999999999403e+00,1.949999999999999956e+00,2.657999999999999918e+00
9.454821000000000189e-04,1.388078999999999930e+01,1.180658999999999973e-04,4.870920000000000250e-01,1.505791999999999938e-03,1.823922999999999917e+01,3.174801999999999898e-04,8.741609999999999658e-01,1.107956999999999909e-03,6.651887999999999898e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.005602999999999933e-04,4.125218999999999969e-01,8.000000000000000000e+00,6.500000000000000000e+01,1.978602229800000032e+02,1.978600744700000007e+02,-1.406729279399999921e+00,-1.406648430900000024e+00,1.978602229999999906e+02,1.978600744999999961e+02,-1.406729300000000071e+00,-1.406648399999999910e+00,9.489999999999999547e-01,3.242999999999999883e+00,6.780000000000000471e-01,1.578999999999999959e+00
1.177010999999999943e-03,1.429912000000000027e+01,1.225227999999999918e-04,4.710118999999999834e-01,2.721148000000000056e-03,1.699289999999999878e+01,3.747903999999999819e-04,7.711595999999999451e-01,1.107783999999999896e-03,5.720997000000000235e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.322657000000000032e-04,5.798592999999999664e-01,1.100000000000000000e+01,6.500000000000000000e+01,1.978601087000000120e+02,1.978599259499999903e+02,-1.406161184499999939e+00,-1.406201479599999971e+00,1.978601087000000120e+02,1.978599259000000075e+02,-1.406161199999999889e+00,-1.406201500000000104e+00,1.262999999999999901e+00,2.742999999999999883e+00,7.800000000000000266e-01,1.687999999999999945e+00
1.198425999999999936e-01,9.170342000000000553e+02,6.969504000000000280e-04,1.613593000000000055e+00,1.270649000000000084e-01,9.230471999999999753e+02,9.479266999999999988e-04,1.694625000000000048e+00,1.108428000000000061e-03,7.019977000000000161e-03,4.911837999999999914e-05,8.326392000000000515e-02,2.861358000000000044e-03,1.359909999999999997e+01,4.130000000000000000e+02,8.080000000000000000e+02,1.978441778199999987e+02,1.978440714300000138e+02,-1.375610093199999939e+00,-1.375641234900000009e+00,1.978441778000000113e+02,1.978440713999999900e+02,-1.375610100000000058e+00,-1.375641200000000008e+00,6.152000000000000135e+00,6.586999999999999744e+00,2.859999999999999876e+00,3.661999999999999922e+00
7.410583000000000101e-03,1.343625000000000114e+02,3.036701000000000049e-04,1.260928999999999967e+00,1.601899999999999852e-02,1.751444999999999936e+02,9.713910000000000513e-04,2.537691000000000141e+00,1.108030999999999990e-03,6.064227000000000159e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.993924000000000054e-04,1.106311999999999962e+00,6.500000000000000000e+01,4.620000000000000000e+02,1.978392796500000088e+02,1.978391565199999889e+02,-1.372844131499999953e+00,-1.372859840999999914e+00,1.978392795999999976e+02,1.978391565000000014e+02,-1.372844100000000012e+00,-1.372859800000000075e+00,3.561999999999999833e+00,7.107999999999999652e+00,1.772999999999999909e+00,3.956999999999999851e+00
7.069141000000000357e-04,1.239240999999999993e+01,1.086047999999999940e-04,4.710118999999999834e-01,2.880152999999999880e-03,1.678351999999999933e+01,4.393280999999999857e-04,1.213610999999999995e+00,1.106371000000000090e-03,3.397930999999999868e-03,4.911837999999999914e-05,8.326392000000000515e-02,9.621936000000000638e-05,3.785438999999999887e-01,9.000000000000000000e+00,6.700000000000000000e+01,1.978939999600000021e+02,1.978938440000000014e+02,-1.457347315100000040e+00,-1.457309195199999907e+00,1.978940000000000055e+02,1.978938440000000014e+02,-1.457347299999999901e+00,-1.457309200000000082e+00,1.167999999999999927e+00,2.976999999999999869e+00,7.720000000000000195e-01,1.895999999999999908e+00
4.884852999999999765e-04,5.701895000000000380e+00,7.322135000000000666e-05,3.466552999999999995e-01,1.004207000000000016e-03,1.121490999999999971e+01,2.147271999999999929e-04,1.072062000000000070e+00,1.105908000000000065e-03,6.950885000000000397e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.166653999999999960e-04,2.404222000000000026e-01,5.000000000000000000e+00,3.600000000000000000e+01,1.978437953099999902e+02,1.978437318400000038e+02,-1.382008230600000109e+00,-1.382161020000000073e+00,1.978437953000000107e+02,1.978437318000000005e+02,-1.382008200000000020e+00,-1.382160999999999973e+00,7.389999999999999902e-01,2.275999999999999801e+00,4.520000000000000129e-01,1.270999999999999908e+00
1.526523999999999937e-02,1.380426999999999964e+02,4.089922000000000175e-04,1.006847000000000047e+00,2.832540000000000058e-02,1.732263000000000090e+02,1.123417000000000035e-03,1.671742000000000061e+00,1.107019000000000102e-03,7.323320000000000350e-03,4.911837999999999914e-05,8.326392000000000515e-02,3.222515000000000232e-04,1.706107000000000040e+00,1.350000000000000000e+02,3.100000000000000000e+02,1.978439987099999939e+02,1.978438812599999892e+02,-1.379281826399999966e+00,-1.379325363800000037e+00,1.978439986999999860e+02,1.978438812999999925e+02,-1.379281800000000002e+00,-1.379325399999999924e+00,3.536000000000000032e+00,4.597000000000000419e+00,2.892999999999999794e+00,3.603000000000000203e+00
4.889871000000000061e-04,8.219678000000000040e+00,8.020997000000000413e-05,4.041137000000000201e-01,1.406080999999999998e-03,1.612784999999999869e+01,2.816882000000000045e-04,1.130810000000000093e+00,1.107190000000000084e-03,8.007669000000000245e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.059032999999999996e-04,4.156365000000000198e-01,5.000000000000000000e+00,4.300000000000000000e+01,1.978491726000000028e+02,1.978490722600000140e+02,-1.389959383499999923e+00,-1.390000908199999996e+00,1.978491726000000028e+02,1.978490722999999889e+02,-1.389959399999999956e+00,-1.390000899999999984e+00,7.970000000000000417e-01,2.156000000000000139e+00,4.989999999999999991e-01,1.641999999999999904e+00
1.375605000000000014e-03,1.604872999999999905e+01,1.350134999999999974e-04,4.995835000000000137e-01,3.303060000000000024e-03,1.956060000000000088e+01,4.154949000000000120e-04,8.635218000000000060e-01,1.105651999999999937e-03,3.158956000000000090e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.227718999999999892e-04,4.802698000000000245e-01,1.000000000000000000e+01,7.100000000000000000e+01,1.978928698299999951e+02,1.978927911700000095e+02,-1.455225360700000081e+00,-1.455249063499999940e+00,1.978928697999999997e+02,1.978927912000000049e+02,-1.455225400000000002e+00,-1.455249100000000073e+00,1.467999999999999972e+00,3.228000000000000203e+00,5.789999999999999591e-01,1.572000000000000064e+00
9.572397999999999758e-04,9.979188999999999865e+00,1.086047999999999940e-04,3.597411999999999832e-01,2.149687999999999859e-03,1.239291000000000054e+01,3.572121999999999949e-04,6.544448000000000487e-01,1.104813999999999970e-03,5.419629999999999934e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.357177999999999900e-04,6.258481000000000183e-01,8.000000000000000000e+00,3.900000000000000000e+01,1.979055193300000042e+02,1.979053851900000041e+02,-1.474260764799999901e+00,-1.474272105899999907e+00,1.979055193000000088e+02,1.979053852000000120e+02,-1.474260799999999927e+00,-1.474272100000000085e+00,1.336000000000000076e+00,1.637000000000000011e+00,7.159999999999999698e-01,1.457000000000000073e+00
1.101048000000000087e-03,1.163984999999999914e+01,1.180658999999999973e-04,4.002831000000000028e-01,1.988131000000000186e-03,1.306276000000000082e+01,2.640033000000000071e-04,5.978531999999999735e-01,1.105602000000000017e-03,5.051431999999999797e-03,4.911837999999999914e-05,8.326392000000000515e-02,1.560989000000000040e-04,5.833641999999999994e-01,1.200000000000000000e+01,4.500000000000000000e+01,1.978546709400000054e+02,1.978545577399999900e+02,-1.397520128300000053e+00,-1.397523427299999899e+00,1.978546709000000021e+02,1.978545576999999867e+02,-1.397520099999999932e+00,-1.397523400000000082e+00,1.006000000000000005e+00,1.939999999999999947e+00,9.210000000000000409e-01,1.582000000000000073e+00
1.449557000000000073e+01,1.228568000000000029e+04,2.360408999999999945e-03,4.634941999999999673e+00,1.375367999999999924e+01,1.190659000000000015e+04,1.184738999999999974e-03,3.713318000000000119e+00,1.111089000000000000e-03,1.689136999999999930e-02,4.911837999999999914e-05,8.326392000000000515e-02,9.147347000000000117e-01,8.043129000000000417e+01,4.587000000000000000e+03,6.471000000000000000e+03,1.978353048300000125e+02,1.978351933300000098e+02,-1.352130980299999896e+00,-1.352089046599999955e+00,1.978353047999999887e+02,1.978351932999999860e+02,-1.352130999999999972e+00,-1.352089000000000096e+00,6.092999999999999972e+00,1.134999999999999964e+01,5.576999999999999957e+00,1.024699999999999989e+01
