bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
3.247789999999999705e-02,1.742004000000000019e+02,3.602014999999999969e-04,7.994835000000000136e-01,3.384522999999999698e-02,1.771111999999999966e+02,4.976897999999999999e-04,8.980694000000000177e-01,1.112336999999999918e-03,7.812619999999999287e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.699720999999999978e-03,4.385933999999999777e+00,1.020000000000000000e+02,2.920000000000000000e+02,1.978683164299999930e+02,1.978682773300000122e+02,-1.308941893899999931e+00,-1.308891553899999893e+00,1.978683163999999977e+02,1.978682772999999884e+02,-1.308941899999999992e+00,-1.308891599999999933e+00,2.386000000000000121e+00,3.277000000000000135e+00,1.877000000000000002e+00,3.190999999999999837e+00
8.623959000000000485e-03,6.548897999999999797e+01,3.434385999999999884e-04,8.364589999999999526e-01,1.897911000000000042e-02,7.817483000000000004e+01,1.084071999999999944e-03,1.522089000000000025e+00,1.100908000000000051e-03,4.964566999999999591e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.641911999999999875e-04,5.346849999999999659e-01,5.000000000000000000e+01,3.180000000000000000e+02,1.978295047999999952e+02,1.978294283399999927e+02,-1.248646806600000048e+00,-1.248642936199999998e+00,1.978295047999999952e+02,1.978294282999999893e+02,-1.248646799999999946e+00,-1.248642899999999889e+00,2.528000000000000025e+00,5.006999999999999673e+00,2.123000000000000220e+00,3.932999999999999829e+00
4.139869000000000188e-02,1.908628999999999962e+02,4.319438999999999896e-04,8.352528000000000175e-01,4.634184000000000220e-02,1.948978999999999928e+02,6.821779000000000471e-04,9.599265000000000159e-01,1.113000000000000057e-03,5.606037000000000346e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.218095999999999892e-03,3.344002999999999837e+00,1.520000000000000000e+02,3.210000000000000000e+02,1.978749537799999985e+02,1.978749118899999928e+02,-1.317846647499999913e+00,-1.317812367199999946e+00,1.978749537999999859e+02,1.978749119000000007e+02,-1.317846599999999979e+00,-1.317812399999999995e+00,2.935000000000000053e+00,3.629000000000000004e+00,2.487000000000000099e+00,3.278999999999999915e+00
1.107969000000000098e-03,9.185071999999999903e+00,1.225227999999999918e-04,3.702834999999999877e-01,1.615216999999999955e-03,1.214856999999999942e+01,2.018572999999999960e-04,6.366165000000000296e-01,1.109481999999999960e-03,4.079059000000000330e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.525608999999999982e-04,3.334155999999999787e-01,1.000000000000000000e+01,5.700000000000000000e+01,1.979023190300000010e+02,1.979022473800000057e+02,-1.361237704799999948e+00,-1.361229090399999953e+00,1.979023190000000056e+02,1.979022473999999931e+02,-1.361237699999999995e+00,-1.361229100000000081e+00,1.310999999999999943e+00,2.286000000000000032e+00,7.740000000000000213e-01,1.909000000000000030e+00
1.367029000000000074e-03,9.442926999999999182e+00,1.389277000000000014e-04,3.965767000000000042e-01,5.682009000000000018e-03,1.990597999999999956e+01,5.390603999999999795e-04,1.172660000000000036e+00,1.108634999999999959e-03,3.305779999999999916e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.398762000000000009e-04,2.359828999999999954e-01,1.300000000000000000e+01,6.800000000000000000e+01,1.979076739600000110e+02,1.979075524099999939e+02,-1.368871054400000009e+00,-1.368950053999999916e+00,1.979076739999999859e+02,1.979075523999999859e+02,-1.368871100000000007e+00,-1.368950099999999948e+00,1.435999999999999943e+00,2.967000000000000082e+00,1.040000000000000036e+00,1.860999999999999988e+00
3.722445000000000007e-03,1.503007999999999988e+01,2.147271999999999929e-04,4.399622999999999728e-01,6.486340999999999635e-03,1.854117000000000104e+01,5.576372000000000013e-04,6.854217000000000226e-01,1.109064000000000100e-03,1.504195999999999962e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.083501000000000027e-04,4.036282999999999954e-01,2.800000000000000000e+01,8.200000000000000000e+01,1.978535440699999981e+02,1.978534639899999945e+02,-1.286305173699999971e+00,-1.286256907999999921e+00,1.978535440999999935e+02,1.978534640000000024e+02,-1.286305199999999926e+00,-1.286256899999999925e+00,2.008999999999999897e+00,2.932999999999999829e+00,1.082999999999999963e+00,1.973999999999999977e+00
2.462371999999999998e-03,1.441080000000000005e+01,1.637278999999999948e-04,4.212318999999999924e-01,4.301501000000000109e-03,1.843562999999999974e+01,4.269502000000000106e-04,8.991913000000000267e-01,1.117942999999999932e-03,9.411424999999999305e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.013143000000000116e-04,4.327594000000000163e-01,2.400000000000000000e+01,7.400000000000000000e+01,1.978926889800000026e+02,1.978926299400000062e+02,-1.346198942800000076e+00,-1.346199641099999900e+00,1.978926889999999901e+02,1.978926299000000029e+02,-1.346198900000000087e+00,-1.346199600000000052e+00,1.544999999999999929e+00,2.354999999999999982e+00,1.092999999999999972e+00,2.208000000000000185e+00
6.621962000000000334e-03,4.237724999999999653e+01,2.493829999999999940e-04,5.572373999999999938e-01,8.513454999999999634e-03,4.742600000000000193e+01,5.430240999999999497e-04,8.602267000000000108e-01,1.109654000000000066e-03,4.827238999999999662e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.897228000000000173e-04,9.045319000000000553e-01,4.600000000000000000e+01,1.460000000000000000e+02,1.979039214599999923e+02,1.979038733499999978e+02,-1.362568265700000003e+00,-1.362563860400000104e+00,1.979039214999999956e+02,1.979038732999999866e+02,-1.362568299999999955e+00,-1.362563900000000050e+00,2.052999999999999936e+00,2.870000000000000107e+00,1.540999999999999925e+00,2.645000000000000018e+00
9.081588000000000030e-04,1.523164000000000051e+01,1.225227999999999918e-04,4.730873999999999913e-01,1.917607999999999899e-03,1.895544999999999902e+01,3.719184000000000270e-04,8.901765999999999845e-01,1.102057999999999944e-03,3.626907999999999868e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.157953000000000058e-04,2.827825999999999951e-01,1.000000000000000000e+01,1.010000000000000000e+02,1.978313053599999876e+02,1.978312934699999914e+02,-1.253875273800000079e+00,-1.253776389300000016e+00,1.978313053999999909e+02,1.978312934999999868e+02,-1.253875300000000026e+00,-1.253776400000000013e+00,1.040999999999999925e+00,3.426000000000000156e+00,8.479999999999999760e-01,2.197999999999999954e+00
7.337327000000000432e-02,5.777888000000000375e+02,6.073400999999999756e-04,1.113569999999999949e+00,8.022020000000000539e-02,5.712685999999999922e+02,8.780459000000000224e-04,1.055948000000000109e+00,1.099647000000000038e-03,7.663582999999999854e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.462251999999999844e-03,1.290414999999999957e+01,2.990000000000000000e+02,5.790000000000000000e+02,1.978259167200000093e+02,1.978258662800000138e+02,-1.241685399999999939e+00,-1.241642689400000110e+00,1.978259166999999934e+02,1.978258663000000013e+02,-1.241685399999999939e+00,-1.241642700000000099e+00,3.915000000000000036e+00,3.954000000000000181e+00,3.302999999999999936e+00,3.628000000000000114e+00
3.139737000000000083e-02,7.589665999999999713e+01,5.430240999999999497e-04,8.890432999999999808e-01,5.041193000000000063e-02,9.923314999999999486e+01,1.357658999999999993e-03,1.741999999999999993e+00,1.099074000000000014e-03,4.406308999999999747e-03,4.911837999999999914e-05,6.735520000000000396e-02,4.796059000000000086e-04,7.062692000000000414e-01,2.410000000000000000e+02,3.380000000000000000e+02,1.978281699599999968e+02,1.978281181300000071e+02,-1.246587431100000032e+00,-1.246525998000000079e+00,1.978281700000000001e+02,1.978281181000000117e+02,-1.246587399999999901e+00,-1.246526000000000023e+00,5.030999999999999694e+00,4.911999999999999922e+00,3.326999999999999957e+00,4.009000000000000341e+00
6.063786999999999953e-04,2.750910999999999884e+00,9.823675999999999828e-05,2.289636999999999922e-01,2.377251999999999837e-03,6.082686999999999955e+00,3.804693000000000267e-04,7.553933000000000453e-01,1.118209000000000000e-03,9.052129000000000772e-03,4.911837999999999914e-05,6.735520000000000396e-02,9.169033999999999464e-05,1.486202000000000079e-01,8.000000000000000000e+00,2.300000000000000000e+01,1.978893386899999882e+02,1.978892853700000103e+02,-1.341540771000000021e+00,-1.341489589100000046e+00,1.978893386999999962e+02,1.978892854000000057e+02,-1.341540799999999978e+00,-1.341489600000000060e+00,1.286000000000000032e+00,1.794999999999999929e+00,4.879999999999999893e-01,1.213999999999999968e+00
2.446142000000000108e-03,9.144073000000000562e+00,1.909379000000000002e-04,3.914594000000000129e-01,4.800737000000000233e-03,1.187723000000000084e+01,5.966530000000000488e-04,6.350308999999999537e-01,1.127266000000000032e-03,2.225788000000000072e-02,4.911837999999999914e-05,6.735520000000000396e-02,1.262912999999999948e-04,2.107255000000000100e-01,2.500000000000000000e+01,6.400000000000000000e+01,1.978814958899999965e+02,1.978815131400000098e+02,-1.328596866500000084e+00,-1.328563979999999978e+00,1.978814959000000044e+02,1.978815131000000065e+02,-1.328596899999999970e+00,-1.328564000000000078e+00,1.911000000000000032e+00,2.361000000000000210e+00,1.409000000000000030e+00,2.200000000000000178e+00
6.775868999999999686e-04,5.853553999999999924e+00,9.823675999999999828e-05,3.360268000000000144e-01,2.399168000000000134e-03,1.039305000000000057e+01,3.690240000000000230e-04,7.829188000000000258e-01,1.101526000000000024e-03,4.814920000000000311e-03,4.911837999999999914e-05,6.735520000000000396e-02,8.901417999999999755e-05,2.274571999999999983e-01,9.000000000000000000e+00,4.800000000000000000e+01,1.978293903599999908e+02,1.978293984899999884e+02,-1.250849122500000021e+00,-1.250812219199999964e+00,1.978293903999999941e+02,1.978293984999999964e+02,-1.250849099999999936e+00,-1.250812199999999930e+00,1.566999999999999948e+00,3.005999999999999783e+00,4.969999999999999973e-01,1.695999999999999952e+00
4.257104999999999743e-03,8.941627000000000436e+00,1.763404000000000100e-04,3.360268000000000144e-01,5.048651999999999827e-03,1.046494999999999997e+01,2.947102999999999962e-04,5.139437000000000033e-01,1.119077999999999913e-03,7.609223000000000028e-03,4.911837999999999914e-05,6.735520000000000396e-02,5.196633999999999889e-04,3.826846999999999888e-01,2.600000000000000000e+01,5.000000000000000000e+01,1.978889162099999908e+02,1.978888625099999956e+02,-1.339941523900000098e+00,-1.339917370200000013e+00,1.978889162000000113e+02,1.978888624999999877e+02,-1.339941499999999897e+00,-1.339917400000000036e+00,1.419000000000000039e+00,2.004999999999999893e+00,1.149000000000000021e+00,1.713000000000000078e+00
3.572083000000000202e-03,1.646707999999999927e+01,1.991836000000000084e-04,4.283518000000000048e-01,6.948102000000000271e-03,2.079532999999999987e+01,6.002365000000000391e-04,7.906071999999999544e-01,1.106917999999999921e-03,3.096922000000000216e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.071301999999999909e-04,5.863876000000000088e-01,3.200000000000000000e+01,7.900000000000000000e+01,1.978617926199999886e+02,1.978617074199999877e+02,-1.298773758999999917e+00,-1.298713017100000089e+00,1.978617926000000011e+02,1.978617074000000002e+02,-1.298773799999999978e+00,-1.298713000000000006e+00,2.064999999999999947e+00,2.379999999999999893e+00,1.318999999999999950e+00,2.142999999999999794e+00
5.741739999999999951e-04,4.129475000000000229e+00,8.663667999999999532e-05,2.500119000000000091e-01,1.039959000000000022e-03,5.606228999999999907e+00,1.852369999999999885e-04,5.159015999999999602e-01,1.110323999999999990e-03,6.546716999999999641e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.085106999999999977e-04,2.733140000000000014e-01,6.000000000000000000e+00,2.700000000000000000e+01,1.978658554099999947e+02,1.978657423500000050e+02,-1.305588971199999948e+00,-1.305556739500000063e+00,1.978658553999999867e+02,1.978657422999999937e+02,-1.305589000000000111e+00,-1.305556699999999903e+00,7.309999999999999831e-01,1.558999999999999941e+00,6.830000000000000515e-01,1.352000000000000091e+00
2.758004000000000098e-03,1.591699000000000019e+01,1.964734999999999952e-04,4.794378999999999724e-01,5.661961000000000077e-03,2.495266000000000162e+01,6.055719999999999680e-04,1.186336000000000057e+00,1.108868999999999957e-03,6.079972000000000328e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.573710000000000083e-04,2.965449000000000002e-01,3.000000000000000000e+01,1.020000000000000000e+02,1.978457631500000105e+02,1.978456950099999858e+02,-1.274363956099999973e+00,-1.274329323799999969e+00,1.978457631999999933e+02,1.978456950000000063e+02,-1.274364000000000052e+00,-1.274329299999999998e+00,1.947000000000000064e+00,3.595000000000000195e+00,1.471000000000000085e+00,2.164000000000000146e+00
1.596137999999999984e-03,5.698343999999999632e+00,1.427346999999999871e-04,3.012215999999999783e-01,2.407285999999999801e-03,8.953317999999999444e+00,2.557511999999999850e-04,6.912800999999999529e-01,1.099076999999999953e-03,6.057319999999999718e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.585165999999999995e-04,2.728993000000000113e-01,1.700000000000000000e+01,3.800000000000000000e+01,1.978261847599999896e+02,1.978261058100000014e+02,-1.244862173800000082e+00,-1.244781589900000096e+00,1.978261847999999929e+02,1.978261057999999935e+02,-1.244862200000000030e+00,-1.244781600000000044e+00,1.348000000000000087e+00,1.760999999999999899e+00,1.177999999999999936e+00,1.657999999999999918e+00
6.480697000000000541e-04,2.932774000000000214e+00,9.823675999999999828e-05,2.500119000000000091e-01,2.464969999999999922e-03,7.495574999999999655e+00,3.661067999999999961e-04,8.007435999999999998e-01,1.099083999999999955e-03,6.230180000000000093e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.168850999999999967e-04,1.833946999999999938e-01,7.000000000000000000e+00,2.300000000000000000e+01,1.978259424599999932e+02,1.978258428299999991e+02,-1.244287549600000098e+00,-1.244312816799999943e+00,1.978259424999999965e+02,1.978258428000000038e+02,-1.244287499999999991e+00,-1.244312800000000108e+00,1.606000000000000094e+00,2.132000000000000117e+00,4.839999999999999858e-01,1.137999999999999901e+00
1.663813000000000097e-03,1.372643000000000058e+01,1.604199000000000055e-04,4.330334000000000128e-01,6.848568999999999664e-03,2.145625000000000071e+01,6.853144000000000466e-04,1.019022000000000094e+00,1.105461999999999981e-03,3.265898000000000152e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.264270000000000010e-04,3.257534999999999736e-01,2.000000000000000000e+01,8.100000000000000000e+01,1.978426484800000082e+02,1.978425756299999989e+02,-1.269068983599999978e+00,-1.269009056700000082e+00,1.978426484999999957e+02,1.978425756000000035e+02,-1.269069000000000003e+00,-1.269009099999999890e+00,1.836999999999999966e+00,2.717000000000000082e+00,1.465999999999999970e+00,2.201999999999999957e+00
9.923442000000001068e-04,4.430805000000000327e+00,1.180658999999999973e-04,2.910076999999999803e-01,1.846271000000000023e-03,8.640532000000000323e+00,2.797783999999999775e-04,8.255401999999999463e-01,1.108920999999999909e-03,4.358644000000000060e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.164472999999999989e-04,2.273886999999999992e-01,1.100000000000000000e+01,3.600000000000000000e+01,1.979076531599999953e+02,1.979076186000000064e+02,-1.367674875999999928e+00,-1.367708673699999933e+00,1.979076531999999986e+02,1.979076186000000064e+02,-1.367674899999999916e+00,-1.367708700000000110e+00,1.231000000000000094e+00,1.895000000000000018e+00,7.600000000000000089e-01,1.707000000000000073e+00
2.907968000000000219e-01,8.088627000000000180e+02,1.001287000000000010e-03,1.549007000000000023e+00,2.989806999999999881e-01,8.067023000000000366e+02,1.180658999999999919e-03,1.570338000000000012e+00,1.111297999999999930e-03,7.873942999999999567e-03,4.911837999999999914e-05,6.735520000000000396e-02,5.941649999999999709e-03,9.112569000000000585e+00,8.370000000000000000e+02,1.084000000000000000e+03,1.978726173899999878e+02,1.978725828100000115e+02,-1.309651225499999905e+00,-1.309624612799999976e+00,1.978726173999999958e+02,1.978725828000000035e+02,-1.309651200000000015e+00,-1.309624600000000028e+00,6.807000000000000384e+00,6.711999999999999744e+00,4.293000000000000149e+00,4.751999999999999780e+00
5.811056999999999681e-03,4.156989999999999696e+01,2.873414000000000133e-04,7.014145999999999992e-01,1.301278999999999977e-02,5.250403000000000020e+01,8.545280000000000150e-04,1.370108000000000104e+00,1.108412999999999933e-03,1.985194000000000021e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.680440000000000059e-04,3.974354999999999971e-01,3.900000000000000000e+01,2.200000000000000000e+02,1.979112000300000034e+02,1.979111791800000049e+02,-1.371620481299999916e+00,-1.371558798699999970e+00,1.979112000000000080e+02,1.979111791999999923e+02,-1.371620499999999909e+00,-1.371558800000000078e+00,3.201000000000000068e+00,4.144000000000000128e+00,1.379999999999999893e+00,3.642999999999999794e+00
3.651913999999999811e-04,5.173079000000000427e+00,7.322135000000000666e-05,3.143243000000000009e-01,1.161289000000000028e-03,7.935717999999999606e+00,2.778554999999999827e-04,7.156434999999999880e-01,1.112333000000000072e-03,5.224806000000000242e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.011854000000000019e-04,2.331774000000000069e-01,5.000000000000000000e+00,4.100000000000000000e+01,1.978758552399999928e+02,1.978758292299999937e+02,-1.319750423999999978e+00,-1.319683874799999934e+00,1.978758551999999895e+02,1.978758291999999983e+02,-1.319750399999999990e+00,-1.319683900000000021e+00,7.620000000000000107e-01,2.649000000000000021e+00,4.490000000000000102e-01,1.336999999999999966e+00
3.319740999999999664e-02,1.221356999999999999e+02,5.030472999999999499e-04,8.157119999999999926e-01,4.354475000000000012e-02,1.406357000000000141e+02,1.068128999999999910e-03,1.284270999999999940e+00,1.112427999999999941e-03,7.860331999999999389e-03,4.911837999999999914e-05,6.735520000000000396e-02,5.275158999999999751e-04,1.487357999999999958e+00,2.030000000000000000e+02,3.110000000000000000e+02,1.978727221899999904e+02,1.978726797799999986e+02,-1.311945538800000088e+00,-1.311912238899999972e+00,1.978727221999999983e+02,1.978726797999999860e+02,-1.311945499999999987e+00,-1.311912200000000084e+00,3.927000000000000046e+00,4.027000000000000135e+00,3.436999999999999833e+00,3.795999999999999819e+00
6.538648999999999677e-03,5.793943000000000154e+01,2.338503000000000131e-04,5.715278000000000302e-01,8.571690999999999339e-03,6.230599000000000132e+01,5.125495000000000094e-04,7.956914999999999960e-01,1.101544999999999998e-03,3.516858999999999784e-03,4.911837999999999914e-05,6.735520000000000396e-02,5.814467999999999503e-04,1.698534999999999906e+00,4.100000000000000000e+01,1.490000000000000000e+02,1.978331022399999881e+02,1.978330556100000024e+02,-1.253689057299999909e+00,-1.253648007200000025e+00,1.978331022000000132e+02,1.978330555999999945e+02,-1.253689099999999890e+00,-1.253648000000000096e+00,1.937999999999999945e+00,2.636000000000000121e+00,1.516000000000000014e+00,2.540000000000000036e+00
2.074001000000000039e-01,5.700879999999999654e+02,9.308043999999999476e-04,1.439014000000000015e+00,2.214118999999999948e-01,5.753605000000000018e+02,1.218206000000000106e-03,1.541830999999999952e+00,1.112233000000000015e-03,3.602182000000000214e-03,4.911837999999999914e-05,6.735520000000000396e-02,4.354346000000000258e-03,6.452753999999999657e+00,6.900000000000000000e+02,9.520000000000000000e+02,1.978975509299999942e+02,1.978975214600000072e+02,-1.345186281099999936e+00,-1.345176231199999961e+00,1.978975508999999988e+02,1.978975215000000105e+02,-1.345186299999999946e+00,-1.345176200000000044e+00,5.451999999999999957e+00,5.602999999999999758e+00,4.913999999999999702e+00,5.464000000000000412e+00
1.501306999999999902e-03,7.943100000000000271e+00,1.464427000000000133e-04,3.592276999999999831e-01,3.727761999999999916e-03,1.659997999999999863e+01,5.094017999999999853e-04,1.085140999999999911e+00,1.109481000000000052e-03,5.092638000000000026e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.163902000000000025e-04,2.687881999999999771e-01,1.600000000000000000e+01,5.000000000000000000e+01,1.979079932600000120e+02,1.979079232100000070e+02,-1.366861241899999913e+00,-1.366851888400000048e+00,1.979079932999999869e+02,1.979079231999999990e+02,-1.366861199999999998e+00,-1.366851899999999898e+00,1.419000000000000039e+00,2.245000000000000107e+00,1.288999999999999924e+00,1.838000000000000078e+00
7.698383999999999956e-03,6.039253999999999678e+01,2.578389999999999957e-04,6.302501999999999827e-01,9.818601999999999191e-03,6.685513000000000261e+01,4.711269000000000242e-04,9.103341000000000349e-01,1.118964999999999977e-03,1.188019000000000054e-02,4.911837999999999914e-05,6.735520000000000396e-02,3.365180000000000059e-04,1.189351000000000047e+00,5.500000000000000000e+01,1.760000000000000000e+02,1.978797179899999890e+02,1.978796758899999872e+02,-1.323331212800000101e+00,-1.323307782899999951e+00,1.978797179999999969e+02,1.978796758999999952e+02,-1.323331199999999930e+00,-1.323307800000000034e+00,2.451999999999999957e+00,3.294000000000000039e+00,1.542999999999999927e+00,2.644000000000000128e+00
2.140776000000000050e-03,1.114672000000000018e+01,1.500591000000000013e-04,3.507072999999999996e-01,3.975071999999999633e-03,1.268363000000000085e+01,4.501773999999999836e-04,5.178521000000000374e-01,1.112948000000000106e-03,7.750225000000000343e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.626152000000000195e-04,4.724577999999999833e-01,1.800000000000000000e+01,5.600000000000000000e+01,1.978741358100000127e+02,1.978741049200000077e+02,-1.315694281200000093e+00,-1.315665536400000057e+00,1.978741358000000048e+02,1.978741048999999919e+02,-1.315694300000000094e+00,-1.315665499999999932e+00,1.276999999999999913e+00,1.955999999999999961e+00,1.064999999999999947e+00,1.792000000000000037e+00
1.109205999999999951e-03,3.051490000000000080e+01,1.180658999999999973e-04,6.705518000000000312e-01,4.168070999999999755e-03,4.094624999999999915e+01,4.801445000000000105e-04,1.279552000000000023e+00,1.109689999999999982e-03,2.104561999999999926e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.415737000000000028e-04,3.931522000000000072e-01,1.300000000000000000e+01,1.950000000000000000e+02,1.979122425799999974e+02,1.979121759600000132e+02,-1.372883590500000084e+00,-1.373041060500000077e+00,1.979122426000000132e+02,1.979121759999999881e+02,-1.372883599999999982e+00,-1.373041100000000014e+00,2.015000000000000124e+00,4.169999999999999929e+00,5.989999999999999769e-01,3.596999999999999975e+00
2.978048999999999974e-02,1.269770999999999930e+02,5.269902999999999610e-04,9.888962999999999504e-01,4.426439000000000068e-02,1.512094999999999914e+02,1.257192000000000075e-03,1.653521000000000019e+00,1.111196000000000059e-03,3.425346000000000120e-03,4.911837999999999914e-05,6.735520000000000396e-02,3.531650000000000110e-04,1.016680999999999946e+00,2.160000000000000000e+02,4.390000000000000000e+02,1.978768140800000026e+02,1.978767569499999865e+02,-1.317931861699999985e+00,-1.317880607800000048e+00,1.978768140999999900e+02,1.978767569999999978e+02,-1.317931900000000045e+00,-1.317880600000000069e+00,5.076999999999999957e+00,5.331000000000000405e+00,3.226999999999999869e+00,4.334999999999999964e+00
2.506426999999999874e-03,7.002614000000000338e+00,1.535903999999999991e-04,3.390137999999999763e-01,5.573349000000000011e-03,1.185760999999999932e+01,4.596062000000000042e-04,8.730231999999999992e-01,1.101081000000000065e-03,2.439861000000000200e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.368097999999999904e-04,2.667969000000000035e-01,1.700000000000000000e+01,4.200000000000000000e+01,1.978368190200000072e+02,1.978367770499999949e+02,-1.259242023599999927e+00,-1.259208078299999922e+00,1.978368189999999913e+02,1.978367770000000121e+02,-1.259241999999999972e+00,-1.259208099999999941e+00,1.322000000000000064e+00,2.068000000000000060e+00,1.066999999999999948e+00,1.709999999999999964e+00
5.679423000000000110e-02,1.876169999999999902e+02,6.011290000000000513e-04,1.045393000000000017e+00,6.825427000000000577e-02,1.972992999999999881e+02,1.054489000000000034e-03,1.333564999999999889e+00,1.110166000000000104e-03,6.275677000000000338e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.352406999999999915e-03,2.498016999999999932e+00,2.880000000000000000e+02,4.680000000000000000e+02,1.979065595300000098e+02,1.979065241099999923e+02,-1.360971206999999961e+00,-1.360975061300000011e+00,1.979065594999999860e+02,1.979065241000000128e+02,-1.360971200000000048e+00,-1.360975100000000104e+00,4.291000000000000369e+00,5.064000000000000057e+00,3.343999999999999861e+00,3.947999999999999954e+00
1.306719999999999930e-02,4.832153000000000276e+01,3.776405000000000040e-04,6.690466000000000468e-01,2.348097000000000031e-02,6.240368000000000137e+01,1.037057999999999990e-03,1.202374000000000054e+00,1.110876000000000008e-03,3.965851999999999745e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.645573000000000022e-04,5.742460000000000342e-01,1.150000000000000000e+02,2.060000000000000000e+02,1.978766988799999922e+02,1.978766479600000139e+02,-1.317190024300000095e+00,-1.317186882299999917e+00,1.978766989000000081e+02,1.978766479999999888e+02,-1.317190000000000083e+00,-1.317186900000000049e+00,3.585999999999999854e+00,4.161999999999999922e+00,2.416999999999999815e+00,3.037999999999999812e+00
2.151913999999999997e-03,8.329658999999999480e+00,1.669704000000000099e-04,3.991106999999999849e-01,8.274020999999999459e-03,2.039061999999999841e+01,6.782369000000000115e-04,1.429877999999999982e+00,1.109916999999999978e-03,5.358255000000000136e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.321609999999999972e-04,2.970970000000000000e-01,2.100000000000000000e+01,5.700000000000000000e+01,1.979049212399999931e+02,1.979048456799999940e+02,-1.361271132499999981e+00,-1.361257824099999958e+00,1.979049211999999898e+02,1.979048457000000099e+02,-1.361271099999999956e+00,-1.361257799999999962e+00,1.489999999999999991e+00,2.955000000000000071e+00,1.352000000000000091e+00,2.396999999999999797e+00
2.348438000000000001e-03,1.047385000000000055e+01,1.881091000000000046e-04,4.236185000000000089e-01,6.109978000000000284e-03,3.301901000000000153e+01,5.410458999999999625e-04,1.454345999999999917e+00,1.109806000000000074e-03,4.164965999999999981e-03,4.911837999999999914e-05,6.735520000000000396e-02,1.513984999999999973e-04,2.526520999999999906e-01,1.500000000000000000e+01,7.700000000000000000e+01,1.978682758399999955e+02,1.978682227900000044e+02,-1.304280581200000011e+00,-1.304273433000000093e+00,1.978682757999999922e+02,1.978682228000000123e+02,-1.304280600000000012e+00,-1.304273400000000027e+00,1.502000000000000002e+00,2.670999999999999819e+00,1.020000000000000018e+00,2.373000000000000220e+00
1.609790000000000049e-03,7.418505999999999823e+00,1.268231000000000089e-04,3.330130000000000035e-01,3.372130000000000093e-03,1.302973000000000070e+01,3.704739999999999769e-04,9.014307999999999765e-01,1.110298000000000014e-03,3.694672999999999881e-03,4.911837999999999914e-05,6.735520000000000396e-02,2.065171000000000086e-04,3.278537000000000257e-01,1.300000000000000000e+01,4.400000000000000000e+01,1.978581628700000010e+02,1.978580793799999924e+02,-1.290892575900000061e+00,-1.290856594300000104e+00,1.978581628999999964e+02,1.978580794000000083e+02,-1.290892600000000057e+00,-1.290856599999999910e+00,1.074000000000000066e+00,2.017999999999999794e+00,9.090000000000000302e-01,1.758000000000000007e+00
6.098358999999999724e-02,3.882846999999999866e+02,4.607712000000000244e-04,9.246189999999999687e-01,6.297935999999999812e-02,3.863870999999999754e+02,5.498919000000000333e-04,9.114408000000000509e-01,1.107301999999999896e-03,4.304869000000000230e-03,4.911837999999999914e-05,6.735520000000000396e-02,3.368491999999999841e-03,9.495606000000000435e+00,1.720000000000000000e+02,3.910000000000000000e+02,1.978470958999999993e+02,1.978470416099999909e+02,-1.271478642800000003e+00,-1.271428308900000026e+00,1.978470958999999993e+02,1.978470416000000114e+02,-1.271478600000000014e+00,-1.271428299999999956e+00,2.662999999999999812e+00,3.334999999999999964e+00,2.406000000000000139e+00,3.237000000000000099e+00
