bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
8.684371000000000451e-02,3.298920999999999822e+03,2.586488999999999759e-04,1.890578000000000092e+00,8.379261000000000348e-02,3.200023000000000138e+03,2.276992000000000035e-04,1.295876999999999946e+00,1.075840999999999907e-03,3.174525000000000090e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.735134999999999712e-03,1.230387999999999948e+02,3.620000000000000000e+02,1.063000000000000000e+03,1.979086907900000085e+02,1.979086304500000040e+02,-1.420275812000000082e+00,-1.420316860800000081e+00,1.979086907999999880e+02,1.979086303999999927e+02,-1.420275799999999977e+00,-1.420316899999999993e+00,3.136000000000000121e+00,4.253999999999999559e+00,2.838999999999999968e+00,3.339999999999999858e+00
9.008830000000000006e-04,9.401591000000000520e+01,6.753748999999999430e-05,8.082274000000000402e-01,2.282455999999999981e-03,1.002931999999999988e+02,2.273650999999999960e-04,1.091995999999999967e+00,1.075379000000000005e-03,4.541858000000000180e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.868640000000000196e-05,1.785760000000000014e+00,2.700000000000000000e+01,2.010000000000000000e+02,1.978966395200000079e+02,1.978965622000000053e+02,-1.404888467099999927e+00,-1.404902939699999909e+00,1.978966394999999920e+02,1.978965622000000053e+02,-1.404888499999999985e+00,-1.404902899999999955e+00,2.032000000000000028e+00,3.275999999999999801e+00,1.104000000000000092e+00,2.813000000000000167e+00
1.051652999999999963e-02,3.741385000000000218e+02,1.824762000000000064e-04,1.602093999999999907e+00,1.393039000000000083e-02,4.002581000000000131e+02,3.941937000000000067e-04,2.161300999999999917e+00,1.076609999999999980e-03,1.507703999999999989e-02,1.849590000000000023e-05,8.326392000000000515e-02,1.499539999999999944e-04,3.191221000000000085e+00,1.800000000000000000e+02,7.670000000000000000e+02,1.978699579400000061e+02,1.978699582099999930e+02,-1.361990669899999951e+00,-1.362030918299999893e+00,1.978699579000000028e+02,1.978699582000000134e+02,-1.361990699999999999e+00,-1.362030899999999933e+00,5.692999999999999616e+00,1.083000000000000007e+01,2.145000000000000018e+00,3.642999999999999794e+00
6.209052999999999968e-03,1.917682999999999993e+03,1.484800999999999949e-04,2.475614000000000203e+00,1.138209999999999916e-02,1.896631000000000085e+03,4.025898999999999992e-04,2.360939999999999817e+00,1.076389999999999986e-03,1.362927000000000062e-02,1.849590000000000023e-05,8.326392000000000515e-02,1.794080999999999942e-04,2.150317000000000078e+01,1.270000000000000000e+02,1.865000000000000000e+03,1.978714753600000051e+02,1.978714021600000024e+02,-1.365306114700000073e+00,-1.365316670899999973e+00,1.978714754000000084e+02,1.978714022000000057e+02,-1.365306099999999967e+00,-1.365316699999999939e+00,3.099000000000000199e+00,7.174999999999999822e+00,2.869000000000000217e+00,6.551999999999999602e+00
1.737161999999999994e-03,1.054711999999999961e+02,7.500411999999999704e-05,8.776787999999999812e-01,2.268111000000000172e-03,1.101274999999999977e+02,1.593464999999999964e-04,1.119858000000000020e+00,1.075671000000000049e-03,3.484370999999999996e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.820085000000000040e-04,3.692763999999999935e+00,3.600000000000000000e+01,2.350000000000000000e+02,1.979095528400000035e+02,1.979094401099999914e+02,-1.423668398800000068e+00,-1.423640886600000099e+00,1.979095528000000002e+02,1.979094401000000119e+02,-1.423668399999999945e+00,-1.423640900000000098e+00,1.691000000000000059e+00,4.160000000000000142e+00,1.262000000000000011e+00,2.528000000000000025e+00
4.178632999999999740e-04,4.238783000000000101e+01,4.613689000000000136e-05,5.952707000000000415e-01,1.200230999999999954e-03,4.879854000000000269e+01,1.612434999999999953e-04,9.469174000000000202e-01,1.075236000000000030e-03,5.358438000000000090e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.977799000000000193e-05,1.707910999999999957e+00,1.000000000000000000e+01,1.040000000000000000e+02,1.978403988500000139e+02,1.978403212300000007e+02,-1.320051412400000013e+00,-1.320022557900000004e+00,1.978403988000000027e+02,1.978403212000000053e+02,-1.320051400000000097e+00,-1.320022599999999935e+00,1.435000000000000053e+00,2.500999999999999890e+00,6.979999999999999538e-01,2.045999999999999819e+00
8.048114000000000309e-04,9.308762000000000114e+01,5.650591999999999854e-05,6.591361999999999499e-01,1.203712000000000011e-03,9.537516999999999712e+01,1.226878999999999947e-04,7.791099000000000219e-01,1.075622999999999944e-03,4.747366999999999733e-03,1.849590000000000023e-05,8.326392000000000515e-02,9.503390000000000502e-05,4.160682000000000436e+00,1.600000000000000000e+01,1.320000000000000000e+02,1.978793555199999901e+02,1.978792945799999927e+02,-1.378103693699999965e+00,-1.378112401000000098e+00,1.978793555000000026e+02,1.978792946000000086e+02,-1.378103700000000043e+00,-1.378112400000000015e+00,1.183999999999999941e+00,2.347999999999999865e+00,1.100999999999999979e+00,2.193000000000000060e+00
1.478906000000000101e-03,3.953745000000000118e+02,8.179196000000000285e-05,1.437894000000000005e+00,3.336907000000000068e-03,4.032880999999999858e+02,2.511934000000000063e-04,1.649475999999999942e+00,1.076034999999999926e-03,4.939429000000000389e-03,1.849590000000000023e-05,8.326392000000000515e-02,7.197622000000000525e-05,5.253312000000000204e+00,3.900000000000000000e+01,6.100000000000000000e+02,1.978830308400000035e+02,1.978829364999999996e+02,-1.383270158700000030e+00,-1.383268101799999927e+00,1.978830308000000002e+02,1.978829364999999996e+02,-1.383270199999999894e+00,-1.383268100000000000e+00,1.989000000000000101e+00,5.136000000000000121e+00,1.532000000000000028e+00,4.205000000000000071e+00
8.137198000000000001e-03,2.646585000000000036e+03,1.730682000000000043e-04,3.219059999999999810e+00,1.439021000000000050e-02,2.642864999999999782e+03,4.628494999999999940e-04,3.309674999999999923e+00,1.076176999999999993e-03,1.148975999999999990e-02,1.849590000000000023e-05,8.326392000000000515e-02,1.808516000000000084e-04,2.562888999999999839e+01,1.720000000000000000e+02,3.163000000000000000e+03,1.978751518200000135e+02,1.978750636499999871e+02,-1.368652616899999952e+00,-1.368688921299999972e+00,1.978751517999999976e+02,1.978750636000000043e+02,-1.368652600000000108e+00,-1.368688899999999986e+00,3.979000000000000092e+00,1.239700000000000024e+01,3.136000000000000121e+00,7.442999999999999616e+00
1.842092000000000035e-03,5.685253000000000156e+02,8.719052000000000627e-05,1.575916000000000095e+00,4.310668000000000138e-03,5.717410999999999603e+02,2.723919000000000101e-04,1.680933000000000010e+00,1.076055999999999931e-03,8.155650000000000399e-03,1.849590000000000023e-05,8.326392000000000515e-02,9.319255999999999666e-05,9.007400999999999769e+00,4.400000000000000000e+01,7.350000000000000000e+02,1.979042999600000030e+02,1.979042168299999958e+02,-1.414725576699999987e+00,-1.414760701899999917e+00,1.979043000000000063e+02,1.979042168000000004e+02,-1.414725599999999917e+00,-1.414760699999999982e+00,2.100000000000000089e+00,5.815000000000000391e+00,1.647999999999999909e+00,4.091000000000000192e+00
6.558697000000000268e-04,1.949122000000000128e+02,5.913549000000000258e-05,9.694279000000000091e-01,1.645500999999999952e-03,1.983358000000000061e+02,1.949638999999999919e-04,1.114341000000000026e+00,1.075447999999999899e-03,5.731156999999999745e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.256019999999999778e-05,4.436537999999999649e+00,1.900000000000000000e+01,2.760000000000000000e+02,1.978925879299999906e+02,1.978925159599999972e+02,-1.397508701100000028e+00,-1.397535360700000062e+00,1.978925878999999952e+02,1.978925160000000005e+02,-1.397508699999999937e+00,-1.397535399999999983e+00,1.522999999999999909e+00,3.373000000000000220e+00,1.100000000000000089e+00,3.059000000000000163e+00
1.450233000000000045e-04,1.438269999999999982e+01,2.757206000000000042e-05,4.775089000000000139e-01,6.309666999999999706e-04,1.822851999999999961e+01,1.345110000000000001e-04,9.851919999999999566e-01,1.075510999999999915e-03,5.571000999999999904e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.627369000000000317e-05,4.732096000000000080e-01,4.000000000000000000e+00,6.900000000000000000e+01,1.978914749600000107e+02,1.978914107600000136e+02,-1.395792348200000088e+00,-1.395795529799999990e+00,1.978914750000000140e+02,1.978914107999999885e+02,-1.395792300000000097e+00,-1.395795499999999967e+00,1.163000000000000034e+00,2.330999999999999961e+00,4.829999999999999849e-01,1.955999999999999961e+00
1.101643999999999985e-04,2.237359999999999971e+01,2.757206000000000042e-05,5.381823999999999497e-01,5.079140000000000434e-04,2.547300999999999860e+01,1.102883000000000059e-04,8.005662999999999530e-01,1.076015000000000044e-03,9.143876000000000434e-03,1.849590000000000023e-05,8.326392000000000515e-02,3.376929000000000139e-05,5.777103999999999573e-01,4.000000000000000000e+00,8.700000000000000000e+01,1.978756924399999946e+02,1.978756046299999980e+02,-1.371686380999999955e+00,-1.371701690699999920e+00,1.978756923999999913e+02,1.978756046000000026e+02,-1.371686399999999972e+00,-1.371701700000000024e+00,1.068000000000000060e+00,2.734999999999999876e+00,3.210000000000000075e-01,1.967000000000000082e+00
2.143485000000000095e-04,1.327177000000000078e+02,3.262370999999999804e-05,8.794324000000000030e-01,7.769371000000000393e-04,1.381808000000000050e+02,1.645107000000000036e-04,1.080650000000000110e+00,1.076195000000000060e-03,1.225215999999999979e-02,1.849590000000000023e-05,8.326392000000000515e-02,4.333327999999999925e-05,2.837867999999999835e+00,6.000000000000000000e+00,2.320000000000000000e+02,1.979010440899999992e+02,1.979009330300000045e+02,-1.409558524499999965e+00,-1.409600589699999906e+00,1.979010441000000071e+02,1.979009330000000091e+02,-1.409558499999999936e+00,-1.409600600000000092e+00,1.449999999999999956e+00,3.771999999999999797e+00,7.570000000000000062e-01,2.625999999999999890e+00
1.039774000000000080e-02,1.187605000000000018e+03,1.999687999999999954e-04,1.830122999999999944e+00,1.511849999999999999e-02,1.190477000000000089e+03,4.498557999999999832e-04,1.918887999999999927e+00,1.076677000000000059e-03,4.499987999999999905e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.158224999999999977e-04,9.607701999999999742e+00,2.230000000000000000e+02,9.970000000000000000e+02,1.978631660099999863e+02,1.978630522699999972e+02,-1.349520212400000085e+00,-1.349531314500000079e+00,1.978631660000000068e+02,1.978630522999999926e+02,-1.349520199999999948e+00,-1.349531299999999989e+00,5.963000000000000078e+00,6.443999999999999950e+00,2.974000000000000199e+00,4.823999999999999844e+00
1.447050000000000072e-03,4.882325000000000159e+02,7.700457999999999652e-05,1.333379000000000092e+00,3.320521999999999797e-03,5.071080000000000041e+02,2.447554000000000114e-04,1.526253000000000082e+00,1.076380000000000045e-03,1.323751999999999915e-02,1.849590000000000023e-05,8.326392000000000515e-02,7.253093999999999644e-05,7.951196999999999626e+00,3.100000000000000000e+01,5.460000000000000000e+02,1.978574587399999984e+02,1.978573652599999946e+02,-1.342584428599999935e+00,-1.342595873999999911e+00,1.978574586999999951e+02,1.978573652999999979e+02,-1.342584400000000011e+00,-1.342595900000000064e+00,1.774000000000000021e+00,5.431000000000000050e+00,1.459999999999999964e+00,3.624000000000000110e+00
3.978604000000000168e-04,1.217035999999999945e+02,4.271446000000000303e-05,8.599461000000000466e-01,1.609121000000000032e-03,1.271901000000000010e+02,1.569429000000000115e-04,1.126714999999999911e+00,1.076432999999999904e-03,4.106812999999999957e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.775981000000000290e-05,2.607642999999999933e+00,1.000000000000000000e+01,2.290000000000000000e+02,1.978620116699999869e+02,1.978619255600000031e+02,-1.349888678999999980e+00,-1.349905179599999894e+00,1.978620117000000107e+02,1.978619256000000064e+02,-1.349888699999999941e+00,-1.349905200000000027e+00,1.030999999999999917e+00,3.471999999999999975e+00,7.790000000000000258e-01,2.803999999999999826e+00
1.733500999999999922e-04,8.748384000000000071e+01,3.262370999999999804e-05,9.662441999999999975e-01,7.681873000000000304e-04,9.914379999999999882e+01,1.169784000000000047e-04,1.639169000000000098e+00,1.076560000000000060e-03,1.513064000000000076e-02,1.849590000000000023e-05,8.326392000000000515e-02,3.792869000000000091e-05,1.005735999999999963e+00,4.000000000000000000e+00,2.760000000000000000e+02,1.978705710199999999e+02,1.978704526600000122e+02,-1.363056424000000044e+00,-1.363043634300000084e+00,1.978705710000000124e+02,1.978704526999999871e+02,-1.363056400000000057e+00,-1.363043599999999911e+00,9.939999999999999947e-01,5.456000000000000405e+00,4.809999999999999831e-01,3.092000000000000082e+00
1.224190999999999908e-03,3.418380000000000223e+02,7.700457999999999652e-05,1.133531999999999984e+00,2.836483999999999794e-03,3.434300000000000068e+02,2.559899000000000137e-04,1.200849000000000055e+00,1.075872999999999977e-03,6.094950000000000020e-03,1.849590000000000023e-05,8.326392000000000515e-02,7.247541000000000139e-05,7.943235999999999741e+00,3.300000000000000000e+01,3.800000000000000000e+02,1.978873893399999986e+02,1.978873157499999991e+02,-1.387051520199999999e+00,-1.387077905299999969e+00,1.978873892999999953e+02,1.978873158000000103e+02,-1.387051500000000104e+00,-1.387077899999999975e+00,2.225999999999999979e+00,3.531000000000000139e+00,1.447000000000000064e+00,3.447000000000000064e+00
1.260856000000000086e-03,2.601689000000000007e+01,6.640232000000000090e-05,5.087509999999999533e-01,1.541983999999999933e-03,3.183102999999999838e+01,1.143493000000000065e-04,9.452890000000000459e-01,1.075933999999999962e-03,3.541828999999999811e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.613971999999999868e-04,1.149675000000000002e+00,2.600000000000000000e+01,7.500000000000000000e+01,1.979084774400000128e+02,1.979084003499999938e+02,-1.418766332899999982e+00,-1.418800139800000082e+00,1.979084774000000095e+02,1.979084004000000050e+02,-1.418766299999999925e+00,-1.418800099999999897e+00,1.354000000000000092e+00,2.060999999999999943e+00,1.282999999999999918e+00,1.963999999999999968e+00
7.445171000000000211e-04,4.478623999999999938e+01,5.231431000000000227e-05,5.715029999999999832e-01,1.007962999999999958e-03,4.957972999999999786e+01,8.085715999999999954e-05,8.741609999999999658e-01,1.075439000000000082e-03,3.711470000000000134e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.046956000000000010e-04,2.017536999999999914e+00,1.400000000000000000e+01,9.800000000000000000e+01,1.978797749100000090e+02,1.978796923499999991e+02,-1.375999092900000109e+00,-1.376001457599999922e+00,1.978797749000000010e+02,1.978796922999999879e+02,-1.375999100000000031e+00,-1.376001500000000100e+00,1.227000000000000091e+00,2.130999999999999783e+00,9.030000000000000249e-01,2.100999999999999979e+00
3.052624000000000201e-04,3.076568999999999932e+01,3.899278000000000244e-05,5.741924999999999946e-01,5.887934000000000266e-04,3.604735999999999763e+01,8.542892000000000606e-05,9.420237999999999667e-01,1.075397000000000072e-03,6.125974000000000176e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.306036000000000167e-05,9.085649999999999560e-01,9.000000000000000000e+00,1.020000000000000000e+02,1.978945485899999994e+02,1.978944653899999935e+02,-1.398005496599999953e+00,-1.398035212399999949e+00,1.978945486000000074e+02,1.978944654000000014e+02,-1.398005500000000012e+00,-1.398035200000000033e+00,1.288999999999999924e+00,2.439999999999999947e+00,5.600000000000000533e-01,2.222999999999999865e+00
1.938405000000000033e-03,6.414285999999999888e+01,9.390706999999999874e-05,7.151870999999999645e-01,3.391044000000000176e-03,6.819910000000000139e+01,2.673210999999999773e-04,9.534032000000000062e-01,1.075606999999999909e-03,5.384090999999999703e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.885779999999999657e-05,1.401208999999999927e+00,5.200000000000000000e+01,1.540000000000000000e+02,1.978782188200000007e+02,1.978781558299999972e+02,-1.372129222200000109e+00,-1.372142105300000026e+00,1.978782188000000133e+02,1.978781558000000018e+02,-1.372129200000000049e+00,-1.372142100000000031e+00,2.661000000000000032e+00,3.317000000000000171e+00,1.572999999999999954e+00,2.314000000000000057e+00
3.016518000000000151e-03,1.043529999999999973e+03,1.060717999999999964e-04,2.075483000000000189e+00,6.040583999999999884e-03,1.061958000000000084e+03,3.007757000000000009e-04,2.260939000000000032e+00,1.076190000000000089e-03,7.369218999999999770e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.333064000000000015e-04,1.508187000000000033e+01,6.300000000000000000e+01,1.291000000000000000e+03,1.978559143100000028e+02,1.978558557300000018e+02,-1.338079401499999932e+00,-1.338065923799999890e+00,1.978559142999999949e+02,1.978558557000000064e+02,-1.338079400000000030e+00,-1.338065899999999919e+00,2.371999999999999886e+00,7.697000000000000064e+00,1.925999999999999934e+00,5.600999999999999979e+00
1.166602999999999998e-03,5.560661000000000342e+01,7.189913999999999344e-05,7.711595999999999451e-01,2.247547999999999820e-03,6.648049000000000319e+01,2.077989999999999937e-04,1.555250999999999939e+00,1.075736000000000097e-03,5.037375999999999659e-03,1.849590000000000023e-05,8.326392000000000515e-02,7.635366999999999838e-05,1.332721000000000044e+00,2.700000000000000000e+01,1.640000000000000000e+02,1.978509689800000046e+02,1.978509043200000121e+02,-1.331334781300000047e+00,-1.331315097100000067e+00,1.978509689999999921e+02,1.978509042999999963e+02,-1.331334800000000040e+00,-1.331315100000000085e+00,2.060999999999999943e+00,3.880999999999999783e+00,1.118999999999999995e+00,2.817000000000000171e+00
3.591658000000000177e-03,1.054093000000000075e+03,1.163267000000000055e-04,1.733276999999999957e+00,6.164947999999999956e-03,1.053134999999999991e+03,2.974718000000000002e-04,1.748321999999999932e+00,1.076803999999999999e-03,6.315002999999999589e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.396799999999999908e-04,1.591995999999999967e+01,7.000000000000000000e+01,9.240000000000000000e+02,1.978661956800000041e+02,1.978661102199999959e+02,-1.353540646999999986e+00,-1.353562567300000019e+00,1.978661956999999916e+02,1.978661102000000085e+02,-1.353540600000000094e+00,-1.353562600000000060e+00,2.851999999999999869e+00,5.615000000000000213e+00,1.907999999999999918e+00,4.594999999999999751e+00
6.071308000000000087e-03,1.510242999999999938e+03,1.530187000000000127e-04,1.955472000000000099e+00,9.530788000000000107e-03,1.495259999999999991e+03,3.735988999999999781e-04,1.899521000000000015e+00,1.076649999999999959e-03,1.330923999999999996e-02,1.849590000000000023e-05,8.326392000000000515e-02,1.531026000000000001e-04,1.889717999999999876e+01,1.350000000000000000e+02,1.142000000000000000e+03,1.978713272200000119e+02,1.978712591599999939e+02,-1.360276957099999962e+00,-1.360306237599999912e+00,1.978713271999999961e+02,1.978712591999999972e+02,-1.360276999999999958e+00,-1.360306199999999910e+00,5.187999999999999723e+00,7.424999999999999822e+00,2.037999999999999812e+00,4.091999999999999638e+00
1.863892000000000077e-04,1.253678000000000026e+02,3.020367999999999878e-05,1.114341000000000026e+00,6.499577999999999996e-04,1.369969000000000108e+02,1.299109999999999967e-04,1.552275999999999989e+00,1.075774999999999952e-03,5.373273999999999932e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.277117999999999913e-05,1.269398999999999944e+00,5.000000000000000000e+00,3.680000000000000000e+02,1.978528497000000073e+02,1.978526951599999961e+02,-1.334141992099999952e+00,-1.334267483299999890e+00,1.978528497000000073e+02,1.978526951999999994e+02,-1.334141999999999939e+00,-1.334267499999999940e+00,9.130000000000000338e-01,7.977999999999999758e+00,5.629999999999999449e-01,2.430000000000000160e+00
3.450594000000000187e-04,8.786069000000000528e+01,4.089598000000000143e-05,8.418398999999999743e-01,1.256219999999999950e-03,9.520069999999999766e+01,1.756840000000000073e-04,1.217413999999999996e+00,1.075509000000000100e-03,4.314184000000000421e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.647009000000000014e-05,1.310718000000000050e+00,1.100000000000000000e+01,2.170000000000000000e+02,1.978352905600000042e+02,1.978352175599999896e+02,-1.307258237699999937e+00,-1.307197637500000065e+00,1.978352906000000075e+02,1.978352175999999929e+02,-1.307258199999999926e+00,-1.307197600000000071e+00,1.060000000000000053e+00,4.064000000000000057e+00,9.220000000000000417e-01,2.656000000000000139e+00
4.076568000000000032e-03,1.303615000000000009e+03,1.208146999999999937e-04,1.996791999999999900e+00,9.524306999999999218e-03,1.328756000000000085e+03,3.909014999999999842e-04,2.449965999999999866e+00,1.076937000000000033e-03,5.442688000000000213e-03,1.849590000000000023e-05,8.326392000000000515e-02,1.060748000000000029e-04,6.276346000000000203e+00,8.500000000000000000e+01,1.222000000000000000e+03,1.978656177899999875e+02,1.978656510200000014e+02,-1.351695422099999933e+00,-1.351685699699999965e+00,1.978656177999999954e+02,1.978656510000000139e+02,-1.351695400000000102e+00,-1.351685699999999990e+00,3.930000000000000160e+00,1.096700000000000053e+01,2.071000000000000174e+00,4.626999999999999780e+00
2.423803999999999889e-03,6.676919000000000324e+02,1.136824999999999945e-04,1.507973999999999926e+00,4.404932000000000292e-03,6.723440000000000509e+02,3.094956000000000053e-04,1.629742999999999942e+00,1.076029000000000048e-03,4.526966000000000323e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.989870999999999694e-05,7.303384000000000320e+00,5.400000000000000000e+01,6.920000000000000000e+02,1.978547010700000044e+02,1.978546665800000142e+02,-1.334239695099999956e+00,-1.334114228000000013e+00,1.978547010999999998e+02,1.978546666000000016e+02,-1.334239699999999917e+00,-1.334114199999999917e+00,4.028999999999999915e+00,7.126000000000000334e+00,1.629000000000000004e+00,3.141000000000000014e+00
2.204585999999999970e-04,1.976403999999999996e+02,3.487620999999999723e-05,1.157737999999999934e+00,1.169370000000000088e-03,2.156048000000000116e+02,1.356366000000000017e-04,1.572000999999999982e+00,1.076207999999999939e-03,8.201928000000000690e-03,1.849590000000000023e-05,8.326392000000000515e-02,4.705774999999999851e-05,1.938811000000000062e+00,6.000000000000000000e+00,4.020000000000000000e+02,1.978564323999999885e+02,1.978564081300000055e+02,-1.338882058100000050e+00,-1.338929665900000066e+00,1.978564323999999885e+02,1.978564081000000101e+02,-1.338882099999999964e+00,-1.338929700000000000e+00,1.092999999999999972e+00,4.820999999999999730e+00,5.160000000000000142e-01,4.227000000000000313e+00
6.348160999999999735e-03,2.333764000000000124e+03,1.505141999999999895e-04,2.801982000000000195e+00,1.101030000000000064e-02,2.395228999999999814e+03,3.772439000000000152e-04,3.004687999999999803e+00,1.076221999999999943e-03,1.012031000000000042e-02,1.849590000000000023e-05,8.326392000000000515e-02,1.725259999999999945e-04,2.225898000000000110e+01,1.110000000000000000e+02,2.415000000000000000e+03,1.979051662100000044e+02,1.979051209600000050e+02,-1.410527858800000089e+00,-1.410559205099999991e+00,1.979051661999999965e+02,1.979051210000000083e+02,-1.410527899999999946e+00,-1.410559200000000013e+00,3.149000000000000021e+00,9.454000000000000625e+00,2.458000000000000185e+00,8.038000000000000256e+00
2.336307000000000141e-03,7.212174999999999727e+02,8.179196000000000285e-05,1.174909999999999899e+00,3.161218999999999835e-03,7.070362000000000080e+02,1.743810000000000097e-04,1.003781999999999952e+00,1.075814999999999931e-03,4.595387999999999730e-03,1.849590000000000023e-05,8.326392000000000515e-02,2.747639000000000071e-04,2.827788999999999930e+01,3.600000000000000000e+01,4.180000000000000000e+02,1.979144082800000035e+02,1.979143247400000121e+02,-1.425364601100000073e+00,-1.425382166199999912e+00,1.979144082999999910e+02,1.979143247000000088e+02,-1.425364599999999982e+00,-1.425382200000000044e+00,1.665000000000000036e+00,2.956999999999999851e+00,1.467000000000000082e+00,2.899999999999999911e+00
2.664505999999999862e-04,1.353138999999999896e+02,3.487620999999999723e-05,1.099027999999999894e+00,7.473938000000000066e-04,1.568101000000000056e+02,1.130117999999999943e-04,1.853544999999999998e+00,1.075369999999999972e-03,6.148904999999999649e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.575467000000000129e-05,1.759733999999999909e+00,8.000000000000000000e+00,3.410000000000000000e+02,1.978431946899999900e+02,1.978430968399999870e+02,-1.318786006999999927e+00,-1.318782700100000094e+00,1.978431946999999980e+02,1.978430968000000121e+02,-1.318786000000000014e+00,-1.318782700000000085e+00,8.379999999999999671e-01,5.533999999999999808e+00,6.710000000000000409e-01,3.548000000000000043e+00
5.589025999999999977e-04,2.621970999999999776e+02,4.613689000000000136e-05,8.491286999999999585e-01,6.001815000000000405e-04,2.622651000000000181e+02,9.227377000000000203e-05,8.688576999999999551e-01,1.075322999999999991e-03,5.315585999999999749e-03,1.849590000000000023e-05,8.326392000000000515e-02,6.392261000000000427e-05,1.101045000000000051e+01,1.200000000000000000e+01,2.190000000000000000e+02,1.978406355699999892e+02,1.978405643700000098e+02,-1.314504767499999893e+00,-1.314491591299999929e+00,1.978406356000000130e+02,1.978405644000000052e+02,-1.314504799999999918e+00,-1.314491599999999982e+00,9.739999999999999769e-01,2.583000000000000185e+00,9.310000000000000497e-01,2.444999999999999840e+00
3.839324999999999769e-04,2.498143000000000029e+02,4.613689000000000136e-05,1.336840999999999946e+00,1.011362999999999932e-03,2.608580000000000041e+02,1.649722000000000059e-04,1.630687999999999915e+00,1.076242000000000041e-03,1.102615000000000019e-02,1.849590000000000023e-05,8.326392000000000515e-02,5.415105000000000054e-05,5.290968000000000337e+00,1.100000000000000000e+01,5.260000000000000000e+02,1.978753997500000139e+02,1.978753130999999996e+02,-1.366537467299999919e+00,-1.366537954800000065e+00,1.978753997999999967e+02,1.978753130999999996e+02,-1.366537499999999961e+00,-1.366538000000000030e+00,1.219999999999999973e+00,5.418999999999999595e+00,9.449999999999999512e-01,3.842999999999999972e+00
2.462688999999999894e-04,5.705423999999999829e+00,3.487620999999999723e-05,3.090626000000000206e-01,4.105043000000000060e-04,7.940857000000000276e+00,6.524740999999999538e-05,7.021429999999999616e-01,1.075530000000000106e-03,4.142212999999999624e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.117558999999999769e-05,4.066068999999999933e-01,8.000000000000000000e+00,2.600000000000000000e+01,1.978379745100000093e+02,1.978378733499999953e+02,-1.310545500299999944e+00,-1.310509318500000076e+00,1.978379745000000014e+02,1.978378733000000125e+02,-1.310545499999999919e+00,-1.310509300000000099e+00,8.299999999999999600e-01,1.493999999999999995e+00,6.850000000000000533e-01,1.342999999999999972e+00
2.662225999999999742e-04,1.768134000000000015e+02,3.899278000000000244e-05,1.144352999999999954e+00,1.001968999999999907e-03,1.921623999999999910e+02,1.458975999999999904e-04,1.578845999999999972e+00,1.076586999999999943e-03,1.368924000000000009e-02,1.849590000000000023e-05,8.326392000000000515e-02,3.832193999999999922e-05,2.635912999999999951e+00,9.000000000000000000e+00,3.880000000000000000e+02,1.978720098800000073e+02,1.978719458600000110e+02,-1.361477332300000009e+00,-1.361513946399999897e+00,1.978720098999999948e+02,1.978719458999999858e+02,-1.361477300000000001e+00,-1.361513900000000055e+00,1.052000000000000046e+00,4.549999999999999822e+00,6.590000000000000302e-01,4.096000000000000085e+00
4.638242999999999902e-04,1.857279000000000053e+02,4.775622000000000336e-05,9.646483999999999615e-01,1.211159000000000064e-03,1.905826999999999884e+02,1.803810999999999999e-04,1.138954999999999940e+00,1.075734000000000065e-03,5.419006999999999991e-03,1.849590000000000023e-05,8.326392000000000515e-02,5.435362000000000223e-05,3.926041000000000114e+00,1.200000000000000000e+01,2.840000000000000000e+02,1.978782339999999920e+02,1.978781539800000076e+02,-1.369873637500000019e+00,-1.369849699500000018e+00,1.978782339999999920e+02,1.978781539999999950e+02,-1.369873600000000025e+00,-1.369849700000000059e+00,1.842999999999999972e+00,3.712000000000000188e+00,6.490000000000000213e-01,2.918000000000000149e+00
