bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
8.241303999999999644e-03,8.477195000000000391e+01,2.336049000000000036e-04,8.381716999999999640e-01,1.033164999999999951e-02,9.173807999999999652e+01,4.155968000000000119e-04,1.140306999999999960e+00,7.450026999999999474e-04,5.324553000000000098e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.375773000000000132e-04,1.879288999999999987e+00,9.300000000000000000e+01,2.040000000000000000e+02,1.978644949600000018e+02,1.978643992899999944e+02,-1.352663964300000021e+00,-1.352673349000000025e+00,1.978644950000000051e+02,1.978643993000000023e+02,-1.352664000000000089e+00,-1.352673299999999967e+00,2.810999999999999943e+00,3.496999999999999886e+00,2.165000000000000036e+00,2.779999999999999805e+00
6.434075000000000211e-02,6.676919000000000324e+02,4.839210000000000039e-04,1.507973999999999926e+00,7.093549000000000382e-02,6.723440000000000509e+02,7.440832000000000522e-04,1.629742999999999942e+00,7.414601999999999521e-04,4.526966000000000323e-03,3.452665999999999987e-05,8.326392000000000515e-02,6.805462000000000403e-04,7.303384000000000320e+00,4.030000000000000000e+02,6.920000000000000000e+02,1.978547452500000077e+02,1.978546665800000142e+02,-1.334114368500000092e+00,-1.334114228000000013e+00,1.978547452999999905e+02,1.978546666000000016e+02,-1.334114400000000034e+00,-1.334114199999999917e+00,7.310999999999999943e+00,7.126000000000000334e+00,2.757000000000000117e+00,3.141000000000000014e+00
3.918320999999999783e-03,3.076568999999999932e+01,1.627602999999999873e-04,5.741924999999999946e-01,4.510774000000000380e-03,3.604735999999999763e+01,3.303671999999999902e-04,9.420237999999999667e-01,7.355432999999999546e-04,6.125974000000000176e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.095888000000000015e-04,9.085649999999999560e-01,4.500000000000000000e+01,1.020000000000000000e+02,1.978945368400000007e+02,1.978944653899999935e+02,-1.397993306799999891e+00,-1.398035212399999949e+00,1.978945367999999974e+02,1.978944654000000014e+02,-1.397993299999999994e+00,-1.398035200000000033e+00,2.188000000000000167e+00,2.439999999999999947e+00,1.467999999999999972e+00,2.222999999999999865e+00
1.822644000000000000e-03,2.256952000000000069e+01,1.281575999999999874e-04,5.926768999999999510e-01,4.409259999999999916e-03,2.981797999999999860e+01,4.187716999999999872e-04,1.196993999999999891e+00,7.437236000000000498e-04,1.137727000000000009e-02,3.452665999999999987e-05,8.326392000000000515e-02,1.172413000000000052e-04,5.451873000000000413e-01,2.200000000000000000e+01,9.800000000000000000e+01,1.978555095700000095e+02,1.978554477099999929e+02,-1.339849898600000033e+00,-1.339846430499999963e+00,1.978555096000000049e+02,1.978554477000000134e+02,-1.339849899999999927e+00,-1.339846400000000104e+00,1.822999999999999954e+00,3.383999999999999897e+00,1.145000000000000018e+00,1.965000000000000080e+00
1.343468999999999913e-02,6.414285999999999888e+01,2.500369999999999915e-04,7.151870999999999645e-01,1.577684000000000031e-02,6.819910000000000139e+01,4.666424999999999761e-04,9.534032000000000062e-01,7.409813999999999594e-04,5.384090999999999703e-03,3.452665999999999987e-05,8.326392000000000515e-02,3.683636000000000115e-04,1.401208999999999927e+00,1.060000000000000000e+02,1.540000000000000000e+02,1.978782163399999945e+02,1.978781558299999972e+02,-1.372125049699999932e+00,-1.372142105300000026e+00,1.978782162999999912e+02,1.978781558000000018e+02,-1.372125000000000039e+00,-1.372142100000000031e+00,3.339999999999999858e+00,3.317000000000000171e+00,1.864999999999999991e+00,2.314000000000000057e+00
2.532319000000000098e-01,2.846527999999999793e+03,9.380979000000000227e-04,3.112481999999999971e+00,2.756648999999999905e-01,2.866844999999999800e+03,1.298822999999999948e-03,3.099089000000000205e+00,7.485436999999999733e-04,7.341982000000000369e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.783792000000000211e-03,2.507070999999999827e+01,1.481000000000000000e+03,2.934000000000000000e+03,1.978710215000000119e+02,1.978709470899999872e+02,-1.354609590799999985e+00,-1.354625264700000109e+00,1.978710215000000119e+02,1.978709470999999951e+02,-1.354609600000000080e+00,-1.354625299999999921e+00,8.115000000000000213e+00,9.826999999999999957e+00,7.855999999999999872e+00,8.237000000000000099e+00
1.883442999999999923e-02,1.976403999999999996e+02,3.617528000000000171e-04,1.157737999999999934e+00,3.137431000000000247e-02,2.156048000000000116e+02,9.160958999999999986e-04,1.572000999999999982e+00,7.433922000000000143e-04,8.201928000000000690e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.106745000000000037e-04,1.938811000000000062e+00,2.190000000000000000e+02,4.020000000000000000e+02,1.978564855500000021e+02,1.978564081300000055e+02,-1.338905849799999936e+00,-1.338929665900000066e+00,1.978564854999999909e+02,1.978564081000000101e+02,-1.338905800000000035e+00,-1.338929700000000000e+00,4.578000000000000291e+00,4.820999999999999730e+00,3.439000000000000057e+00,4.227000000000000313e+00
2.459390000000000100e-03,3.630324999999999847e+01,1.561141999999999901e-04,6.933106999999999465e-01,5.524221999999999640e-03,4.242839000000000027e+01,5.095202000000000281e-04,1.014469000000000065e+00,7.434213999999999970e-04,7.421582000000000352e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.026250999999999943e-04,7.320748000000000255e-01,3.600000000000000000e+01,1.380000000000000000e+02,1.978598806999999908e+02,1.978598089399999935e+02,-1.345622461100000056e+00,-1.345605323800000086e+00,1.978598806999999908e+02,1.978598088999999902e+02,-1.345622499999999944e+00,-1.345605299999999893e+00,2.395000000000000018e+00,3.753000000000000114e+00,1.514000000000000012e+00,2.326999999999999957e+00
1.031465999999999980e-02,1.341845000000000141e+02,2.614316999999999791e-04,1.041446000000000094e+00,1.324969999999999967e-02,1.450353000000000065e+02,4.694723000000000147e-04,1.421731000000000078e+00,7.386006999999999772e-04,9.667281999999999265e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.598847000000000158e-04,1.988874999999999948e+00,1.150000000000000000e+02,3.230000000000000000e+02,1.979023064799999929e+02,1.979022300599999937e+02,-1.408492698799999943e+00,-1.408518578500000062e+00,1.979023065000000088e+02,1.979022300999999970e+02,-1.408492700000000042e+00,-1.408518600000000065e+00,3.080999999999999961e+00,4.136999999999999567e+00,2.492999999999999883e+00,3.605999999999999872e+00
9.578503999999999838e-03,5.560661000000000342e+01,2.336049000000000036e-04,7.711595999999999451e-01,1.349243999999999964e-02,6.648049000000000319e+01,5.110775999999999600e-04,1.555250999999999939e+00,7.393172000000000372e-04,5.037375999999999659e-03,3.452665999999999987e-05,8.326392000000000515e-02,4.466008000000000152e-04,1.332721000000000044e+00,7.900000000000000000e+01,1.640000000000000000e+02,1.978509736299999986e+02,1.978509043200000121e+02,-1.331352849099999958e+00,-1.331315097100000067e+00,1.978509736000000032e+02,1.978509042999999963e+02,-1.331352799999999892e+00,-1.331315100000000085e+00,2.608000000000000096e+00,3.880999999999999783e+00,1.939999999999999947e+00,2.817000000000000171e+00
2.970618999999999864e-03,4.533297000000000310e+01,1.675718999999999939e-04,6.933106999999999465e-01,7.065801000000000026e-03,7.359405999999999892e+01,5.480937999999999869e-04,1.498750999999999944e+00,7.360115000000000190e-04,5.860137999999999979e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.326716999999999990e-04,7.887674000000000074e-01,4.600000000000000000e+01,1.430000000000000000e+02,1.978428118299999880e+02,1.978427317299999970e+02,-1.319305678999999953e+00,-1.319270596700000020e+00,1.978428117999999927e+02,1.978427317000000016e+02,-1.319305699999999915e+00,-1.319270600000000071e+00,2.573999999999999844e+00,3.798000000000000043e+00,1.612999999999999989e+00,2.564000000000000057e+00
2.053291000000000144e-02,5.511887000000000398e+02,3.595491999999999829e-04,1.968820000000000014e+00,4.621014999999999845e-02,5.721562000000000126e+02,1.265140000000000101e-03,2.659235999999999933e+00,7.360847000000000440e-04,4.647866999999999971e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.506140000000000234e-04,2.377111000000000196e+00,2.100000000000000000e+02,1.107000000000000000e+03,1.978991630799999939e+02,1.978991527700000006e+02,-1.399168240699999899e+00,-1.399223352599999970e+00,1.978991631000000098e+02,1.978991527999999960e+02,-1.399168200000000084e+00,-1.399223399999999895e+00,5.894999999999999574e+00,8.855000000000000426e+00,3.697999999999999954e+00,6.366999999999999993e+00
1.195008000000000008e-03,7.320964000000000027e+00,1.054806999999999945e-04,3.554327999999999932e-01,2.647669999999999971e-03,1.049160999999999966e+01,3.230698999999999745e-04,8.473123999999999656e-01,7.345084999999999895e-04,4.094536999999999656e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.053630999999999942e-04,4.290899000000000241e-01,1.400000000000000000e+01,3.800000000000000000e+01,1.978295794299999955e+02,1.978294989199999918e+02,-1.299868853800000057e+00,-1.299835881799999981e+00,1.978295794000000001e+02,1.978294989000000044e+02,-1.299868900000000105e+00,-1.299835899999999933e+00,1.294999999999999929e+00,1.754999999999999893e+00,8.499999999999999778e-01,1.481999999999999984e+00
4.021652000000000234e-04,2.671684000000000125e+01,6.089931000000000223e-05,6.080737000000000503e-01,7.832769000000000493e-04,4.180281000000000091e+01,1.473857000000000075e-04,1.468638000000000110e+00,7.393093999999999794e-04,4.507335000000000334e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.012523000000000063e-04,7.248213999999999491e-01,6.000000000000000000e+00,1.060000000000000000e+02,1.978508798800000079e+02,1.978507793100000072e+02,-1.332297675900000034e+00,-1.332373573899999997e+00,1.978508798999999954e+02,1.978507792999999992e+02,-1.332297700000000029e+00,-1.332373599999999936e+00,1.054000000000000048e+00,2.880999999999999783e+00,5.480000000000000426e-01,2.305000000000000160e+00
1.144760999999999999e-03,7.622162999999999577e+00,9.765615999999999913e-05,3.925099000000000227e-01,2.997395999999999828e-03,1.153870000000000040e+01,3.222489000000000039e-04,9.221894000000000480e-01,7.371940999999999694e-04,3.080124000000000056e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.213385000000000039e-04,3.490134999999999765e-01,1.500000000000000000e+01,3.800000000000000000e+01,1.978476369100000056e+02,1.978475329000000045e+02,-1.326852246300000093e+00,-1.326806335799999959e+00,1.978476368999999977e+02,1.978475329000000045e+02,-1.326852200000000037e+00,-1.326806300000000105e+00,1.433999999999999941e+00,1.889999999999999902e+00,8.820000000000000062e-01,1.483000000000000096e+00
4.626435999999999830e-04,3.033205999999999847e+00,6.510409999999999895e-05,2.543754999999999766e-01,1.035534000000000064e-03,8.763398000000000465e+00,1.925805000000000106e-04,9.338106999999999935e-01,7.448745000000000322e-04,1.336697000000000059e-02,3.452665999999999987e-05,8.326392000000000515e-02,8.741854000000000616e-05,2.860466999999999871e-01,6.000000000000000000e+00,1.700000000000000000e+01,1.978570321699999965e+02,1.978569411899999864e+02,-1.341490802200000054e+00,-1.341439431399999993e+00,1.978570321999999919e+02,1.978569411999999943e+02,-1.341490800000000094e+00,-1.341439400000000060e+00,8.060000000000000497e-01,1.481000000000000094e+00,6.850000000000000533e-01,1.042999999999999927e+00
1.782589000000000048e-02,1.768134000000000015e+02,3.079568999999999991e-04,1.144352999999999954e+00,2.445216999999999877e-02,1.921623999999999910e+02,6.734421000000000417e-04,1.578845999999999972e+00,7.464646999999999819e-04,1.368924000000000009e-02,3.452665999999999987e-05,8.326392000000000515e-02,3.934985000000000002e-04,2.635912999999999951e+00,1.540000000000000000e+02,3.880000000000000000e+02,1.978720465600000011e+02,1.978719458600000110e+02,-1.361486208399999898e+00,-1.361513946399999897e+00,1.978720466000000044e+02,1.978719458999999858e+02,-1.361486200000000091e+00,-1.361513900000000055e+00,3.330000000000000071e+00,4.549999999999999822e+00,2.869000000000000217e+00,4.096000000000000085e+00
5.618752000000000512e-04,2.518291999999999931e+01,7.278859999999999627e-05,6.449595999999999663e-01,2.370196000000000195e-03,4.047639999999999816e+01,2.723499999999999793e-04,1.557231000000000032e+00,7.360625999999999888e-04,5.877667999999999955e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.167183000000000081e-05,4.467617999999999867e-01,1.000000000000000000e+01,1.210000000000000000e+02,1.978397689500000070e+02,1.978396343899999863e+02,-1.315444913099999891e+00,-1.315475261900000081e+00,1.978397688999999957e+02,1.978396343999999942e+02,-1.315444899999999917e+00,-1.315475299999999903e+00,9.699999999999999734e-01,3.771999999999999797e+00,7.099999999999999645e-01,2.176000000000000156e+00
1.248176999999999967e-02,8.786069000000000528e+01,2.552794999999999739e-04,8.418398999999999743e-01,1.531771999999999995e-02,9.520069999999999766e+01,5.032425000000000526e-04,1.217413999999999996e+00,7.360313000000000489e-04,4.314184000000000421e-03,3.452665999999999987e-05,8.326392000000000515e-02,2.862667999999999745e-04,1.310718000000000050e+00,1.090000000000000000e+02,2.170000000000000000e+02,1.978353106300000093e+02,1.978352175599999896e+02,-1.307236857099999927e+00,-1.307197637500000065e+00,1.978353106000000139e+02,1.978352175999999929e+02,-1.307236899999999924e+00,-1.307197600000000071e+00,3.503000000000000114e+00,4.064000000000000057e+00,2.004999999999999893e+00,2.656000000000000139e+00
5.666716000000000244e-04,3.480064000000000046e+00,7.278859999999999627e-05,2.662130999999999803e-01,1.015857000000000001e-03,5.882011000000000323e+00,2.122133999999999967e-04,7.130296000000000411e-01,7.347338999999999823e-04,5.321562999999999641e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.035919000000000654e-05,3.409746000000000166e-01,9.000000000000000000e+00,1.900000000000000000e+01,1.978282507700000110e+02,1.978281689099999880e+02,-1.297941770800000061e+00,-1.297947411500000037e+00,1.978282508000000064e+02,1.978281689000000085e+02,-1.297941800000000034e+00,-1.297947399999999973e+00,1.106000000000000094e+00,1.235999999999999988e+00,6.770000000000000462e-01,1.205000000000000071e+00
5.147772999999999585e-03,7.996070000000000277e+01,2.122133999999999967e-04,8.195847000000000548e-01,7.811173000000000248e-03,8.651282999999999390e+01,5.269009999999999753e-04,1.134889999999999954e+00,7.361464999999999762e-04,6.796825000000000262e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.178523999999999967e-04,1.047530999999999990e+00,7.200000000000000000e+01,1.990000000000000000e+02,1.978961488900000063e+02,1.978960573800000020e+02,-1.397817808099999892e+00,-1.397863162299999962e+00,1.978961488999999858e+02,1.978960573999999895e+02,-1.397817800000000110e+00,-1.397863199999999972e+00,3.501999999999999780e+00,3.963000000000000078e+00,1.818999999999999950e+00,2.724000000000000199e+00
1.499037000000000008e-01,1.629836000000000013e+03,6.667212999999999959e-04,2.275879999999999903e+00,1.575843000000000105e-01,1.588251999999999953e+03,8.308747999999999481e-04,2.080672999999999995e+00,7.452256999999999892e-04,1.366770999999999958e-02,3.452665999999999987e-05,8.326392000000000515e-02,3.669705000000000102e-03,2.806880999999999915e+01,7.430000000000000000e+02,1.550000000000000000e+03,1.978753437899999881e+02,1.978752817300000117e+02,-1.361917830000000107e+00,-1.361925420399999975e+00,1.978753437999999960e+02,1.978752816999999879e+02,-1.361917800000000067e+00,-1.361925400000000064e+00,5.660000000000000142e+00,6.657000000000000028e+00,4.908000000000000362e+00,5.483999999999999986e+00
3.099553000000000117e-03,1.197386999999999979e+01,1.752981999999999880e-04,4.933773000000000186e-01,8.625169999999999712e-03,2.514483999999999853e+01,6.424392999999999597e-04,1.397688000000000041e+00,7.391900999999999550e-04,5.909766000000000324e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.169710999999999955e-04,3.188593000000000122e-01,3.100000000000000000e+01,6.500000000000000000e+01,1.978877092200000050e+02,1.978876236700000106e+02,-1.385973606300000105e+00,-1.385958998600000047e+00,1.978877091999999891e+02,1.978876237000000060e+02,-1.385973600000000028e+00,-1.385958999999999941e+00,2.206999999999999851e+00,2.475000000000000089e+00,2.112000000000000099e+00,2.097999999999999865e+00
2.105869999999999964e-02,2.410552000000000135e+02,3.732855999999999891e-04,1.130810000000000093e+00,3.068798999999999833e-02,2.742296999999999798e+02,8.176982000000000174e-04,1.590513000000000066e+00,7.477141000000000516e-04,9.187808000000000433e-03,3.452665999999999987e-05,8.326392000000000515e-02,3.259024000000000122e-04,2.750084000000000195e+00,2.240000000000000000e+02,3.990000000000000000e+02,1.978716608500000120e+02,1.978715856100000110e+02,-1.355675075600000001e+00,-1.355692354100000108e+00,1.978716608000000008e+02,1.978715856000000031e+02,-1.355675100000000022e+00,-1.355692399999999909e+00,4.113000000000000433e+00,4.605000000000000426e+00,3.640000000000000124e+00,4.386999999999999567e+00
3.046687000000000180e-03,1.188862999999999914e+01,1.594718000000000069e-04,4.543630000000000169e-01,5.968756000000000408e-03,1.856440999999999875e+01,5.053437000000000250e-04,1.185354000000000019e+00,7.373638000000000501e-04,4.863435999999999627e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.620667999999999913e-04,3.411802999999999919e-01,4.600000000000000000e+01,6.000000000000000000e+01,1.979130991600000016e+02,1.979130375899999876e+02,-1.424277402099999978e+00,-1.424319703199999898e+00,1.979130992000000049e+02,1.979130375999999956e+02,-1.424277400000000027e+00,-1.424319700000000077e+00,2.500000000000000000e+00,2.420999999999999819e+00,1.659000000000000030e+00,1.826999999999999957e+00
6.105252999999999939e-04,7.078738999999999670e+00,7.278859999999999627e-05,3.723676000000000208e-01,7.192744999999999521e-04,1.169882999999999917e+01,1.418911000000000076e-04,9.104198999999999486e-01,7.463473999999999890e-04,1.361953999999999942e-02,3.452665999999999987e-05,8.326392000000000515e-02,8.823414000000000560e-05,4.003741000000000105e-01,9.000000000000000000e+00,4.000000000000000000e+01,1.978701954599999908e+02,1.978700953500000139e+02,-1.360371036999999950e+00,-1.360391856999999982e+00,1.978701954999999941e+02,1.978700953000000027e+02,-1.360370999999999997e+00,-1.360391899999999987e+00,9.859999999999999876e-01,2.044999999999999929e+00,7.149999999999999689e-01,1.524999999999999911e+00
5.039944999999999668e-04,4.034156000000000297e+00,6.905333000000000044e-05,2.830428999999999862e-01,1.987961999999999802e-03,7.789468000000000281e+00,2.911543999999999851e-04,8.082274000000000402e-01,7.372464999999999487e-04,4.519803000000000189e-03,3.452665999999999987e-05,8.326392000000000515e-02,9.019696000000000115e-05,2.674545999999999868e-01,9.000000000000000000e+00,2.400000000000000000e+01,1.979139268899999990e+02,1.979138494800000103e+02,-1.426243934800000002e+00,-1.426268779099999939e+00,1.979139269000000070e+02,1.979138494999999978e+02,-1.426243900000000009e+00,-1.426268799999999892e+00,1.024999999999999911e+00,1.429999999999999938e+00,7.079999999999999627e-01,1.252000000000000002e+00
9.031252999999999503e-04,1.145134000000000007e+01,9.765615999999999913e-05,4.610947000000000240e-01,2.868157999999999992e-03,1.665343999999999980e+01,4.046155999999999755e-04,1.082074999999999898e+00,7.373227000000000210e-04,4.439420999999999819e-03,3.452665999999999987e-05,8.326392000000000515e-02,7.996196000000000174e-05,3.610496000000000261e-01,1.300000000000000000e+01,5.600000000000000000e+01,1.978815825700000062e+02,1.978815200100000027e+02,-1.377141060900000102e+00,-1.377195784199999995e+00,1.978815826000000015e+02,1.978815199999999948e+02,-1.377141100000000007e+00,-1.377195799999999970e+00,1.608000000000000096e+00,2.375000000000000000e+00,1.135999999999999899e+00,1.747000000000000108e+00
1.890241999999999964e-02,2.621970999999999776e+02,2.071599999999999885e-04,8.491286999999999585e-01,1.972519999999999829e-02,2.622651000000000181e+02,2.828471999999999844e-04,8.688576999999999551e-01,7.363091000000000210e-04,5.315585999999999749e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.517785000000000011e-03,1.101045000000000051e+01,7.700000000000000000e+01,2.190000000000000000e+02,1.978406277199999863e+02,1.978405643700000098e+02,-1.314510179000000001e+00,-1.314491591299999929e+00,1.978406276999999989e+02,1.978405644000000052e+02,-1.314510199999999962e+00,-1.314491599999999982e+00,1.887999999999999901e+00,2.583000000000000185e+00,1.709000000000000075e+00,2.444999999999999840e+00
1.664453000000000113e-02,2.498143000000000029e+02,2.624430000000000079e-04,1.336840999999999946e+00,2.205613000000000018e-02,2.608580000000000041e+02,5.187943000000000415e-04,1.630687999999999915e+00,7.452440999999999753e-04,1.102615000000000019e-02,3.452665999999999987e-05,8.326392000000000515e-02,7.355286000000000376e-04,5.290968000000000337e+00,1.160000000000000000e+02,5.260000000000000000e+02,1.978753686599999924e+02,1.978753130999999996e+02,-1.366527370700000077e+00,-1.366537954800000065e+00,1.978753686999999957e+02,1.978753130999999996e+02,-1.366527400000000059e+00,-1.366538000000000030e+00,2.701999999999999957e+00,5.418999999999999595e+00,2.241000000000000103e+00,3.842999999999999972e+00
1.390047999999999950e+00,1.675908000000000175e+04,2.078494000000000175e-03,6.401402000000000037e+00,1.481524999999999981e+00,1.719506000000000131e+04,2.867260999999999855e-03,8.144935000000000258e+00,7.971219000000000091e-04,1.899878999999999873e-01,3.452665999999999987e-05,8.326392000000000515e-02,1.464306000000000071e-03,1.511198000000000086e+01,7.551000000000000000e+03,1.292500000000000000e+04,1.978730147599999896e+02,1.978729785799999945e+02,-1.341045664199999932e+00,-1.341068697299999890e+00,1.978730147999999929e+02,1.978729786000000104e+02,-1.341045700000000007e+00,-1.341068699999999891e+00,2.257100000000000151e+01,2.757600000000000051e+01,1.786299999999999955e+01,2.029100000000000037e+01
2.291718999999999788e-03,1.001742999999999917e+01,1.361749999999999896e-04,4.153934000000000237e-01,4.611223000000000231e-03,1.487898999999999994e+01,4.379431000000000252e-04,9.238585999999999743e-01,7.372980999999999806e-04,4.250776000000000381e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.511523000000000131e-04,3.987341999999999831e-01,2.800000000000000000e+01,4.900000000000000000e+01,1.979068691699999931e+02,1.979067720900000040e+02,-1.414615498999999943e+00,-1.414647360200000037e+00,1.979068691999999885e+02,1.979067721000000120e+02,-1.414615500000000026e+00,-1.414647399999999999e+00,2.052999999999999936e+00,2.190999999999999837e+00,1.370000000000000107e+00,1.665000000000000036e+00
1.747304000000000088e-03,1.458637000000000050e+01,1.196038999999999951e-04,4.263749000000000011e-01,4.047727999999999569e-03,2.155407999999999902e+01,3.653959000000000026e-04,9.387470999999999455e-01,7.395273000000000168e-04,5.302865999999999830e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.183173999999999999e-04,6.066430000000000433e-01,2.600000000000000000e+01,5.200000000000000000e+01,1.978514547800000116e+02,1.978513437999999951e+02,-1.331339107200000038e+00,-1.331316296300000035e+00,1.978514547999999991e+02,1.978513437999999951e+02,-1.331339100000000109e+00,-1.331316299999999897e+00,1.669999999999999929e+00,2.236000000000000210e+00,1.124000000000000110e+00,1.639000000000000012e+00
1.048805000000000093e-03,1.052706000000000053e+01,9.765615999999999913e-05,4.475300999999999862e-01,2.147777999999999927e-03,1.635835000000000150e+01,3.105267999999999896e-04,1.009902999999999995e+00,7.375593000000000383e-04,4.610740999999999798e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.009099999999999944e-04,4.180361000000000216e-01,1.000000000000000000e+01,5.400000000000000000e+01,1.979079197000000079e+02,1.979078247399999952e+02,-1.417088698099999933e+00,-1.417112190599999932e+00,1.979079197000000079e+02,1.979078246999999919e+02,-1.417088700000000090e+00,-1.417112200000000044e+00,1.975000000000000089e+00,2.552000000000000046e+00,5.639999999999999458e-01,1.701000000000000068e+00
1.639921999999999908e-02,1.857279000000000053e+02,2.837822000000000153e-04,9.646483999999999615e-01,1.969051000000000134e-02,1.905826999999999884e+02,5.042942000000000344e-04,1.138954999999999940e+00,7.417215999999999696e-04,5.419006999999999991e-03,3.452665999999999987e-05,8.326392000000000515e-02,4.953473999999999594e-04,3.926041000000000114e+00,1.340000000000000000e+02,2.840000000000000000e+02,1.978782301599999869e+02,1.978781539800000076e+02,-1.369826845700000018e+00,-1.369849699500000018e+00,1.978782301999999902e+02,1.978781539999999950e+02,-1.369826800000000011e+00,-1.369849700000000059e+00,3.533999999999999808e+00,3.712000000000000188e+00,2.173000000000000043e+00,2.918000000000000149e+00
2.500904999999999934e-01,3.112436000000000149e+03,1.004113000000000054e-03,3.580241000000000007e+00,2.887665999999999844e-01,3.233719000000000051e+03,1.510428999999999982e-03,4.356683000000000305e+00,7.399748999999999953e-04,7.889072000000000445e-03,3.452665999999999987e-05,8.326392000000000515e-02,3.166449999999999907e-03,2.747909999999999897e+01,1.652000000000000000e+03,3.891000000000000000e+03,1.978843355600000109e+02,1.978842512299999896e+02,-1.369589014700000051e+00,-1.369632490699999927e+00,1.978843356000000142e+02,1.978842511999999942e+02,-1.369588999999999945e+00,-1.369632500000000030e+00,1.047000000000000064e+01,1.968299999999999983e+01,7.089999999999999858e+00,8.125999999999999446e+00
1.161643000000000051e-02,1.007094000000000023e+02,2.983444999999999825e-04,9.646483999999999615e-01,1.692128000000000035e-02,1.094762999999999948e+02,7.380060000000000352e-04,1.344883000000000051e+00,7.382120999999999518e-04,4.537087999999999885e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.957530999999999876e-04,1.299671000000000021e+00,1.370000000000000000e+02,2.810000000000000000e+02,1.978469327299999918e+02,1.978468559899999946e+02,-1.319960100100000089e+00,-1.319942104999999977e+00,1.978469326999999964e+02,1.978468560000000025e+02,-1.319960100000000081e+00,-1.319942100000000007e+00,4.564000000000000057e+00,4.703999999999999737e+00,2.427000000000000046e+00,3.095000000000000195e+00
2.923260999999999915e-02,2.917246999999999844e+02,3.926538000000000250e-04,1.352878999999999943e+00,4.107024000000000091e-02,3.010951000000000022e+02,9.003452999999999803e-04,1.633520000000000083e+00,7.393296999999999630e-04,5.855260999999999626e-03,3.452665999999999987e-05,8.326392000000000515e-02,3.941314999999999923e-04,3.333654000000000117e+00,2.640000000000000000e+02,5.420000000000000000e+02,1.978881703300000083e+02,1.978881119300000080e+02,-1.383700767000000109e+00,-1.383723316800000047e+00,1.978881703000000130e+02,1.978881119000000126e+02,-1.383700799999999953e+00,-1.383723299999999989e+00,4.049000000000000377e+00,4.940000000000000391e+00,3.962000000000000188e+00,4.347000000000000419e+00
6.336495000000000322e-02,4.611268000000000029e+02,5.461570999999999483e-04,1.527261999999999897e+00,7.247315000000000007e-02,4.740368000000000279e+02,9.212862999999999955e-04,1.836006999999999945e+00,7.379007000000000144e-04,4.469237000000000036e-03,3.452665999999999987e-05,8.326392000000000515e-02,3.946229999999999790e-04,3.714812999999999921e+00,5.030000000000000000e+02,7.120000000000000000e+02,1.978840764100000058e+02,1.978840246999999977e+02,-1.376847211699999907e+00,-1.376908537700000101e+00,1.978840763999999979e+02,1.978840246999999977e+02,-1.376847200000000049e+00,-1.376908500000000091e+00,7.296000000000000263e+00,7.317000000000000171e+00,3.923999999999999932e+00,3.879000000000000004e+00
1.282785999999999952e-03,4.975914999999999644e+00,1.054806999999999945e-04,3.140079000000000065e-01,2.310275999999999996e-03,6.880955000000000155e+00,2.563150999999999949e-04,5.026578999999999908e-01,7.392851000000000413e-04,4.733213000000000004e-03,3.452665999999999987e-05,8.326392000000000515e-02,1.094213999999999956e-04,2.909713999999999912e-01,1.800000000000000000e+01,2.700000000000000000e+01,1.978795449300000087e+02,1.978794729299999915e+02,-1.372991990799999895e+00,-1.373014697499999937e+00,1.978795449000000133e+02,1.978794728999999961e+02,-1.372991999999999990e+00,-1.373014699999999921e+00,1.516999999999999904e+00,1.625000000000000000e+00,1.064000000000000057e+00,1.278000000000000025e+00
