bit_flux_iso,hsc_flux_iso,bit_iso_fluxerr,hsc_iso_fluxerr,bit_flux_kron,hsc_flux_kron,bit_kron_fluxerr,hsc_kron_fluxerr,bit_background,hsc_background,bit_thresh,hsc_thresh,bit_maxflux,hsc_maxflux,bit_isoarea,hsc_isoarea,bit_xworld,hsc_xworld,bit_yworld,hsc_yworld,bit_alpha,hsc_alpha,bit_delta,hsc_delta,bit_a,hsc_a,bit_b,hsc_b
3.006210999999999953e-03,2.919336000000000126e+02,1.046286000000000031e-04,9.939805999999999919e-01,4.847319999999999580e-03,2.958543000000000234e+02,2.559899000000000137e-04,1.139521999999999924e+00,1.079763999999999984e-03,4.274793999999999816e-02,1.849590000000000023e-05,6.735520000000000396e-02,1.563276999999999907e-04,3.931065999999999949e+00,5.900000000000000000e+01,4.550000000000000000e+02,1.978726944199999878e+02,1.978726078999999913e+02,-1.345368406500000003e+00,-1.345360608200000030e+00,1.978726944000000003e+02,1.978726078999999913e+02,-1.345368399999999909e+00,-1.345360600000000018e+00,2.407000000000000028e+00,4.641000000000000014e+00,2.025999999999999801e+00,3.612000000000000099e+00
8.920453999999999536e-03,8.672825000000000273e+02,1.730682000000000043e-04,1.778086999999999973e+00,1.475004000000000072e-02,8.867886999999999489e+02,4.324509000000000035e-04,1.939705000000000013e+00,1.076579999999999942e-03,1.072422999999999953e-02,1.849590000000000023e-05,6.735520000000000396e-02,1.881939000000000008e-04,7.520509999999999806e+00,1.720000000000000000e+02,1.426000000000000000e+03,1.978838889900000027e+02,1.978838281699999868e+02,-1.360557852299999926e+00,-1.360560834900000016e+00,1.978838890000000106e+02,1.978838282000000106e+02,-1.360557900000000098e+00,-1.360560800000000015e+00,3.444999999999999840e+00,7.847999999999999865e+00,3.382000000000000117e+00,6.184999999999999609e+00
3.611020999999999849e-03,3.410357999999999947e+02,1.182710000000000065e-04,1.168352999999999975e+00,7.076777999999999715e-03,3.499576999999999884e+02,3.423823999999999900e-04,1.349347000000000074e+00,1.075519999999999948e-03,3.654355000000000190e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.234476999999999938e-04,3.924960000000000004e+00,8.000000000000000000e+01,6.320000000000000000e+02,1.979079833700000108e+02,1.979079288599999984e+02,-1.398072993500000027e+00,-1.398105042499999895e+00,1.979079834000000062e+02,1.979079289000000017e+02,-1.398072999999999899e+00,-1.398104999999999931e+00,2.979999999999999982e+00,5.543000000000000149e+00,2.023000000000000131e+00,4.221000000000000085e+00
6.930446999999999953e-04,1.442940000000000111e+02,5.084036999999999991e-05,7.620371000000000228e-01,1.441575000000000061e-03,1.550750999999999920e+02,1.437982999999999883e-04,9.472397000000000178e-01,1.076523999999999927e-03,4.483743000000000103e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.242131000000000051e-04,3.413206000000000184e+00,1.300000000000000000e+01,2.700000000000000000e+02,1.978771457999999939e+02,1.978770720800000049e+02,-1.352880015700000049e+00,-1.352886367600000028e+00,1.978771457999999939e+02,1.978770720999999924e+02,-1.352880000000000082e+00,-1.352886400000000044e+00,1.094999999999999973e+00,3.959000000000000075e+00,9.699999999999999734e-01,2.906000000000000139e+00
7.947064999999999685e-03,9.188082000000000562e+02,1.704122999999999879e-04,2.099927000000000099e+00,1.457463999999999982e-02,9.685368999999999460e+02,4.635059999999999766e-04,2.509777999999999842e+00,1.076748999999999892e-03,7.921021000000000312e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.846299999999999992e-04,7.072687000000000168e+00,1.600000000000000000e+02,2.033000000000000000e+03,1.978622343499999943e+02,1.978621731199999942e+02,-1.326900200399999896e+00,-1.326888404500000007e+00,1.978622343000000114e+02,1.978621731000000068e+02,-1.326900200000000085e+00,-1.326888400000000079e+00,3.640000000000000124e+00,1.015099999999999980e+01,3.025999999999999801e+00,8.002000000000000668e+00
2.735678000000000068e-03,9.309618000000000393e+01,8.085715999999999954e-05,6.568810999999999956e-01,3.404252999999999880e-03,9.638326000000000704e+01,1.549932999999999921e-04,8.181800999999999657e-01,1.075552999999999926e-03,2.497000000000000088e-03,1.849590000000000023e-05,6.735520000000000396e-02,2.273187000000000027e-04,2.572597000000000023e+00,3.800000000000000000e+01,1.980000000000000000e+02,1.979101866400000063e+02,1.979101267400000097e+02,-1.401099714099999893e+00,-1.401120306199999943e+00,1.979101866000000030e+02,1.979101267000000064e+02,-1.401099700000000059e+00,-1.401120300000000096e+00,1.510000000000000009e+00,2.907999999999999918e+00,1.463000000000000078e+00,2.714999999999999858e+00
1.066897999999999978e-02,1.035846000000000004e+03,1.945736000000000102e-04,1.847601999999999967e+00,1.600707000000000171e-02,1.035708000000000084e+03,4.305129000000000095e-04,2.009650000000000158e+00,1.078533000000000009e-03,1.353430000000000084e-02,1.849590000000000023e-05,6.735520000000000396e-02,2.314996999999999953e-04,9.423916000000000182e+00,2.060000000000000000e+02,1.594000000000000000e+03,1.978760718300000008e+02,1.978760266699999875e+02,-1.347687609000000064e+00,-1.347690830099999904e+00,1.978760718000000054e+02,1.978760267000000113e+02,-1.347687599999999986e+00,-1.347690800000000078e+00,3.863999999999999879e+00,7.573000000000000398e+00,3.696000000000000174e+00,6.855999999999999872e+00
2.701807999999999987e-01,1.080562999999999920e+04,3.968845000000000250e-04,2.309801999999999911e+00,2.555747999999999909e-01,1.045854000000000087e+04,3.165387999999999991e-04,1.281126999999999905e+00,1.076453999999999909e-03,6.799488999999999707e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.735369999999999968e-02,2.385552999999999884e+02,9.350000000000000000e+02,2.464000000000000000e+03,1.978889653699999940e+02,1.978889579099999878e+02,-1.363330398600000049e+00,-1.363336136300000057e+00,1.978889653999999894e+02,1.978889579000000083e+02,-1.363330399999999942e+00,-1.363336099999999940e+00,4.317999999999999616e+00,4.857999999999999652e+00,3.959999999999999964e+00,4.347999999999999865e+00
1.306731999999999902e-03,2.076845000000000141e+02,8.085715999999999954e-05,9.419030999999999931e-01,5.139317000000000017e-03,2.423338999999999999e+02,2.997629999999999826e-04,1.455038999999999971e+00,1.076960999999999977e-03,8.770260999999999682e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.232147000000000170e-05,1.782064000000000092e+00,3.400000000000000000e+01,4.260000000000000000e+02,1.978621911300000136e+02,1.978621390700000120e+02,-1.327965924099999917e+00,-1.327975591399999988e+00,1.978621910999999898e+02,1.978621391000000074e+02,-1.327965899999999921e+00,-1.327975600000000034e+00,1.977000000000000091e+00,7.142000000000000348e+00,1.655000000000000027e+00,3.293000000000000149e+00
2.230586000000000114e-03,2.642119999999999891e+02,1.053526999999999985e-04,1.143056000000000072e+00,4.708758000000000388e-03,2.730267000000000053e+02,3.333826000000000020e-04,1.462641000000000080e+00,1.075701000000000088e-03,4.632606000000000050e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.605311999999999414e-05,2.504790999999999990e+00,6.000000000000000000e+01,6.000000000000000000e+02,1.978514939700000070e+02,1.978514079200000140e+02,-1.310444860800000111e+00,-1.310393333599999988e+00,1.978514940000000024e+02,1.978514078999999981e+02,-1.310444900000000024e+00,-1.310393300000000094e+00,4.052999999999999936e+00,6.062000000000000277e+00,1.461000000000000076e+00,4.527000000000000135e+00
5.492710999999999731e-04,1.355474000000000103e+02,5.514413000000000154e-05,1.054993000000000070e+00,1.888390999999999898e-03,1.561014999999999873e+02,1.500081999999999913e-04,1.842136999999999913e+00,1.076053999999999899e-03,2.349869999999999997e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.197675999999999734e-05,6.501930000000000209e-01,6.000000000000000000e+00,5.050000000000000000e+02,1.978257549900000072e+02,1.978257204399999978e+02,-1.272600290099999976e+00,-1.272462118700000033e+00,1.978257549999999867e+02,1.978257203999999945e+02,-1.272600299999999907e+00,-1.272462100000000040e+00,1.106999999999999984e+00,5.868000000000000327e+00,5.110000000000000098e-01,5.014999999999999680e+00
4.923418000000000369e-04,5.134436000000000178e+01,4.932241000000000132e-05,6.350310000000000121e-01,1.202722000000000036e-03,5.886350999999999800e+01,1.739444999999999945e-04,1.054036999999999891e+00,1.075362000000000063e-03,3.695281999999999820e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.297510000000000629e-05,1.007636999999999894e+00,1.300000000000000000e+01,1.780000000000000000e+02,1.978917156100000057e+02,1.978916301399999895e+02,-1.371359250300000054e+00,-1.371351365200000005e+00,1.978917155999999977e+02,1.978916300999999862e+02,-1.371359299999999948e+00,-1.371351399999999998e+00,1.403000000000000025e+00,3.165000000000000036e+00,9.070000000000000284e-01,2.939999999999999947e+00
2.003041000000000055e-04,9.576805999999999486e+00,3.487620999999999723e-05,3.675507000000000080e-01,7.233644000000000228e-04,1.341899000000000086e+01,1.400487000000000064e-04,7.880527000000000504e-01,1.075863999999999944e-03,3.118475999999999800e-03,1.849590000000000023e-05,6.735520000000000396e-02,3.706558999999999895e-05,3.024918999999999802e-01,7.000000000000000000e+00,5.900000000000000000e+01,1.978358859500000051e+02,1.978358097400000020e+02,-1.287508622999999908e+00,-1.287494782000000004e+00,1.978358858999999939e+02,1.978358096999999987e+02,-1.287508600000000003e+00,-1.287494799999999939e+00,1.058000000000000052e+00,2.323999999999999844e+00,6.520000000000000240e-01,1.850999999999999979e+00
1.785283999999999829e-02,1.072464999999999918e+03,2.533031000000000041e-04,1.633277000000000090e+00,2.340348999999999902e-02,1.081265000000000100e+03,4.600488000000000125e-04,1.817342999999999931e+00,1.077749000000000025e-03,9.791315999999999561e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.970576999999999886e-04,7.592544000000000182e+00,3.480000000000000000e+02,1.252000000000000000e+03,1.978682794199999933e+02,1.978682119300000011e+02,-1.332879079100000030e+00,-1.332833640200000058e+00,1.978682794000000058e+02,1.978682119000000057e+02,-1.332879099999999983e+00,-1.332833600000000063e+00,6.458999999999999631e+00,8.330000000000000071e+00,3.818999999999999950e+00,5.110000000000000320e+00
7.146185000000000211e-03,7.234913999999999987e+02,1.530187000000000127e-04,1.021986000000000061e+00,1.295978000000000060e-02,7.751604999999999563e+02,3.895376999999999889e-04,1.330537999999999998e+00,1.080384999999999896e-03,2.499762999999999985e-02,1.849590000000000023e-05,6.735520000000000396e-02,2.329676999999999887e-04,8.276260999999999868e+00,1.250000000000000000e+02,5.080000000000000000e+02,1.978767259900000113e+02,1.978766868099999954e+02,-1.345929414900000065e+00,-1.345928576199999949e+00,1.978767259999999908e+02,1.978766867999999874e+02,-1.345929399999999942e+00,-1.345928599999999919e+00,3.063000000000000167e+00,5.209999999999999964e+00,2.583000000000000185e+00,4.357999999999999652e+00
3.121393999999999905e-02,2.293043000000000120e+03,3.153356999999999970e-04,1.652911000000000019e+00,4.420911000000000285e-02,2.484483000000000175e+03,6.854307000000000238e-04,2.065560000000000063e+00,1.083060000000000056e-03,1.235615000000000047e-01,1.849590000000000023e-05,6.735520000000000396e-02,3.567412000000000057e-04,1.472865000000000002e+01,5.710000000000000000e+02,1.341000000000000000e+03,1.978762648500000125e+02,1.978762329200000067e+02,-1.341424083299999959e+00,-1.341429004999999952e+00,1.978762648000000013e+02,1.978762328999999909e+02,-1.341424100000000008e+00,-1.341428999999999983e+00,6.557999999999999829e+00,8.230000000000000426e+00,5.596000000000000085e+00,6.668000000000000149e+00
4.815066000000000224e-04,2.143365000000000009e+01,4.613689000000000136e-05,4.898390000000000244e-01,9.577932000000000373e-04,2.639023999999999859e+01,1.464178000000000061e-04,8.901765999999999845e-01,1.076902000000000024e-03,1.256004999999999969e-02,1.849590000000000023e-05,6.735520000000000396e-02,5.374138999999999945e-05,5.400838999999999501e-01,1.400000000000000000e+01,1.040000000000000000e+02,1.978829256100000009e+02,1.978828776400000038e+02,-1.357264320200000096e+00,-1.357237378900000069e+00,1.978829255999999930e+02,1.978828776000000005e+02,-1.357264299999999979e+00,-1.357237400000000038e+00,1.112999999999999989e+00,2.809000000000000163e+00,8.559999999999999831e-01,2.427999999999999936e+00
3.478784000000000065e-04,5.426046999999999798e+01,4.089598000000000143e-05,6.413499000000000283e-01,1.193648999999999969e-03,6.292857999999999663e+01,1.520218999999999954e-04,1.053080000000000016e+00,1.076057999999999962e-03,6.789670999999999727e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.581548000000000066e-05,1.096289999999999987e+00,9.000000000000000000e+00,1.790000000000000000e+02,1.978887526999999977e+02,1.978886778499999934e+02,-1.365900371499999988e+00,-1.365885709500000100e+00,1.978887526999999977e+02,1.978886778000000106e+02,-1.365900399999999903e+00,-1.365885699999999980e+00,9.619999999999999662e-01,3.125999999999999890e+00,8.389999999999999680e-01,2.927000000000000046e+00
1.480596999999999946e-04,8.742810000000000414e+00,2.757206000000000042e-05,3.478207999999999855e-01,4.477279999999999932e-04,1.331325000000000003e+01,9.864481000000000193e-05,7.931534000000000084e-01,1.075723999999999908e-03,3.530723999999999842e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.338228999999999897e-05,3.149869000000000141e-01,4.000000000000000000e+00,5.400000000000000000e+01,1.979060980700000130e+02,1.979060441100000105e+02,-1.392189862099999953e+00,-1.392211033199999948e+00,1.979060981000000083e+02,1.979060441000000026e+02,-1.392189899999999980e+00,-1.392211000000000087e+00,7.710000000000000187e-01,2.097999999999999865e+00,4.400000000000000022e-01,1.808999999999999941e+00
1.641172999999999937e-02,1.191278999999999996e+03,2.422578999999999900e-04,9.693327000000000471e-01,3.271077000000000012e-02,1.300137999999999920e+03,6.690417000000000152e-04,1.409998000000000085e+00,1.083275999999999987e-03,1.028408999999999990e-01,1.849590000000000023e-05,6.735520000000000396e-02,2.131532999999999909e-04,9.565032999999999674e+00,3.260000000000000000e+02,4.660000000000000000e+02,1.978752964599999871e+02,1.978752315799999906e+02,-1.341216491499999997e+00,-1.341235304800000083e+00,1.978752964999999904e+02,1.978752316000000064e+02,-1.341216500000000034e+00,-1.341235299999999908e+00,5.322000000000000064e+00,5.658000000000000362e+00,4.533000000000000362e+00,4.530000000000000249e+00
5.657290999999999839e-04,1.313446000000000069e+01,4.775622000000000336e-05,3.783633000000000135e-01,7.988319000000000452e-04,1.526838000000000051e+01,1.189120000000000026e-04,5.957118000000000135e-01,1.075743000000000098e-03,3.903330999999999901e-03,1.849590000000000023e-05,6.735520000000000396e-02,7.475225999999999637e-05,5.308646000000000198e-01,1.400000000000000000e+01,6.300000000000000000e+01,1.978573702399999945e+02,1.978572927900000025e+02,-1.318340007400000014e+00,-1.318341559200000068e+00,1.978573701999999912e+02,1.978572928000000104e+02,-1.318340000000000067e+00,-1.318341599999999891e+00,1.254999999999999893e+00,2.039000000000000146e+00,8.569999999999999840e-01,2.000999999999999890e+00
1.076263000000000046e-02,1.041419000000000096e+03,1.953535000000000059e-04,1.526718000000000020e+00,1.745477000000000140e-02,1.111896999999999935e+03,4.625208999999999918e-04,1.751811000000000007e+00,1.080823999999999977e-03,1.702974999999999975e-02,1.849590000000000023e-05,6.735520000000000396e-02,1.863512000000000057e-04,8.402257000000000531e+00,2.000000000000000000e+02,1.125000000000000000e+03,1.978775700200000074e+02,1.978774943100000030e+02,-1.345451954799999905e+00,-1.345459470300000016e+00,1.978775699999999915e+02,1.978774942999999951e+02,-1.345452000000000092e+00,-1.345459500000000030e+00,4.052999999999999936e+00,6.820999999999999730e+00,3.665000000000000036e+00,5.798000000000000043e+00
1.517331999999999926e-04,3.311946999999999974e+01,3.020367999999999878e-05,6.189516000000000462e-01,5.515223999999999561e-04,5.365283999999999764e+01,1.038994999999999968e-04,1.546400999999999915e+00,1.076879999999999895e-03,1.001531999999999943e-02,1.849590000000000023e-05,6.735520000000000396e-02,5.000969000000000264e-05,5.157300999999999691e-01,4.000000000000000000e+00,1.670000000000000000e+02,1.978841821100000118e+02,1.978841764999999953e+02,-1.358147852799999944e+00,-1.358075896099999902e+00,1.978841821000000039e+02,1.978841764999999953e+02,-1.358147900000000075e+00,-1.358075900000000003e+00,9.300000000000000488e-01,3.646999999999999797e+00,4.680000000000000271e-01,3.084999999999999964e+00
1.020321999999999939e-03,7.710930999999999358e+01,6.975241999999999445e-05,6.720536000000000287e-01,1.452444999999999908e-03,8.129716999999999416e+01,1.484800999999999949e-04,8.578795999999999644e-01,1.077962000000000017e-03,4.443490999999999934e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.358663000000000076e-05,1.695297000000000054e+00,2.600000000000000000e+01,2.020000000000000000e+02,1.978785177199999907e+02,1.978784786399999973e+02,-1.348610689900000104e+00,-1.348628348200000104e+00,1.978785177000000033e+02,1.978784785999999940e+02,-1.348610700000000051e+00,-1.348628299999999891e+00,1.862000000000000099e+00,3.168000000000000149e+00,1.258000000000000007e+00,2.947999999999999954e+00
2.817950999999999963e-03,2.935459000000000174e+02,1.009303000000000050e-04,1.155337999999999976e+00,5.324027999999999747e-03,3.033306999999999789e+02,2.974718000000000002e-04,1.414994000000000085e+00,1.075926000000000052e-03,5.489401999999999997e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.020223999999999941e-04,3.275504000000000193e+00,6.100000000000000000e+01,5.960000000000000000e+02,1.978341038099999878e+02,1.978340547200000117e+02,-1.280846485999999951e+00,-1.280742117199999974e+00,1.978341038000000083e+02,1.978340546999999958e+02,-1.280846499999999999e+00,-1.280742100000000105e+00,2.628000000000000114e+00,5.839999999999999858e+00,1.768000000000000016e+00,3.964999999999999858e+00
1.324852999999999968e-02,1.084163000000000011e+03,2.336316000000000011e-04,1.810673999999999895e+00,2.613052999999999904e-02,1.106425999999999931e+03,6.459163999999999878e-04,2.181865000000000165e+00,1.076062000000000025e-03,4.040148999999999824e-03,1.849590000000000023e-05,6.735520000000000396e-02,2.006657999999999923e-04,5.339264000000000010e+00,2.830000000000000000e+02,1.517000000000000000e+03,1.979027373799999907e+02,1.979026346800000056e+02,-1.381592505900000045e+00,-1.381585245699999964e+00,1.979027374000000066e+02,1.979026346999999930e+02,-1.381592500000000001e+00,-1.381585199999999958e+00,5.596000000000000085e+00,8.803000000000000824e+00,4.466999999999999638e+00,6.980999999999999872e+00
1.964702999999999936e-03,2.101247999999999934e+02,8.976813999999999464e-05,1.146578000000000097e+00,4.406234000000000192e-03,2.317143000000000086e+02,2.784641999999999825e-04,1.627712000000000048e+00,1.075645000000000073e-03,4.441839999999999851e-03,1.849590000000000023e-05,6.735520000000000396e-02,8.399609999999999358e-05,2.367100000000000204e+00,4.600000000000000000e+01,5.920000000000000000e+02,1.978936213800000132e+02,1.978935828600000093e+02,-1.370776675399999922e+00,-1.370782260499999961e+00,1.978936214000000007e+02,1.978935829000000126e+02,-1.370776699999999959e+00,-1.370782299999999898e+00,1.927000000000000046e+00,5.006000000000000227e+00,1.790000000000000036e+00,4.975999999999999979e+00
1.341051000000000005e-03,1.736431000000000040e+02,7.895438000000000282e-05,9.765859000000000067e-01,2.560947000000000050e-03,1.877991000000000099e+02,2.229760000000000010e-04,1.344106999999999941e+00,1.076525999999999959e-03,6.784845000000000285e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.673472999999999862e-05,2.111841000000000079e+00,3.300000000000000000e+01,4.360000000000000000e+02,1.978872201000000075e+02,1.978872142699999870e+02,-1.361303264100000021e+00,-1.361327426999999979e+00,1.978872201000000075e+02,1.978872143000000108e+02,-1.361303300000000105e+00,-1.361327399999999965e+00,1.870000000000000107e+00,4.937000000000000277e+00,1.530999999999999917e+00,3.779999999999999805e+00
1.170906000000000030e-01,8.588905000000000655e+03,3.040437000000000109e-04,1.999087000000000058e+00,1.128331999999999946e-01,8.335836999999999534e+03,2.693044000000000232e-04,1.160560999999999954e+00,1.075839000000000092e-03,7.150674000000000093e-03,1.849590000000000023e-05,6.735520000000000396e-02,7.358578000000000167e-03,1.929926000000000101e+02,5.220000000000000000e+02,1.844000000000000000e+03,1.978454045100000087e+02,1.978453503000000069e+02,-1.293920267699999904e+00,-1.293831578700000096e+00,1.978454045000000008e+02,1.978453503000000069e+02,-1.293920299999999912e+00,-1.293831600000000082e+00,3.745999999999999996e+00,4.216999999999999638e+00,3.291999999999999815e+00,4.104000000000000092e+00
1.017910999999999989e-02,9.813366999999999507e+02,1.774064999999999963e-04,1.994037999999999977e+00,1.528087000000000022e-02,9.826702999999999975e+02,4.054125000000000220e-04,2.099927000000000099e+00,1.076123999999999917e-03,4.609910000000000049e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.914158999999999913e-04,7.672163000000000288e+00,1.670000000000000000e+02,1.782000000000000000e+03,1.978382219000000077e+02,1.978381511199999920e+02,-1.284037207699999961e+00,-1.284038893600000009e+00,1.978382219000000077e+02,1.978381511000000046e+02,-1.284037199999999990e+00,-1.284038900000000094e+00,3.637999999999999901e+00,1.002399999999999913e+01,2.903000000000000025e+00,5.669999999999999929e+00
5.603976000000000096e-03,5.078471000000000117e+02,1.356366000000000017e-04,1.145699000000000023e+00,8.055503999999999790e-03,5.100083999999999946e+02,2.779176999999999971e-04,1.210728999999999944e+00,1.078153000000000097e-03,3.987833999999999997e-03,1.849590000000000023e-05,6.735520000000000396e-02,2.182416000000000011e-04,7.319303999999999810e+00,1.010000000000000000e+02,6.150000000000000000e+02,1.978796715100000085e+02,1.978796156699999926e+02,-1.347916374400000006e+00,-1.347912268700000027e+00,1.978796715000000006e+02,1.978796156999999880e+02,-1.347916399999999904e+00,-1.347912299999999952e+00,2.762000000000000011e+00,4.392000000000000348e+00,2.408999999999999808e+00,4.310999999999999943e+00
3.643604999999999956e-04,8.743407000000000551e+01,4.271446000000000303e-05,8.388660000000000005e-01,1.349514000000000009e-03,9.606937000000000637e+01,1.574265999999999947e-04,1.260499999999999954e+00,1.076780000000000055e-03,3.494932000000000073e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.483127000000000264e-05,1.371453000000000033e+00,1.100000000000000000e+01,3.010000000000000000e+02,1.978811755300000073e+02,1.978810800699999959e+02,-1.351679892800000005e+00,-1.351632579599999939e+00,1.978811755000000119e+02,1.978810800999999913e+02,-1.351679899999999934e+00,-1.351632600000000073e+00,1.124000000000000110e+00,4.698000000000000398e+00,7.820000000000000284e-01,3.826000000000000068e+00
4.192935999999999864e-04,7.618707000000000562e+01,4.775622000000000336e-05,8.107531999999999517e-01,1.304531000000000050e-03,8.981293999999999755e+01,1.761161999999999927e-04,1.358284000000000047e+00,1.075397999999999979e-03,2.389548999999999927e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.652759999999999817e-05,1.026820000000000066e+00,1.200000000000000000e+01,2.960000000000000000e+02,1.979136815200000115e+02,1.979135812499999929e+02,-1.400722486500000086e+00,-1.400731222699999945e+00,1.979136814999999956e+02,1.979135813000000041e+02,-1.400722500000000093e+00,-1.400731200000000065e+00,1.340000000000000080e+00,4.394000000000000128e+00,8.659999999999999920e-01,3.688000000000000167e+00
3.404830000000000183e-03,4.410538999999999987e+02,1.082006000000000021e-04,1.322939000000000087e+00,4.574365000000000375e-03,4.440720999999999776e+02,2.336316000000000011e-04,1.802302000000000071e+00,1.082737000000000066e-03,1.291848999999999914e-01,1.849590000000000023e-05,6.735520000000000396e-02,1.178829000000000026e-04,4.789210999999999885e+00,6.700000000000000000e+01,8.490000000000000000e+02,1.978767885199999910e+02,1.978767259400000000e+02,-1.343025556399999987e+00,-1.342996548299999926e+00,1.978767885000000035e+02,1.978767258999999967e+02,-1.343025600000000042e+00,-1.342996499999999926e+00,2.374000000000000110e+00,7.516000000000000014e+00,1.935000000000000053e+00,5.564000000000000057e+00
3.094529000000000268e-04,4.439811000000000263e+01,3.899278000000000244e-05,5.462742000000000431e-01,5.175737000000000350e-04,4.875674999999999670e+01,9.144619000000000478e-05,7.646785000000000387e-01,1.076085000000000062e-03,7.208411999999999979e-03,1.849590000000000023e-05,6.735520000000000396e-02,6.958469999999999803e-05,1.207456000000000085e+00,8.000000000000000000e+00,1.360000000000000000e+02,1.978355349199999864e+02,1.978354807300000004e+02,-1.282162205099999897e+00,-1.282120053399999904e+00,1.978355348999999990e+02,1.978354807000000051e+02,-1.282162199999999919e+00,-1.282120099999999985e+00,9.180000000000000382e-01,2.700000000000000178e+00,7.369999999999999885e-01,2.498000000000000220e+00
1.796694999999999931e+00,1.440027000000000044e+04,5.982566000000000142e-04,3.283177999999999930e+00,1.720865000000000089e+00,1.393368000000000029e+04,3.733954000000000266e-04,2.285670000000000091e+00,1.078605999999999966e-03,1.676035000000000025e-02,1.849590000000000023e-05,6.735520000000000396e-02,1.138167999999999958e-01,8.361123999999999512e+01,2.138000000000000000e+03,5.002000000000000000e+03,1.978799997499999961e+02,1.978799655800000039e+02,-1.339401558999999908e+00,-1.339374712599999961e+00,1.978799998000000073e+02,1.978799655999999914e+02,-1.339401599999999970e+00,-1.339374700000000029e+00,5.147000000000000242e+00,8.701999999999999957e+00,4.621999999999999886e+00,7.745000000000000107e+00
2.318365000000000020e-04,4.595255000000000223e+01,3.262370999999999804e-05,6.041144000000000513e-01,5.446605000000000413e-04,5.252158000000000015e+01,9.787111999999999342e-05,1.031803000000000026e+00,1.077889000000000061e-03,9.863893999999999787e-03,1.849590000000000023e-05,6.735520000000000396e-02,4.235352000000000170e-05,9.171447999999999823e-01,7.000000000000000000e+00,1.670000000000000000e+02,1.978704052200000092e+02,1.978703406399999949e+02,-1.333880869099999922e+00,-1.333871772900000030e+00,1.978704051999999933e+02,1.978703405999999916e+02,-1.333880900000000036e+00,-1.333871800000000052e+00,9.979999999999999982e-01,3.036000000000000032e+00,4.789999999999999813e-01,2.839999999999999858e+00
1.776231999999999984e-03,2.062670999999999992e+02,9.390706999999999874e-05,1.002062000000000008e+00,3.547971000000000024e-03,2.159336999999999875e+02,2.729494999999999860e-04,1.253281000000000089e+00,1.076052000000000085e-03,6.606721000000000295e-03,1.849590000000000023e-05,6.735520000000000396e-02,7.310777000000000291e-05,2.714029000000000025e+00,4.700000000000000000e+01,4.680000000000000000e+02,1.978606221400000038e+02,1.978605548399999918e+02,-1.317744389400000049e+00,-1.317724017500000011e+00,1.978606221000000005e+02,1.978605547999999885e+02,-1.317744400000000038e+00,-1.317723999999999895e+00,2.726999999999999869e+00,4.783999999999999808e+00,1.592999999999999972e+00,3.858999999999999986e+00
1.072241000000000036e-03,5.516769000000000034e+01,7.700457999999999652e-05,6.660260999999999543e-01,2.370361000000000083e-03,6.045364000000000004e+01,2.293624999999999982e-04,9.827603999999999784e-01,1.075950999999999904e-03,3.996640000000000088e-03,1.849590000000000023e-05,6.735520000000000396e-02,5.566468000000000116e-05,6.624122999999999539e-01,1.400000000000000000e+01,2.030000000000000000e+02,1.979054897100000119e+02,1.979055218599999932e+02,-1.386162900300000000e+00,-1.386155084599999920e+00,1.979054897000000039e+02,1.979055218999999965e+02,-1.386162899999999976e+00,-1.386155100000000084e+00,1.750999999999999890e+00,3.697999999999999954e+00,1.155999999999999917e+00,3.141999999999999904e+00
6.637516999999999896e-03,3.126788000000000238e+02,1.564578000000000117e-04,1.010078999999999949e+00,8.422439999999999788e-03,3.189914999999999736e+02,3.481075000000000141e-04,1.171799999999999953e+00,1.075912000000000049e-03,4.552620999999999751e-03,1.849590000000000023e-05,6.735520000000000396e-02,1.167190000000000051e-04,3.024065999999999921e+00,1.490000000000000000e+02,4.780000000000000000e+02,1.978475536800000043e+02,1.978474894299999960e+02,-1.296915728799999945e+00,-1.296876391000000073e+00,1.978475536999999917e+02,1.978474894000000006e+02,-1.296915700000000005e+00,-1.296876399999999929e+00,3.850000000000000089e+00,4.554000000000000270e+00,2.790999999999999925e+00,3.908999999999999808e+00
